YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2017,4,29,30.8,38,25,31.5,75,1,90
2017,4,30,0,34,25.5,29.75,82,1,90
2017,5,1,0,36.5,25.5,31,75,1,320
2017,5,2,0,37,25,31,79,1,90
2017,5,3,3,37,24,30.5,78,1,90
2017,5,4,0,37,24,30.5,89,1,180
2017,5,5,0,36.7,24,30.35,76,1,360
2017,5,6,0,35.4,24,29.7,73,1,360
2017,5,7,0,35.6,24,29.8,73,1,180
2017,5,8,0,36.6,24,30.3,73,1,90
2017,5,9,0,37.4,26,31.7,70,1,180
2017,5,10,0,36.8,26,31.4,73,1,140
2017,5,11,3.8,36.8,24.5,30.65,74,1,90
2017,5,12,0,37.5,25.2,31.35,72,1,180
2017,5,13,0,38,25.5,31.75,66,1,180
2017,5,14,0,36.8,25.5,31.15,71,1,90
2017,5,15,0,36.6,26.2,31.4,65,1,90
2017,5,16,0,37.2,25.8,31.5,75,1,360
2017,5,17,20.2,36.6,25.5,31.05,87,1,270
2017,5,18,0,35.2,24,29.6,81,1,140
2017,5,19,-1,37,25.6,31.3,76,1,90
2017,5,20,0,38,26.3,32.15,82,1,180
2017,5,21,2,34.6,25,29.8,87,1,180
2017,5,22,71.2,34.5,24.5,29.5,83,1,90
2017,5,23,144,34,24.6,29.3,85,1,0
2017,5,24,0,34.4,25.9,30.15,86,1,270
2017,5,25,-1,34,25.2,29.6,86,1,240
2017,5,26,23.4,35.2,24.5,29.85,83,1,270
2017,5,27,24,34.3,24.8,29.55,86,1,220
2017,5,28,0,35.5,25.7,30.6,84,1,200
2017,5,29,4.6,35.3,25,30.15,83,1,180
2017,5,30,53.8,35.8,24,29.9,74,1,180
2017,5,31,0,34.2,25.5,29.85,84,1,320
2017,6,1,4.4,34.7,24.8,29.75,85,1,0
2017,6,2,0,34,25.7,29.85,80,1,90
2017,6,3,2,34.4,25,29.7,89,1,180
2017,6,4,29,34.8,25.2,30,83,1,220
2017,6,5,0,34.6,25.8,30.2,81,1,180
2017,6,6,0,35,26,30.5,78,1,180
2017,6,7,-1,33,25.5,29.25,82,1,40
2017,6,8,0,34.8,26,30.4,75,1,90
2017,6,9,3.3,34.8,24.5,29.65,82,1,360
2017,6,10,5.6,30.4,25,27.7,90,1,0
2017,6,11,-1,33.8,25,29.4,81,1,90
2017,6,12,0,35,25,30,82,1,90
2017,6,13,0,36,25.5,30.75,80,1,90
2017,6,14,10.8,35.8,24.5,30.15,83,1,270
2017,6,15,20,35.5,23,29.25,85,1,40
2017,6,16,0,36.5,24.7,30.6,76,1,270
2017,6,17,0,35,25.5,30.25,76,1,220
2017,6,18,7.4,35.5,24.2,29.85,81,1,320
2017,6,19,0,35.4,25.6,30.5,80,1,90
2017,6,20,0.6,35.7,26,30.85,78,1,180
2017,6,21,-1,35.8,25.5,30.65,81,1,180
2017,6,22,0.6,35.5,24.7,30.1,82,1,220
2017,6,23,0,34,24.8,29.4,85,1,270
2017,6,24,0,36.4,25.5,30.95,77,1,180
2017,6,25,13.2,36.2,23.5,29.85,79,1,180
2017,6,26,1,35.4,25.5,30.45,80,1,340
2017,6,27,-1,34.3,25,29.65,83,1,140
2017,6,28,5.4,34.4,23.5,28.95,83,1,180
2017,6,29,2,33.6,24.5,29.05,85,1,180
2017,6,30,-1,35,25,30,82,1,270
2017,7,1,-1,35.4,25.2,30.3,82,1,180
2017,7,2,1.2,34.5,23.5,29,85,1,180
2017,7,3,11.4,32.3,24.4,28.35,92,1,180
2017,7,4,2.4,32.2,24.5,28.35,87,1,140
2017,7,5,23.6,33,24,28.5,89,1,90
2017,7,6,0,34.2,24.5,29.35,84,1,180
2017,7,7,0.2,35,25,30,82,1,360
2017,7,8,0.3,33,23.6,28.3,85,1,180
2017,7,9,0,32.7,24.6,28.65,85,1,90
2017,7,10,3,34.7,24.6,29.65,85,1,180
2017,7,11,18,30,23.8,26.9,90,1,180
2017,7,12,1.2,32,24,28,88,1,360
2017,7,13,18.6,32.7,23.5,28.1,92,1,110
2017,7,14,4.4,33.8,24,28.9,85,1,200
2017,7,15,-1,33.2,25.2,29.2,85,1,220
2017,7,16,6.8,32.2,22.3,27.25,88,1,180
2017,7,17,-1,33.5,24.5,29,83,1,90
2017,7,18,-1,32.8,25,28.9,85,1,360
2017,7,19,0.4,30,23.8,26.9,91,1,70
2017,7,20,3.8,31.4,23.8,27.6,89,1,40
2017,7,21,22.8,32.2,23.7,27.95,84,1,180
2017,7,22,0.4,31.8,24.4,28.1,89,1,180
2017,7,23,0,34,25,29.5,81,1,290
2017,7,24,-1,33.7,25,29.35,82,2,180
2017,7,25,5,33.3,24,28.65,82,2,180
2017,7,26,16.7,28.2,24.2,26.2,94,1,220
2017,7,27,43.6,29.5,24.5,27,92,1,140
2017,7,28,37.2,30,25,27.5,93,3,220
2017,7,29,17,31.4,25.7,28.55,89,3,200
2017,7,30,2,31.2,24,27.6,87,2,180
2017,7,31,4,33.5,25.4,29.45,88,1,220
2017,8,1,16,31.4,24.5,27.95,90,1,180
2017,8,2,18.8,30.4,24.6,27.5,95,1,70
2017,8,3,0.2,32,25,28.5,88,1,180
2017,8,4,20.2,32.5,23.5,28,87,1,180
2017,8,5,4.2,31.5,25,28.25,93,1,180
2017,8,6,89.4,33.4,24,28.7,88,1,180
2017,8,7,0,34,25.6,29.8,86,1,220
2017,8,8,24,34.4,24.2,29.3,87,1,360
2017,8,9,1.6,33.7,25,29.35,82,1,340
2017,8,10,0,33.6,25.3,29.45,88,1,320
2017,8,11,-1,34.3,25.7,30,84,1,360
2017,8,12,41,34.8,24,29.4,86,1,320
2017,8,13,0,33.3,24,28.65,87,1,360
2017,8,14,17.4,34.3,24.5,29.4,85,1,270
2017,8,15,0.2,34.6,25,29.8,82,1,270
2017,8,16,0.2,35,25,30,86,1,360
2017,8,17,0,36,25,30.5,79,1,110
2017,8,18,73.4,34.4,24,29.2,87,1,360
2017,8,19,43.9,32.6,23.5,28.05,89,1,220
2017,8,20,3.2,32.8,24.3,28.55,85,1,180
2017,8,21,11.6,31.8,24.8,28.3,81,1,180
2017,8,22,44.2,31,24,27.5,93,1,270
2017,8,23,4.2,30.6,24.5,27.55,88,1,270
2017,8,24,37.4,30.8,20.5,25.65,90,1,220
2017,8,25,52,30.9,23.2,27.05,91,2,180
2017,8,26,8.6,30.8,23.5,27.15,89,1,270
2017,8,27,37.6,33.8,22.5,28.15,87,2,270
2017,8,28,0.6,35.4,24.5,29.95,80,1,40
2017,8,29,0,33,25,29,88,1,360
2017,8,30,5.8,33.8,25.4,29.6,85,2,140
2017,8,31,11.8,31.4,24.4,27.9,89,1,140
2017,9,1,39.4,32.7,24.3,28.5,85,2,180
2017,9,2,0,33.4,25.2,29.3,83,1,180
2017,9,3,0,33.5,25.5,29.5,87,1,220
2017,9,4,38.4,33,24.5,28.75,73,1,270
2017,9,5,4.6,28,23.5,25.75,94,1,270
2017,9,6,0,32,23.5,27.75,83,1,270
2017,9,7,0,33.4,24.2,28.8,83,1,290
2017,9,8,0,34.7,25.2,29.95,78,1,180
2017,9,9,0,35.6,25.2,30.4,79,1,270
2017,9,10,0,35,24.5,29.75,86,1,270
2017,9,11,11.8,29.3,24.5,26.9,92,1,360
2017,9,12,17.7,29.7,24.6,27.15,91,1,360
2017,9,13,39,34,24.5,29.25,81,1,90
2017,9,14,3.6,33.6,24.5,29.05,84,2,40
2017,9,15,17.4,32.5,24.5,28.5,87,1,90
2017,9,16,0,33.8,25.5,29.65,83,1,290
2017,9,17,0,33.6,25,29.3,85,1,320
2017,9,18,15,34.4,24.4,29.4,85,1,270
2017,9,19,3.4,33.7,24,28.85,87,1,180
2017,9,20,0,32.4,24.6,28.5,85,1,180
2017,9,21,0,35,25.3,30.15,85,1,180
2017,9,22,21.2,33.4,24.4,28.9,87,1,140
2017,9,23,0.2,29.6,23.7,26.65,91,2,180
2017,9,24,0,34.2,24.5,29.35,84,2,120
2017,9,25,14.8,34.2,24.2,29.2,82,2,360
2017,9,26,4.6,27.2,24.2,25.7,95,1,180
2017,9,27,0,33.5,25.2,29.35,86,1,220
2017,9,28,-1,31.6,24,27.8,89,2,270
2017,9,29,0.2,29.8,24.5,27.15,90,1,360
2017,9,30,5.6,30.7,24.5,27.6,93,1,180
2017,10,1,0,33.2,24.3,28.75,89,2,120
2017,10,2,-1,32.8,23.6,28.2,87,2,90
2017,10,3,0,33.4,23.5,28.45,86,1,360
2017,10,4,0,33,25.6,29.3,82,1,140
2017,10,5,0,31,24.2,27.6,91,1,180
2017,10,6,0.2,33.4,23.8,28.6,85,2,160
2017,10,7,1.4,33,24.3,28.65,90,1,360
2017,10,8,0,30.4,24.5,27.45,87,1,180
2017,10,9,2.7,30.2,23.5,26.85,92,2,180
2017,10,10,8,32.8,24.4,28.6,89,2,180
2017,10,11,0.4,32.5,24.5,28.5,92,1,180
2017,10,12,38.3,32.5,24,28.25,90,1,270
2017,10,13,9.2,31.5,24.7,28.1,91,4,180
2017,10,14,9.6,28.7,24,26.35,91,3,180
2017,10,15,2.7,32,23.7,27.85,86,1,140
2017,10,16,3.9,32.4,24,28.2,85,1,360
2017,10,17,0,34.7,24.5,29.6,76,3,40
2017,10,18,0,33.3,23.2,28.25,78,2,20
2017,10,19,0,31.4,24,27.7,87,1,180
2017,10,20,0,33.7,25.6,29.65,81,1,360
2017,10,21,0,32.6,24.6,28.6,85,2,180
2017,10,22,0,33.3,25.2,29.25,84,1,320
2017,10,23,0,31.8,24.5,28.15,84,1,270
2017,10,24,0,33,22.5,27.75,79,2,360
2017,10,25,-1,31.7,23.7,27.7,83,1,110
2017,10,26,0,32.8,23.6,28.2,78,1,360
2017,10,27,0,32.7,24.6,28.65,80,1,340
2017,10,28,0,33.4,24.2,28.8,84,2,360
2017,10,29,0,33.6,25,29.3,81,2,80
2017,10,30,9.8,33.1,23,28.05,79,1,40
2017,10,31,0,31,24.5,27.75,78,3,360
2017,11,1,83.6,29,23,26,93,3,340
2017,11,2,33.6,26.3,23.2,24.75,95,2,40
2017,11,3,0,32.3,24.1,28.2,86,2,20
2017,11,4,23.9,31.7,23.4,27.55,83,2,40
2017,11,5,16,26.4,23.2,24.8,90,2,360
2017,11,6,0,32,24.5,28.25,82,2,360
2017,11,7,-1,32,24,28,77,2,40
2017,11,8,0,33.4,23.5,28.45,75,2,40
2017,11,9,22.5,31.3,23.2,27.25,81,5,360
2017,11,10,0,37.4,24.2,30.8,91,1,90
2017,11,11,3.2,32.5,23.2,27.85,88,1,360
2017,11,12,0,32.4,23.7,28.05,82,1,70
2017,11,13,0,33,24,28.5,79,1,90
2017,11,14,0,33.7,23.7,28.7,81,1,90
2017,11,15,0,33.4,23.5,28.45,81,1,170
2017,11,16,0,32.8,22.8,27.8,81,1,90
2017,11,17,0,32,23.5,27.75,82,1,40
2017,11,18,0,34,24.5,29.25,84,1,90
2017,11,19,3,34.3,24.2,29.25,79,2,270
2017,11,20,0,31.7,24.2,27.95,82,1,360
2017,11,21,3.2,33.3,24.4,28.85,80,1,40
2017,11,22,0,32.7,23,27.85,82,1,360
2017,11,23,0,34.6,25,29.8,66,2,40
2017,11,24,4.3,33.8,24.5,29.15,76,4,40
