YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2019,8,19,3.3,31.8,23,27.4,81,1,120
2019,8,20,0,32.6,22.2,27.4,73,2,200
2019,8,21,2.9,29.7,21.5,25.6,78,2,270
2019,8,22,0,32,21,26.5,72,3,180
2019,8,23,0,31.2,22.5,26.85,75,2,160
2019,8,24,0,32,24,28,72,2,160
2019,8,25,8.1,31,22.5,26.75,80,2,160
2019,8,26,1.8,31.2,23,27.1,81,1,160
2019,8,27,-1,31.8,22.5,27.15,75,2,200
2019,8,28,2.2,30.8,21.1,25.95,77,3,140
2019,8,29,0,31,22.5,26.75,76,2,180
2019,8,30,10.8,31,22.6,26.8,77,2,340
2019,8,31,11,29.5,23,26.25,83,2,160
2019,9,1,3.7,28.5,22.5,25.5,87,1,290
2019,9,2,0,31,22.5,26.75,80,2,180
2019,9,3,6.9,31,21.5,26.25,80,1,200
2019,9,4,0,31,23,27,83,2,180
2019,9,5,1.2,31.4,22.8,27.1,81,1,300
2019,9,6,0,30.8,23,26.9,76,2,320
2019,9,7,-1,31,24,27.5,78,1,120
2019,9,8,0,32.1,22.5,27.3,81,2,300
2019,9,9,0,32.6,22.5,27.55,79,2,160
2019,9,10,-1,32.8,22.5,27.65,73,1,290
2019,9,11,1.8,35.2,22.5,28.85,58,2,240
2019,9,12,16.7,27.4,22,24.7,88,2,220
2019,9,13,26.4,29.3,22,25.65,83,3,200
2019,9,14,0,29.9,21.5,25.7,80,4,160
2019,9,15,0,30,22,26,81,2,160
2019,9,16,0,29.5,22.6,26.05,81,2,240
2019,9,17,-1,30.4,22.7,26.55,77,2,180
2019,9,18,0,31.8,21.3,26.55,76,2,180
2019,9,19,0,30.9,22,26.45,77,1,160
2019,9,20,0,31.4,22.5,26.95,80,2,160
2019,9,21,0,31.8,22.6,27.2,79,2,160
2019,9,22,0,32,23.4,27.7,77,2,240
2019,9,23,0,32.2,22.2,27.2,73,2,290
2019,9,24,0,33.7,21.7,27.7,69,2,180
2019,9,25,0,32.6,22.5,27.55,71,2,180
2019,9,26,0,32.8,23.2,28,74,2,200
2019,9,27,0,32.6,24,28.3,76,2,180
2019,9,28,0,32.2,23.4,27.8,78,2,160
2019,9,29,0,33,22,27.5,70,2,160
2019,9,30,-1,31.8,22.5,27.15,68,2,290
2019,10,1,0,33,22,27.5,75,2,220
2019,10,2,0,33,21,27,70,2,300
2019,10,3,26.3,33.2,21.5,27.35,72,2,160
2019,10,4,0.5,32.4,23.4,27.9,76,2,160
2019,10,5,-1,32,23.5,27.75,74,2,160
2019,10,6,0,32.5,23.5,28,74,2,290
2019,10,7,2.3,32.8,23.3,28.05,79,2,160
2019,10,8,2.3,31.2,21.1,26.15,80,2,300
2019,10,9,2.1,33.1,22.5,27.8,75,1,140
2019,10,10,1.1,31.6,21.9,26.75,78,1,140
2019,10,11,0,32.4,23,27.7,71,2,270
2019,10,12,-1,31.4,22.5,26.95,79,2,320
2019,10,13,0,32.3,22,27.15,75,2,180
2019,10,14,0,32.2,22.5,27.35,81,2,340
2019,10,15,0,32.2,23.1,27.65,74,1,200
2019,10,16,0,33,22.5,27.75,74,2,180
2019,10,17,0,33,22.4,27.7,70,2,300
2019,10,18,0,34.4,22,28.2,72,2,160
2019,10,19,0,34,22,28,71,2,360
2019,10,20,0,35,22.6,28.8,66,2,300
2019,10,21,0,34.6,23.2,28.9,73,2,160
2019,10,22,0,34.6,23,28.8,66,2,160
2019,10,23,0,32.2,23.5,27.85,73,1,160
2019,10,24,-1,34.2,22.5,28.35,73,2,180
2019,10,25,0,34.2,23,28.6,73,1,180
2019,10,26,0.5,33.2,24,28.6,74,2,160
2019,10,27,40.8,30.1,22.5,26.3,83,1,120
2019,10,28,0,32,21.5,26.75,75,2,160
2019,10,29,3.1,32.4,22.2,27.3,73,2,160
2019,10,30,3.1,31.2,21,26.1,80,1,160
2019,10,31,0,31.4,23,27.2,80,1,140
2019,11,1,7.6,31,23,27,84,1,120
2019,11,2,-1,29,23,26,85,1,290
2019,11,3,0,32.1,22.5,27.3,74,2,120
2019,11,4,0,31.8,24,27.9,76,1,160
2019,11,5,1.2,31.4,22.5,26.95,75,1,300
2019,11,6,-1,31.8,22.6,27.2,75,1,340
2019,11,7,0,33.4,22.6,28,68,1,360
2019,11,8,5.1,32,22.5,27.25,83,1,40
2019,11,9,0,32.4,22.5,27.45,77,2,180
2019,11,10,9.7,32,22.3,27.15,80,2,300
2019,11,11,0,34.4,23,28.7,72,2,160
2019,11,12,0,31.4,21.7,26.55,78,1,300
2019,11,13,2.8,30.8,22,26.4,80,2,240
2019,11,14,0,33.6,21.6,27.6,72,2,300
2019,11,15,0,33.8,20.5,27.15,70,1,140
2019,11,16,0,33.3,22.2,27.75,70,1,290
2019,11,17,0,32.8,23.2,28,75,2,160
2019,11,18,0,32.6,23.1,27.85,76,1,140
2019,11,19,43.3,32.8,22,27.4,83,2,180
2019,11,20,0,31,23,27,83,1,240
2019,11,21,1.2,32.9,22,27.45,73,2,160
2019,11,22,0,33.4,23,28.2,77,2,360
2019,11,23,-1,33.2,22.5,27.85,74,1,300
2019,11,24,0.8,30.2,22,26.1,84,1,140
2019,11,25,-1,32.5,22.4,27.45,75,2,140
2019,11,26,-1,32.8,22.3,27.55,77,2,300
2019,11,27,12,32.6,22.6,27.6,75,3,160
2019,11,28,0,33.4,23.5,28.45,77,1,160
2019,11,29,16.6,33.8,22.3,28.05,78,2,160
2019,11,30,0,33,22,27.5,72,2,290
2019,12,1,-1,30,23,26.5,80,2,250
2019,12,2,0,30.8,22,26.4,79,1,270
2019,12,3,0,33,22.5,27.75,76,2,140
2019,12,4,0,32.4,23.5,27.95,75,1,160
2019,12,5,0,33,23.6,28.3,74,1,160
2019,12,6,0,32.4,22.5,27.45,75,1,160
2019,12,7,15.9,32.5,22.6,27.55,73,1,140
2019,12,8,10.4,32,23.6,27.8,80,2,160
2019,12,9,0,32,23,27.5,79,2,270
2019,12,10,4.7,33,23,28,76,2,220
2019,12,11,0,31.7,22.5,27.1,78,1,120
2019,12,12,0,32.2,22,27.1,71,2,290
2019,12,13,-1,33,24,28.5,70,3,320
2019,12,14,14,30.6,23,26.8,75,3,20
2019,12,15,2,31.2,24,27.6,80,4,340
2019,12,16,3.9,32.2,23.5,27.85,70,3,20
2019,12,17,7.1,32.2,23,27.6,77,3,20
2019,12,18,0,33,21,27,66,1,290
2019,12,19,11.8,32.4,22,27.2,70,1,290
2019,12,20,0,32.4,23,27.7,79,1,160
2019,12,21,-1,30.2,23.1,26.65,78,2,20
2019,12,22,0,32,21.6,26.8,73,2,340
2019,12,23,0,32.2,23,27.6,77,1,140
2019,12,24,0,32.1,23.1,27.6,76,1,310
2019,12,25,0,32.7,22.9,27.8,74,2,160
2019,12,26,0,33.7,23,28.35,73,1,180
2019,12,27,0,32.6,23.4,28,74,2,160
2019,12,28,0,35,21.6,28.3,62,4,20
2019,12,29,-1,33.8,23.5,28.65,63,3,320
2019,12,30,0,30.2,23.5,26.85,67,4,360
2019,12,31,0,33.7,24,28.85,57,4,360
2020,1,1,-1,33.7,23.5,28.6,64,3,10
2020,1,2,20,27.5,22,24.75,89,2,360
2020,1,3,0,30.4,21,25.7,71,3,360
2020,1,4,0,33.2,22.5,27.85,60,4,20
2020,1,5,0,33.2,22.5,27.85,62,4,360
2020,1,6,18.7,32.5,22.5,27.5,75,2,20
2020,1,7,4,28.1,22,25.05,87,1,320
2020,1,8,1,32.6,23,27.8,70,2,20
2020,1,9,0.3,30.8,23.5,27.15,79,2,340
2020,1,10,0,32.8,23,27.9,69,3,20
2020,1,11,0,34.2,23.2,28.7,69,3,20
2020,1,12,0,30.2,22,26.1,79,2,160
2020,1,13,0,30.8,23,26.9,77,1,140
2020,1,14,-1,30.8,22.5,26.65,81,1,160
2020,1,15,0,34.6,23.5,29.05,72,2,360
2020,1,16,57.5,34.3,22.3,28.3,75,2,160
2020,1,17,0,32.4,22,27.2,79,1,300
2020,1,18,0,33.2,22,27.6,68,3,20
2020,1,19,0,33,22.6,27.8,63,2,300
2020,1,20,0,32.2,23,27.6,70,3,360
2020,1,21,0,33.1,21,27.05,61,3,40
2020,1,22,-1,32.6,23.5,28.05,63,2,20
2020,1,23,-1,33.4,23.5,28.45,69,2,20
2020,1,24,55.3,33.2,22,27.6,76,2,140
2020,1,25,0,32.1,22.5,27.3,78,2,320
2020,1,26,0,32.2,23.5,27.85,75,2,160
2020,1,27,0,32.8,23,27.9,78,2,160
2020,1,28,0,32.5,23,27.75,79,1,340
2020,1,29,4.4,31.8,23,27.4,88,1,40
2020,1,30,0,32.2,23,27.6,74,1,180
2020,1,31,0,33,23.6,28.3,75,2,360
2020,2,1,0,33,24,28.5,64,3,360
2020,2,2,0,30.4,23,26.7,68,3,20
2020,2,3,0,32.2,22.5,27.35,61,2,20
2020,2,4,0,33.4,22,27.7,66,2,20
2020,2,5,0,32.6,22.8,27.7,70,2,160
2020,2,6,0,30.2,24,27.1,80,1,160
2020,2,7,-1,34.3,23,28.65,65,2,360
2020,2,8,5,32.2,20.5,26.35,76,2,320
2020,2,9,0,33.8,23.8,28.8,60,4,20
2020,2,10,0,32,22.6,27.3,78,3,20
2020,2,11,0,33.4,22,27.7,69,3,360
2020,2,12,0.9,33.4,23,28.2,61,3,320
2020,2,13,21.7,28.8,22.8,25.8,81,2,320
2020,2,14,0.8,32.2,24,28.1,73,4,360
2020,2,15,0,32.3,20.5,26.4,72,3,20
2020,2,16,0,33.4,22.5,27.95,68,2,40
2020,2,17,0,33.4,22.5,27.95,75,2,20
2020,2,18,0,33.5,22.5,28,60,3,360
2020,2,19,0,32.6,22,27.3,66,3,360
2020,2,20,0,33.8,22.5,28.15,57,4,20
2020,2,21,0,33.3,21,27.15,61,4,20
2020,2,22,0,33.7,24,28.85,58,4,20
2020,2,23,0,33.7,23.5,28.6,62,4,20
2020,2,24,0,33.6,24,28.8,65,4,360
2020,2,25,-1,33.2,23.5,28.35,63,4,360
2020,2,26,0,34.4,23,28.7,55,3,20
2020,2,27,0,35.4,22,28.7,60,2,40
2020,2,28,0,34.4,25,29.7,65,3,20
2020,2,29,0.7,34.2,23.5,28.85,64,3,360
2020,3,1,0,34.4,25,29.7,60,4,20
2020,3,2,0,31.6,23.5,27.55,67,3,360
2020,3,3,0,35.4,21.5,28.45,60,3,20
2020,3,4,0,35.2,23,29.1,66,2,40
2020,3,5,3.1,34.2,23.8,29,76,2,160
2020,3,6,0,31.4,22.8,27.1,83,2,160
2020,3,7,0,32.9,22.5,27.7,71,2,160
2020,3,8,0,33,22,27.5,75,2,180
2020,3,9,0,36,22.6,29.3,63,2,90
2020,3,10,0,35.4,23,29.2,67,2,160
2020,3,11,0,36.4,24.5,30.45,56,3,360
2020,3,12,0,35.2,23,29.1,55,4,20
2020,3,13,0,36.2,23.1,29.65,54,2,300
2020,3,14,0,35,23.2,29.1,64,2,40
2020,3,15,0,35,21.3,28.15,67,3,300
2020,3,16,2.3,35.6,22.5,29.05,60,2,20
2020,3,17,0,35.4,23,29.2,62,2,40
2020,3,18,0,34.2,22,28.1,61,2,300
2020,3,19,0,36.1,22,29.05,60,2,20
2020,3,20,0,35,23.1,29.05,64,2,160
2020,3,21,-1,34.6,22.5,28.55,67,2,140
2020,3,22,0,34.5,21.9,28.2,61,2,140
2020,3,23,0,35.4,23,29.2,64,2,160
2020,3,24,46.2,33.8,22.1,27.95,71,1,300
2020,3,25,0,34.4,23.5,28.95,61,3,360
2020,3,26,0.2,34.4,23.2,28.8,65,3,40
2020,3,27,0,34.3,24.5,29.4,67,4,20
2020,3,28,-1,33.4,24.1,28.75,69,2,40
2020,3,29,0,34.2,23.5,28.85,66,2,160
2020,3,30,0,34.8,23.5,29.15,70,2,40
2020,3,31,0,34.2,23,28.6,65,2,360
2020,4,1,0,35.4,23.2,29.3,57,2,40
2020,4,2,0,35.4,23.2,29.3,63,2,340
2020,4,3,0,36.2,24.5,30.35,62,2,20
2020,4,4,0,36,23.1,29.55,58,2,300
2020,4,5,0,34,23.3,28.65,63,3,40
2020,4,6,0,35.6,24,29.8,64,2,160
2020,4,7,0,35,24,29.5,66,1,160
2020,4,8,0,34,23.9,28.95,68,2,160
2020,4,9,0,34.2,23.6,28.9,69,2,160
2020,4,10,0,36.8,22.2,29.5,57,2,20
2020,4,11,0,37,22.4,29.7,54,2,40
2020,4,12,0,34.6,22,28.3,66,2,180
2020,4,13,0,35.5,23.7,29.6,65,2,320
2020,4,14,0,36,22.8,29.4,65,2,160
2020,4,15,0,34.6,23.5,29.05,65,2,300
2020,4,16,0,35,23.7,29.35,68,3,360
2020,4,17,0,35.3,24.2,29.75,59,3,340
2020,4,18,0,37,23.8,30.4,51,3,360
2020,4,19,-1,36,23.5,29.75,61,2,20
2020,4,20,2,34.8,23,28.9,75,2,340
2020,4,21,0,35.2,22.5,28.85,66,2,140
2020,4,22,0,37,22.8,29.9,57,2,360
2020,4,23,0,33.8,22.6,28.2,66,2,160
2020,4,24,2.2,37.2,23.5,30.35,59,2,20
2020,4,25,0,35.4,23.6,29.5,56,3,20
2020,4,26,3.8,33.7,23,28.35,72,2,360
2020,4,27,0,33.2,24,28.6,71,2,360
2020,4,28,0,35,24.3,29.65,61,2,20
2020,4,29,0,35.4,25.2,30.3,68,2,160
2020,4,30,1.5,35.6,24,29.8,77,2,360
2020,5,1,-1,30.2,24,27.1,84,1,300
2020,5,2,4.4,33.4,25,29.2,75,2,320
2020,5,3,2.1,30.3,22.5,26.4,81,1,90
2020,5,4,0,34.6,24.5,29.55,67,2,300
2020,5,5,0,34.8,24.8,29.8,68,2,160
2020,5,6,0,35.6,24.7,30.15,66,2,300
2020,5,7,2.2,35.6,25,30.3,69,2,160
2020,5,8,0.3,35.8,25.8,30.8,72,2,320
2020,5,9,0,36.2,24.5,30.35,68,3,160
2020,5,10,1.2,32,24,28,80,2,160
2020,5,11,-1,33.8,24.1,28.95,79,2,240
2020,5,12,0.7,30.6,23.7,27.15,75,1,340
2020,5,13,0,34,24.2,29.1,75,2,160
2020,5,14,7.2,33.4,24.1,28.75,73,2,200
2020,5,15,-1,34.2,24,29.1,70,2,180
2020,5,16,0,35,24.2,29.6,66,2,40
2020,5,17,1.3,35.2,24.5,29.85,64,2,40
2020,5,18,3.6,33,24,28.5,82,1,160
2020,5,19,3.2,35.5,23.5,29.5,72,2,40
2020,5,20,-1,34.8,23,28.9,73,1,300
2020,5,21,0.2,35.2,24.2,29.7,62,2,120
2020,5,22,0,35.1,24,29.55,73,2,160
2020,5,23,2.7,33.4,23,28.2,79,2,40
2020,5,24,0,34.8,23.8,29.3,69,2,300
2020,5,25,0,33,24,28.5,72,2,300
2020,5,26,1.1,34.6,22.4,28.5,82,1,160
2020,5,27,4.1,34.7,24,29.35,67,1,200
2020,5,28,0,33.6,23,28.3,74,1,300
2020,5,29,5.7,33.2,22.5,27.85,79,3,160
2020,5,30,-1,33.7,23,28.35,70,2,300
2020,5,31,0.2,34,23,28.5,78,2,300
2020,6,1,5.4,33.1,23.1,28.1,81,1,60
2020,6,2,-1,33.4,23.2,28.3,74,1,160
2020,6,3,11.9,34.3,23.8,29.05,69,2,180
2020,6,4,0,32.8,23.1,27.95,74,2,160
2020,6,5,-1,34,24.5,29.25,70,2,70
2020,6,6,20,33.4,22.5,27.95,79,2,160
2020,6,7,8.4,31.8,22.5,27.15,91,2,300
2020,6,8,1.5,28,22.4,25.2,92,1,180
2020,6,9,3,31.4,23,27.2,82,1,300
2020,6,10,0,34,24,29,76,2,320
2020,6,11,0.2,32.4,23,27.7,79,2,340
2020,6,12,0,30,23,26.5,81,1,300
2020,6,13,-1,35.3,24.2,29.75,66,2,20
2020,6,14,1.9,31.2,22.5,26.85,87,1,360
2020,6,15,0.9,33,22.6,27.8,78,1,160
2020,6,16,-1,33.9,23.6,28.75,70,2,160
2020,6,17,0.2,32.8,23.2,28,73,2,140
2020,6,18,0,32.3,22.5,27.4,80,1,140
2020,6,19,4.9,33.8,23.5,28.65,80,1,340
2020,6,20,2.2,30.4,22.6,26.5,81,1,320
2020,6,21,0.3,32.8,23,27.9,70,2,140
2020,6,22,0,33.2,22.4,27.8,70,2,200
2020,6,23,-1,34.6,23,28.8,73,2,300
2020,6,24,-1,31.3,23,27.15,80,1,140
2020,6,25,19.5,32.4,22.5,27.45,84,2,360
2020,6,26,0.5,30,22,26,84,2,300
2020,6,27,6.1,26.3,21.8,24.05,91,1,300
2020,6,28,15.3,31.5,22.5,27,77,1,140
2020,6,29,-1,30.5,22,26.25,80,1,180
2020,6,30,0,32.6,23.6,28.1,72,2,300
2020,7,1,-1,32.6,23,27.8,79,2,180
2020,7,2,-1,29.4,22.9,26.15,82,1,180
2020,7,3,3,31.3,22,26.65,78,2,180
2020,7,4,0,31.5,22.3,26.9,76,2,300
2020,7,5,0,33.8,22.3,28.05,71,2,160
2020,7,6,1,28.6,21.5,25.05,83,2,340
2020,7,7,4.8,31,22,26.5,83,1,360
2020,7,8,1,32.4,22.1,27.25,80,2,160
2020,7,9,1,32.4,22,27.2,77,2,160
2020,7,10,-1,32.8,23,27.9,77,1,320
2020,7,11,0,32.2,23,27.6,73,2,180
2020,7,12,0.6,32,21,26.5,73,1,140
2020,7,13,-1,33.7,22.5,28.1,67,2,180
2020,7,14,0,33.1,22.6,27.85,70,2,180
2020,7,15,4.7,33.6,21,27.3,77,1,160
2020,7,16,0,33.6,22.5,28.05,70,2,290
2020,7,17,1.5,34.4,23,28.7,71,2,340
2020,7,18,-1,34,23.5,28.75,67,2,160
2020,7,19,0,33.8,22.5,28.15,69,2,160
2020,7,20,0.2,34.6,22.8,28.7,64,2,160
2020,7,21,-1,33.6,22.8,28.2,69,2,160
2020,7,22,0.2,33.8,23.5,28.65,73,1,160
2020,7,23,0,34.2,23,28.6,68,1,60
2020,7,24,5,34.2,22,28.1,70,2,180
2020,7,25,0.2,32.1,22.5,27.3,74,2,160
2020,7,26,1.7,30.4,22,26.2,81,1,160
2020,7,27,-1,31.4,23,27.2,79,1,160
2020,7,28,0,32.2,23.1,27.65,75,2,270
2020,7,29,17.8,33,23,28,80,2,160
2020,7,30,-1,30.4,22.5,26.45,80,2,160
2020,7,31,-1,31.8,23,27.4,78,2,160
2020,8,1,5,33,23,28,76,2,340
2020,8,2,37,34,21.5,27.75,74,2,80
2020,8,3,0.6,30.4,23,26.7,84,1,180
2020,8,4,23.2,30.8,22,26.4,92,1,160
2020,8,5,4.1,29.8,23,26.4,89,1,160
2020,8,6,0.8,29.4,23,26.2,83,2,300
2020,8,7,0,30,23,26.5,79,1,340
2020,8,8,-1,30.3,24,27.15,73,3,250
2020,8,9,8.7,32.2,23,27.6,84,2,160
2020,8,10,0.8,31.6,23,27.3,82,1,360
2020,8,11,-1,32.2,22.5,27.35,84,1,320
2020,8,12,0.5,31.6,23.1,27.35,84,1,160
2020,8,13,0,32.6,23,27.8,81,1,180
2020,8,14,0,31.2,22.5,26.85,78,2,300
2020,8,15,-1,32,22.6,27.3,76,1,180
2020,8,16,0,32,22.5,27.25,75,2,200
2020,8,17,0,30.5,22.8,26.65,79,1,160
2020,8,18,6.3,30.6,23,26.8,80,1,160
2020,8,19,0.2,29.4,22.7,26.05,81,1,300
2020,8,20,0,31.4,22.5,26.95,77,2,290
2020,8,21,10,33,22.5,27.75,72,2,180
2020,8,22,-1,30,21.5,25.75,88,1,180
2020,8,23,0,32,22.4,27.2,75,2,220
2020,8,24,0,33,23,28,71,2,160
2020,8,25,-1,33.4,23,28.2,73,2,160
2020,8,26,0,33.4,23,28.2,73,3,180
2020,8,27,0,30.4,22.5,26.45,76,2,160
2020,8,28,0,31.5,22.6,27.05,74,2,160
2020,8,29,0,32.2,23.5,27.85,72,2,160
2020,8,30,0,33.2,23,28.1,74,2,290
2020,8,31,-1,34,22.8,28.4,72,2,180
2020,9,1,0,34.4,23,28.7,72,2,160
2020,9,2,2.7,34.2,22.7,28.45,73,2,160
2020,9,3,-1,34,23,28.5,70,2,270
2020,9,4,0,33.5,23.1,28.3,69,2,180
2020,9,5,0,34.5,23,28.75,71,2,160
2020,9,6,0,34.7,24.4,29.55,67,2,180
2020,9,7,0.5,33.6,22.2,27.9,83,2,180
2020,9,8,-1,35,23.1,29.05,69,2,160
2020,9,9,0,32.6,22.1,27.35,68,2,160
2020,9,10,0,34.2,23,28.6,66,2,160
2020,9,11,-1,34,22.5,28.25,68,2,160
2020,9,12,2.4,34.7,23.5,29.1,70,2,280
2020,9,13,-1,34.2,23.6,28.9,77,2,160
2020,9,14,8.2,31,22.8,26.9,83,1,140
2020,9,15,4.6,30.2,23,26.6,86,2,160
2020,9,16,1.5,28.4,22.6,25.5,85,1,180
2020,9,17,0,32.8,23,27.9,72,2,160
2020,9,18,-1,32.2,22.5,27.35,77,1,160
2020,9,19,0,35,23,29,69,3,160
2020,9,20,-1,34,23.3,28.65,72,2,180
2020,9,21,0,33.2,23.5,28.35,71,2,160
2020,9,22,0,33.4,24,28.7,70,2,160
2020,9,23,0,33.2,23.5,28.35,67,1,160
2020,9,24,0,33.7,22.5,28.1,70,2,320
2020,9,25,0,32.8,23.5,28.15,69,2,140
2020,9,26,14.8,30.6,22,26.3,80,1,340
2020,9,27,0,31,21.5,26.25,75,2,360
2020,9,28,0,34.2,22.5,28.35,71,2,180
2020,9,29,2.2,30.8,21.6,26.2,88,1,360
2020,9,30,0,32.8,22.6,27.7,73,2,300
2020,10,1,0,33.4,23,28.2,72,2,160
2020,10,2,0,33.4,22.6,28,71,2,320
2020,10,3,0,34,22.5,28.25,71,2,320
2020,10,4,0,34,23.5,28.75,70,2,160
2020,10,5,0.8,32.6,23.2,27.9,73,1,180
2020,10,6,3.1,31.8,23.5,27.65,77,1,140
2020,10,7,1.2,28.8,23.5,26.15,85,1,160
2020,10,8,0,32.8,23,27.9,73,2,160
2020,10,9,0,32.8,23.5,28.15,69,2,160
2020,10,10,-1,34,23.1,28.55,71,2,160
2020,10,11,-1,33,23,28,74,2,340
2020,10,12,2.4,34.2,23,28.6,69,2,160
2020,10,13,2,28.6,22.6,25.6,88,1,270
2020,10,14,23.3,27.8,22.5,25.15,86,1,160
2020,10,15,0.5,32.2,23,27.6,78,1,120
2020,10,16,21.1,32.2,22.5,27.35,87,2,360
2020,10,17,0.8,31.4,23.5,27.45,78,2,140
2020,10,18,1.4,30.6,23,26.8,80,2,160
2020,10,19,5.2,30.2,23.2,26.7,86,2,180
2020,10,20,0.2,31.4,22.6,27,80,2,300
2020,10,21,0,32.8,22.5,27.65,74,3,160
2020,10,22,0,32.6,23.5,28.05,76,2,160
2020,10,23,3.8,31.5,22.5,27,82,2,160
2020,10,24,23.7,30.3,22.5,26.4,81,1,270
2020,10,25,3,30.8,22,26.4,84,1,300
2020,10,26,-1,30.4,22.7,26.55,84,2,300
2020,10,27,0.8,30.6,23,26.8,82,1,180
2020,10,28,3.1,30.4,22,26.2,83,1,40
2020,10,29,0,32,23,27.5,75,2,270
2020,10,30,-1,32.8,23.1,27.95,75,2,160
2020,10,31,1.1,30.5,23,26.75,81,3,160
2020,11,1,4.9,31.8,22.5,27.15,80,2,180
2020,11,2,0,33.3,21,27.15,74,2,160
2020,11,3,0,31.8,22.1,26.95,76,2,80
2020,11,4,0.6,32.7,22.6,27.65,76,2,160
2020,11,5,3.4,31.6,21.3,26.45,81,1,360
2020,11,6,0,33.8,23,28.4,73,1,300
2020,11,7,2,30.2,22.4,26.3,81,2,140
2020,11,8,0,32.4,22,27.2,80,2,320
2020,11,9,0,32.8,23,27.9,75,1,360
2020,11,10,25.6,31.2,22.4,26.8,86,2,200
2020,11,11,0,31.6,23.5,27.55,75,2,300
2020,11,12,0,31.2,22.4,26.8,78,1,160
2020,11,13,0,34,23.5,28.75,71,2,320
2020,11,14,0,34,23,28.5,70,2,20
2020,11,15,-1,32.2,23.4,27.8,70,2,320
2020,11,16,0.3,33.6,22.2,27.9,73,2,330
2020,11,17,1.6,32.6,22,27.3,73,1,20
2020,11,18,0,33.6,23.1,28.35,67,2,360
2020,11,19,0,34.2,23.8,29,70,2,310
2020,11,20,0,34,24,29,67,2,140
2020,11,21,0,34.2,23.5,28.85,67,2,320
2020,11,22,0,33.2,22.5,27.85,71,2,20
2020,11,23,-1,34.2,23.2,28.7,75,2,180
2020,11,24,6.2,31.4,23.5,27.45,74,2,20
2020,11,25,1.2,28.9,22.3,25.6,91,1,300
2020,11,26,6.2,33,23.4,28.2,76,2,160
2020,11,27,9,31.6,23,27.3,84,1,200
2020,11,28,0.6,31.5,22,26.75,80,1,40
2020,11,29,0,31.2,22.5,26.85,76,2,300
2020,11,30,0,32.4,23.1,27.75,74,2,300
2020,12,1,-1,31.7,23,27.35,78,2,340
2020,12,2,0.6,31.2,22.6,26.9,83,1,50
2020,12,3,-1,33,23.2,28.1,78,2,280
2020,12,4,0.6,31.8,22.8,27.3,81,2,300
2020,12,5,8.6,33.8,22.5,28.15,73,2,140
2020,12,6,0.6,28.2,22,25.1,85,1,300
2020,12,7,0,32.2,22.7,27.45,76,2,180
2020,12,8,-1,33,22.8,27.9,78,1,270
2020,12,9,-1,34,21.8,27.9,72,1,270
2020,12,10,-1,34.1,22,28.05,67,1,360
2020,12,11,0,34.2,24,29.1,65,1,160
2020,12,12,0,33.4,23.1,28.25,70,2,300
2020,12,13,-1,32.6,21.2,26.9,79,2,160
2020,12,14,21.6,27.6,21.1,24.35,90,1,120
2020,12,15,-1,31.7,22,26.85,80,1,160
2020,12,16,0,32.6,23,27.8,78,2,300
2020,12,17,1.9,29,21.2,25.1,81,1,360
2020,12,18,-1,30.2,22,26.1,80,1,160
2020,12,19,0,30.4,22.6,26.5,79,2,160
2020,12,20,4.2,32.6,22.8,27.7,78,1,160
2020,12,21,0.4,29.2,22,25.6,84,1,340
2020,12,22,-1,32.4,22.2,27.3,71,2,360
2020,12,23,15,32.4,21.6,27,77,2,40
2020,12,24,-1,33.4,21.5,27.45,74,2,20
2020,12,25,26.4,31.8,21,26.4,81,1,40
2020,12,26,2,29.2,22.6,25.9,87,1,160
2020,12,27,0,29.7,22.8,26.25,82,2,300
2020,12,28,1.6,31,22.6,26.8,79,1,120
2020,12,29,0,30.2,22.7,26.45,79,1,40
2020,12,30,-1,31.6,22.4,27,82,2,300
2020,12,31,1.6,29.4,22.8,26.1,85,1,300
