YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2017,4,29,0.2,34.8,26.2,30.5,68,2,40
2017,4,30,0,32.1,25,28.55,72,1,360
2017,5,1,1.2,35.3,26.3,30.8,69,1,360
2017,5,2,33.1,33.6,25.5,29.55,74,1,360
2017,5,3,2.2,34.3,25,29.65,75,1,90
2017,5,4,0,34.9,24.5,29.7,64,2,360
2017,5,5,-1,33.6,24,28.8,64,1,340
2017,5,6,0,34.5,24.8,29.65,69,1,140
2017,5,7,3.2,35,24.5,29.75,65,1,200
2017,5,8,0,34.8,25,29.9,56,1,40
2017,5,9,0.2,34.8,25.8,30.3,60,1,360
2017,5,10,0,35.2,26,30.6,59,1,110
2017,5,11,-1,35.2,26,30.6,60,2,140
2017,5,12,0,36.1,25.5,30.8,53,2,160
2017,5,13,0,36,25.1,30.55,60,2,120
2017,5,14,0,35.2,25.4,30.3,57,2,140
2017,5,15,0,36.1,25.1,30.6,63,2,140
2017,5,16,-1,34.9,25.2,30.05,61,2,200
2017,5,17,0.4,34.6,26.5,30.55,73,1,260
2017,5,18,1.2,35.2,26.8,31,71,2,300
2017,5,19,15.1,36.3,26,31.15,71,2,160
2017,5,20,0,32.2,26,29.1,74,1,340
2017,5,21,2.4,33.6,26.6,30.1,77,2,320
2017,5,22,26.7,34,26.2,30.1,77,2,250
2017,5,23,-1,33.1,27.2,30.15,77,1,270
2017,5,24,10.3,33.2,27.2,30.2,77,1,270
2017,5,25,33.8,29.5,26,27.75,86,1,220
2017,5,26,2.1,34.1,25,29.55,77,2,220
2017,5,27,39,33.5,25,29.25,79,1,180
2017,5,28,40,35,26.2,30.6,73,2,180
2017,5,29,0,35.2,26,30.6,74,1,160
2017,5,30,86.6,33.8,24.2,29,81,2,140
2017,5,31,0,34.2,26,30.1,74,1,320
2017,6,1,0.5,34.8,26.2,30.5,73,1,230
2017,6,2,0,34.1,27,30.55,71,2,270
2017,6,3,6.3,33.8,26,29.9,73,2,220
2017,6,4,2,33.8,25.7,29.75,72,2,200
2017,6,5,0.5,33.2,25.5,29.35,77,1,140
2017,6,6,0.5,33.2,26,29.6,77,1,360
2017,6,7,9.2,33.5,25.9,29.7,82,1,90
2017,6,8,-1,35.4,25.3,30.35,63,1,140
2017,6,9,18.1,33.9,24.5,29.2,84,1,360
2017,6,10,5.5,30,24.5,27.25,89,1,140
2017,6,11,21.6,33.2,25.2,29.2,84,1,140
2017,6,12,0,34.8,25.2,30,68,1,150
2017,6,13,0,35.8,26.8,31.3,63,1,140
2017,6,14,1,35.8,25.2,30.5,74,1,360
2017,6,15,8.4,34.2,24.8,29.5,72,1,270
2017,6,16,0,34,26,30,71,1,270
2017,6,17,0,34.1,25.3,29.7,79,1,220
2017,6,18,0,35,26.6,30.8,68,1,220
2017,6,19,31.4,35.2,25,30.1,74,1,360
2017,6,20,33.6,33.6,24.5,29.05,72,1,90
2017,6,21,19,34.2,25.4,29.8,77,1,270
2017,6,22,5.7,32.8,25.4,29.1,80,1,270
2017,6,23,0.6,32,25.5,28.75,78,1,270
2017,6,24,-1,34.4,25,29.7,68,1,270
2017,6,25,0,34.5,25,29.75,73,1,70
2017,6,26,14,34.1,25.5,29.8,79,1,90
2017,6,27,51.8,32.4,25,28.7,84,1,90
2017,6,28,85.2,31.6,24.5,28.05,84,1,270
2017,6,29,-1,33.9,25,29.45,70,1,90
2017,6,30,29,33.8,23.8,28.8,76,1,360
2017,7,1,31.6,33.6,25,29.3,77,1,200
2017,7,2,23.2,32.8,24.4,28.6,81,1,340
2017,7,3,15.2,32.2,25.1,28.65,84,1,340
2017,7,4,12,32.4,25,28.7,82,1,140
2017,7,5,36.8,32.4,24.4,28.4,79,1,180
2017,7,6,0.3,34.2,25,29.6,73,1,90
2017,7,7,0,34,24.8,29.4,71,1,180
2017,7,8,4.8,32.3,24.5,28.4,79,1,90
2017,7,9,-1,31.8,25.4,28.6,83,1,340
2017,7,10,2.7,32,25,28.5,80,1,340
2017,7,11,5.4,33.4,24.9,29.15,76,1,140
2017,7,12,2,32.5,25.2,28.85,80,1,90
2017,7,13,44.2,33.3,24.9,29.1,84,1,180
2017,7,14,9.8,32.7,25.2,28.95,78,2,140
2017,7,15,2,32.8,24.8,28.8,81,1,140
2017,7,16,-1,31.8,25.6,28.7,76,2,290
2017,7,17,0,34.4,26,30.2,68,1,90
2017,7,18,0.8,32.5,24.7,28.6,73,2,320
2017,7,19,7.2,31.5,25.1,28.3,77,2,150
2017,7,20,6,30.8,24.6,27.7,85,1,120
2017,7,21,7.6,33.4,24.8,29.1,78,2,200
2017,7,22,61.1,31.5,24,27.75,79,1,220
2017,7,23,-1,31.4,25.8,28.6,78,1,270
2017,7,24,7.4,31.5,25.4,28.45,83,1,220
2017,7,25,40.9,31,24.4,27.7,76,2,220
2017,7,26,72.6,27.8,24.5,26.15,93,2,220
2017,7,27,110.6,29,24.8,26.9,91,2,220
2017,7,28,42.3,29.8,25.9,27.85,84,2,220
2017,7,29,4.4,32.2,28,30.1,74,3,220
2017,7,30,3.9,30.8,27.4,29.1,79,3,220
2017,7,31,5.6,31.6,26.5,29.05,81,2,220
2017,8,1,14,32.9,26.4,29.65,83,3,220
2017,8,2,29.5,30.4,25.5,27.95,89,1,130
2017,8,3,1,30.5,24.6,27.55,83,1,220
2017,8,4,0,30.9,25.5,28.2,79,2,220
2017,8,5,5,32.6,26,29.3,76,1,220
2017,8,6,12.6,31.7,26,28.85,83,1,220
2017,8,7,-1,33.5,26,29.75,78,2,220
2017,8,8,5.7,31.8,25.8,28.8,85,1,200
2017,8,9,0,34.2,25.4,29.8,72,2,270
2017,8,10,0,34,26.8,30.4,71,1,270
2017,8,11,2,35.2,26,30.6,70,2,320
2017,8,12,2.4,33.6,24.9,29.25,79,2,310
2017,8,13,0,33.3,25.6,29.45,73,1,360
2017,8,14,36,31.9,24.4,28.15,86,1,300
2017,8,15,0,34.4,26,30.2,77,1,330
2017,8,16,3,33.5,25.1,29.3,77,1,320
2017,8,17,0,36.1,25.8,30.95,63,2,120
2017,8,18,7.8,34.4,24,29.2,76,1,330
2017,8,19,78.1,31.6,23.8,27.7,89,1,290
2017,8,20,12.3,32.3,25.9,29.1,75,2,220
2017,8,21,82.6,29.3,25.2,27.25,91,1,230
2017,8,22,3.3,31.7,24.8,28.25,84,2,230
2017,8,23,0.3,32.8,26,29.4,80,2,150
2017,8,24,0.6,31.1,23.8,27.45,80,1,360
2017,8,25,68.2,28.6,23.5,26.05,86,1,200
2017,8,26,9.1,32.2,24.6,28.4,79,1,180
2017,8,27,2.6,33.1,23.8,28.45,79,1,310
2017,8,28,9.3,33.5,23.1,28.3,79,1,360
2017,8,29,36.3,33.8,25.8,29.8,81,1,360
2017,8,30,10.1,30.5,26.2,28.35,82,2,220
2017,8,31,18.6,30.1,25.2,27.65,88,2,240
2017,9,1,4.6,31.6,25,28.3,78,2,230
2017,9,2,2.6,32,26.4,29.2,78,2,290
2017,9,3,0,32.8,26.6,29.7,76,1,220
2017,9,4,10.5,32,26,29,79,1,320
2017,9,5,-1,30.6,23.6,27.1,85,2,270
2017,9,6,0,33.2,24.2,28.7,76,2,300
2017,9,7,0,34.8,26.6,30.7,66,2,360
2017,9,8,0,33.9,25,29.45,69,1,230
2017,9,9,0,33.6,25.5,29.55,74,1,360
2017,9,10,-1,35.6,26.6,31.1,64,1,180
2017,9,11,160,27.5,24.4,25.95,92,1,220
2017,9,12,66.6,28.3,24.3,26.3,90,3,140
2017,9,13,-1,32.8,26.5,29.65,75,2,160
2017,9,14,2.4,33.5,26.4,29.95,75,1,130
2017,9,15,0,33,25.9,29.45,74,1,360
2017,9,16,3.1,33.9,25.9,29.9,75,1,360
2017,9,17,12.8,34.2,25.4,29.8,78,2,320
2017,9,18,1.8,32.9,25,28.95,78,1,360
2017,9,19,31.4,33.2,24.5,28.85,88,1,40
2017,9,20,9.7,32.6,24.5,28.55,81,1,250
2017,9,21,1.5,32.9,25.4,29.15,81,1,140
2017,9,22,16.7,31.8,24,27.9,84,1,40
2017,9,23,0.4,28.8,23.8,26.3,86,1,220
2017,9,24,0,34,26,30,72,2,140
2017,9,25,29.2,32.5,24.2,28.35,83,1,320
2017,9,26,13.6,30,23.8,26.9,89,1,360
2017,9,27,0.8,32.9,25.8,29.35,79,2,360
2017,9,28,-1,31.6,25.4,28.5,78,1,280
2017,9,29,3.6,30.9,25.6,28.25,86,1,360
2017,9,30,38.3,31,24.9,27.95,93,1,360
