YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2020,7,3,0.2,33.6,24.5,29.05,77,1,110
2020,7,4,20.4,34.5,24.5,29.5,83,1,70
2020,7,5,4.6,35,25,30,83,2,180
2020,7,6,0,34.5,24.8,29.65,81,1,180
2020,7,7,0,36.5,25.2,30.85,72,1,70
2020,7,8,8,35.7,23.3,29.5,79,2,140
2020,7,9,0,35.6,26.2,30.9,79,1,180
2020,7,10,0,35.6,25.5,30.55,76,1,90
2020,7,11,2.6,33.7,24.2,28.95,87,1,250
2020,7,12,1.2,34.6,25.2,29.9,85,1,110
2020,7,13,14,28.3,23,25.65,94,1,180
2020,7,14,0,34.4,23.5,28.95,81,1,180
2020,7,15,0,35.6,24,29.8,74,1,160
2020,7,16,0,33.6,25.2,29.4,78,2,70
2020,7,17,0,35.3,25.7,30.5,79,1,90
2020,7,18,0,34.8,24.7,29.75,72,3,90
2020,7,19,0.2,31.8,24.8,28.3,80,3,70
2020,7,20,0,34,24.5,29.25,78,2,90
2020,7,21,3,35.8,24.5,30.15,76,2,70
2020,7,22,0.4,33.4,25,29.2,82,2,90
2020,7,23,51.2,36.5,23.4,29.95,79,2,40
2020,7,24,13,33.2,24.6,28.9,85,1,90
2020,7,25,6,34.3,23.6,28.95,82,1,180
2020,7,26,0.8,34.7,24.7,29.7,83,1,180
2020,7,27,-1,34.5,24.1,29.3,84,1,160
2020,7,28,9.2,33,23.5,28.25,94,1,340
2020,7,29,22.9,32.8,24.5,28.65,86,1,140
2020,7,30,8.6,32,24.8,28.4,92,2,90
2020,7,31,17.6,32,23.7,27.85,84,2,90
2020,8,1,13.2,32,24,28,89,1,70
2020,8,2,0.4,29.2,23.3,26.25,92,1,90
2020,8,3,3,32.9,23.9,28.4,83,2,90
2020,8,4,5,33.2,24.1,28.65,79,2,90
2020,8,5,2,33,24.8,28.9,81,3,40
2020,8,6,-1,33,24,28.5,82,3,70
2020,8,7,8.6,32,23.5,27.75,88,1,160
2020,8,8,1.6,31.7,24.4,28.05,87,2,180
2020,8,9,10.4,29.8,23.6,26.7,94,2,180
2020,8,10,0,29.8,24.4,27.1,91,1,180
2020,8,11,0,34.5,24,29.25,84,1,70
2020,8,12,0.4,32.5,24,28.25,90,2,70
2020,8,13,39.2,34,23.5,28.75,83,1,270
2020,8,14,40.8,32,23.5,27.75,89,1,340
2020,8,15,22.4,31.6,23,27.3,91,1,140
2020,8,16,25,30.7,23.5,27.1,90,1,90
2020,8,17,0,32.2,24.2,28.2,89,1,90
2020,8,18,20.8,32.3,23.7,28,88,1,160
2020,8,19,12.2,32.7,23.5,28.1,88,1,180
2020,8,20,82,31.6,23.5,27.55,91,2,180
2020,8,21,0,32,24.5,28.25,88,1,180
2020,8,22,7,33,24.5,28.75,86,1,180
2020,8,23,0.6,33.7,23.8,28.75,83,1,180
2020,8,24,0.4,33.7,23.5,28.6,85,1,180
2020,8,25,0,33.5,23.7,28.6,83,1,340
2020,8,26,0,33.7,23.8,28.75,84,1,70
2020,8,27,0,33.7,23.5,28.6,81,1,90
2020,8,28,0,33,25,29,84,1,270
2020,8,29,-1,32,24.8,28.4,88,1,270
2020,8,30,12.8,31,21,26,90,2,320
2020,8,31,38,33.3,24,28.65,87,1,220
2020,9,1,18.6,32.8,23,27.9,88,1,90
2020,9,2,0,32.4,23.7,28.05,87,1,180
2020,9,3,0,33.5,25.1,29.3,86,1,110
2020,9,4,0,34.5,25,29.75,82,1,270
2020,9,5,-1,34.8,24,29.4,83,1,200
2020,9,6,9.8,34.5,25,29.75,88,1,270
2020,9,7,12.2,33.5,22,27.75,86,1,140
2020,9,8,0,34,23.8,28.9,80,1,90
2020,9,9,35,34,23.4,28.7,84,1,180
2020,9,10,9.2,34.2,23.3,28.75,85,1,90
2020,9,11,19.4,34.4,24.3,29.35,86,1,180
2020,9,12,0.6,31.2,23.2,27.2,87,1,160
2020,9,13,0,33.8,24.7,29.25,81,1,90
2020,9,14,1.8,34.5,24.5,29.5,80,1,70
2020,9,15,14,32.5,24,28.25,91,3,70
2020,9,16,4.6,29.5,24,26.75,92,2,90
2020,9,17,22.6,30,23,26.5,94,2,90
2020,9,18,0,32,23.8,27.9,84,1,110
2020,9,19,0,34.2,23.4,28.8,83,1,40
2020,9,20,-1,34.4,24,29.2,83,1,360
2020,9,21,35.6,34.6,23.2,28.9,81,1,180
2020,9,22,34,34,22.5,28.25,86,1,290
2020,9,23,69.8,33,23.5,28.25,89,1,250
2020,9,24,2,31.5,24,27.75,89,1,340
2020,9,25,0,30,23.2,26.6,91,1,160
2020,9,26,0,33.7,24.3,29,87,1,110
2020,9,27,0,33.4,24.6,29,86,1,360
2020,9,28,0,33.8,24.5,29.15,81,1,270
2020,9,29,0,34.1,24,29.05,80,1,180
2020,9,30,0.8,34,24.5,29.25,87,0,0
2020,10,1,8.8,34.5,23.3,28.9,86,1,110
2020,10,2,55.4,33.8,24,28.9,86,2,180
2020,10,3,7.4,33.6,24.4,29,87,2,70
2020,10,4,0,33.4,24.9,29.15,86,1,90
2020,10,5,0,32.8,25,28.9,79,2,70
2020,10,6,0.4,33,24,28.5,84,2,90
2020,10,7,2.4,32.5,23.9,28.2,87,1,90
2020,10,8,0,33,24,28.5,83,2,90
2020,10,9,0,31.5,24,27.75,84,1,140
2020,10,10,66.2,34.5,24,29.25,84,1,180
2020,10,11,47.6,30.5,23.7,27.1,92,3,160
2020,10,12,11,31.3,23.6,27.45,90,1,90
2020,10,13,0,32.7,23,27.85,84,2,90
2020,10,14,5,32.5,24,28.25,87,1,90
2020,10,15,2,32.5,24,28.25,85,4,40
2020,10,16,0,33,22.2,27.6,79,3,40
2020,10,17,0.6,29.5,23.7,26.6,87,2,90
2020,10,18,0.8,30.7,23,26.85,86,1,70
2020,10,19,0.2,34,24.5,29.25,80,1,360
2020,10,20,86.8,27.3,23.2,25.25,97,1,180
2020,10,21,0,31.6,23.8,27.7,84,2,110
2020,10,22,4,31.9,24.4,28.15,88,2,90
2020,10,23,52,33,23.9,28.45,85,1,90
2020,10,24,21.6,32.4,23.8,28.1,87,1,160
2020,10,25,7,32.2,23.2,27.7,90,1,360
2020,10,26,21.6,30,23,26.5,85,4,70
2020,10,27,0.2,31.8,24.2,28,81,3,90
2020,10,28,13,33.7,22.3,28,84,1,90
2020,10,29,0,31.5,23.6,27.55,89,0,0
2020,10,30,7.4,33.6,24,28.8,86,2,40
2020,10,31,0,32,24.5,28.25,64,4,20
2020,11,1,13.4,27,22.5,24.75,78,2,70
2020,11,2,0,32,23.5,27.75,82,2,90
2020,11,3,0,33.8,24.5,29.15,79,2,90
2020,11,4,0,32.5,24,28.25,77,2,90
2020,11,5,8.6,33.2,22.3,27.75,78,1,70
2020,11,6,0,32.8,23.3,28.05,84,1,90
2020,11,7,3.8,31.7,23,27.35,86,1,90
2020,11,8,45.2,32,23.9,27.95,89,1,70
2020,11,9,6.4,29.7,23.5,26.6,85,3,70
2020,11,10,1.8,32.5,24,28.25,82,1,70
2020,11,11,24.8,29,23,26,86,4,360
2020,11,12,14.6,28.5,20.2,24.35,91,5,90
2020,11,13,0,32.4,24.2,28.3,82,2,90
2020,11,14,0,32.4,24.2,28.3,84,3,90
2020,11,15,0,32.8,23.9,28.35,78,2,70
2020,11,16,0,32.5,24.8,28.65,75,2,40
2020,11,17,0,32,24.5,28.25,80,3,40
2020,11,18,0,33,23,28,81,3,40
2020,11,19,0,33.4,24.5,28.95,75,3,70
2020,11,20,0,34.2,25,29.6,74,2,360
2020,11,21,0,32.2,22.7,27.45,78,3,70
2020,11,22,0,32.5,20.2,26.35,72,1,90
2020,11,23,0,32.6,21.1,26.85,66,3,90
2020,11,24,0,31.9,22,26.95,70,3,90
2020,11,25,0,32.5,22,27.25,74,2,70
2020,11,26,0.2,33,23.5,28.25,73,4,40
2020,11,27,6.2,31.8,24.5,28.15,77,3,20
2020,11,28,4.8,32,23.2,27.6,86,2,90
2020,11,29,0,32.5,22.6,27.55,80,2,70
2020,11,30,0,31.4,18.9,25.15,69,5,20
2020,12,1,0,32,23,27.5,73,2,20
2020,12,2,0,33,23.5,28.25,82,0,0
2020,12,3,0,32.4,18.1,25.25,72,3,20
2020,12,4,0,32.7,23.9,28.3,68,3,70
2020,12,5,0,33.2,23.5,28.35,75,2,70
2020,12,6,0,34,24,29,74,3,70
2020,12,7,8,30.5,23.4,26.95,75,2,70
2020,12,8,0,30.1,21.4,25.75,80,2,70
2020,12,9,1.2,33.1,24,28.55,75,3,90
2020,12,10,7,32.4,23.5,27.95,88,2,70
2020,12,11,0,33,24.4,28.7,82,2,90
2020,12,12,0,34,24.5,29.25,78,3,90
2020,12,13,0,31.2,23.5,27.35,80,3,110
2020,12,14,1,32.5,23.5,28,75,3,70
2020,12,15,0,32.2,23.2,27.7,77,3,90
2020,12,16,0,31.4,22.6,27,75,3,70
2020,12,17,0.4,32.2,23,27.6,70,3,70
2020,12,18,11.6,31.5,22.7,27.1,80,2,70
2020,12,19,34.6,26,22.5,24.25,87,2,90
2020,12,20,18.6,28.7,21.7,25.2,84,4,70
2020,12,21,1.2,29.8,22,25.9,82,2,40
2020,12,22,0,32.5,23.8,28.15,75,3,40
2020,12,23,0,31.7,22.6,27.15,79,3,70
2020,12,24,28.2,32.8,22.1,27.45,87,1,90
2020,12,25,5.2,32.6,24.4,28.5,78,2,70
2020,12,26,25,32.2,23.6,27.9,81,3,70
2020,12,27,4.2,26.5,22.6,24.55,94,1,90
2020,12,28,1,31,23,27,84,2,90
2020,12,29,0,33,24.2,28.6,79,1,90
2020,12,30,10.6,32,23.5,27.75,74,4,20
2020,12,31,0,28.5,22.7,25.6,60,5,20
