YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2021,5,4,0,29.4,-999,89,4,120
2021,5,5,0,32.7,-999,87,2,90
2021,5,6,2.2,28.9,-999,89,3,90
2021,5,7,0,30.5,-999,90,3,120
2021,5,8,0,31,-999,89,2,140
2021,5,9,0,33.2,-999,88,1,120
2021,5,10,0,32.6,-999,88,3,140
2021,5,11,0,33.2,-999,87,3,140
2021,5,12,0,33.5,-999,85,3,140
2021,5,13,0,32.5,-999,85,4,140
2021,5,14,0,31.6,-999,88,4,120
2021,5,15,0,31.5,-999,85,4,120
2021,5,16,0,32.4,-999,88,3,140
2021,5,17,0,32.1,-999,86,2,120
2021,5,18,0,32.2,-999,86,3,140
2021,5,19,0,32.1,-999,84,3,140
2021,5,20,0,32.9,-999,85,3,140
2021,5,21,0,33,-999,82,2,140
2021,5,22,0,33.5,-999,84,2,180
2021,5,23,0,33.8,-999,83,1,120
2021,5,24,0,32,-999,82,1,140
2021,5,25,0.8,32.3,-999,83,1,140
2021,5,26,0,33.4,-999,82,1,140
2021,5,27,0,34.7,-999,80,1,270
2021,5,28,0,34,-999,82,1,270
2021,5,29,0,34.2,-999,88,1,270
2021,5,30,0,32.8,-999,87,3,250
2021,5,31,0,33.2,-999,89,1,270
2021,6,1,0,33.9,-999,82,1,360
2021,6,2,0,33.6,-999,81,3,140
2021,6,3,-1,32.8,-999,86,4,140
2021,6,4,2.2,32.7,-999,82,4,240
2021,6,5,3.2,33.1,-999,88,3,210
2021,6,6,0,33.5,-999,85,2,360
2021,6,7,4.1,32.2,-999,88,2,90
2021,6,8,65.8,29.3,-999,92,1,90
2021,6,9,0,31,-999,90,2,120
2021,6,10,5.4,30.8,-999,86,4,120
2021,6,11,42,31.2,-999,88,3,120
2021,6,12,0,31.8,-999,88,2,120
2021,6,13,0,32.8,-999,88,1,180
2021,6,14,3.4,32.1,-999,90,2,240
2021,6,15,0,32.2,-999,87,4,240
2021,6,16,0,31.6,-999,88,5,240
2021,6,17,4.6,31,-999,90,5,240
2021,6,18,41.2,31.8,-999,90,4,270
2021,6,19,0.2,31.9,-999,88,4,270
2021,6,20,0.1,32.8,-999,86,5,270
2021,6,21,0,35.6,-999,90,5,240
2021,6,22,3.4,30.7,-999,91,4,240
2021,6,23,22.8,29.1,-999,96,1,240
2021,6,24,6.1,29.5,-999,90,2,240
2021,6,25,0.2,30.9,-999,87,3,240
2021,6,26,1,31,-999,86,3,240
2021,6,27,3.8,31,-999,90,3,180
2021,6,28,0.3,32.3,-999,88,3,240
2021,6,29,0,32.5,-999,90,3,240
2021,6,30,0,31,-999,79,3,240
2021,7,1,0,32.6,-999,86,3,240
2021,7,2,0,32.5,-999,89,2,270
2021,7,3,0.2,32,-999,82,3,90
2021,7,4,0,31,-999,86,4,90
2021,7,5,22.4,30.3,-999,92,3,90
2021,7,6,0,31.2,-999,90,3,140
2021,7,7,0,31.6,-999,88,3,140
2021,7,8,0,31,-999,88,3,90
2021,7,9,0,32.5,-999,90,3,120
2021,7,10,0,31.8,-999,84,3,120
2021,7,11,0,31.2,-999,90,3,120
2021,7,12,0,31.2,-999,89,3,120
2021,7,13,-1,31.5,-999,89,2,120
2021,7,14,1.6,31.8,-999,85,3,70
2021,7,15,5.2,30.8,-999,89,1,90
2021,7,16,15,32.3,-999,88,2,90
2021,7,17,0,31.1,-999,85,2,70
2021,7,18,0,31.5,-999,90,1,360
2021,7,19,0.6,31,-999,92,1,360
2021,7,20,17.2,28.2,-999,95,1,290
2021,7,21,1.8,30.7,-999,90,3,340
2021,7,22,4.2,30.8,-999,89,4,270
2021,7,23,0,30.8,-999,88,5,270
2021,7,24,0,32.1,-999,90,4,270
2021,7,25,1.4,30.2,-999,90,4,240
2021,7,26,4,31,-999,92,3,270
2021,7,27,0.2,30,-999,96,2,210
2021,7,28,0.4,29.4,-999,94,2,270
2021,7,29,17,30.7,-999,92,2,210
2021,7,30,0.6,31,-999,89,3,250
2021,7,31,15.6,30.8,-999,94,4,240
2021,8,1,16.9,29.7,-999,93,3,270
2021,8,2,42.2,28.8,-999,95,3,240
2021,8,3,56,28.5,-999,96,3,220
2021,8,4,21.8,30,-999,92,4,180
2021,8,5,23.7,31.8,-999,90,4,220
2021,8,6,25,30.4,-999,93,6,220
2021,8,7,9.4,30.5,-999,92,5,220
2021,8,8,0,31,-999,91,3,250
2021,8,9,13,32,-999,91,1,240
2021,8,10,0.2,30,-999,95,1,340
2021,8,11,52.8,32.9,-999,90,1,270
2021,8,12,10.3,30.9,-999,91,2,210
2021,8,13,0,30.8,-999,92,1,180
2021,8,14,0,30.5,-999,92,1,180
2021,8,15,-1,31.8,-999,89,1,90
2021,8,16,14.6,30.8,-999,92,3,120
2021,8,17,0,31.7,-999,88,1,120
2021,8,18,0.8,32.3,-999,90,1,360
2021,8,19,3.4,31.5,-999,88,1,360
2021,8,20,0.5,31.5,-999,91,1,360
2021,8,21,18.6,31.5,-999,92,1,360
2021,8,22,0,32,-999,90,1,360
2021,8,23,0,30.2,-999,92,1,160
2021,8,24,0,32,-999,92,1,360
2021,8,25,18.2,32.1,-999,85,1,140
2021,8,26,28.2,31.1,-999,88,2,90
2021,8,27,16.8,30.4,-999,88,2,90
2021,8,28,13.3,30.2,-999,90,3,90
2021,8,29,52.9,30.6,-999,89,2,90
2021,8,30,14.4,28.2,-999,91,3,40
2021,8,31,14.8,30.6,-999,87,1,90
2021,9,1,0,30.2,-999,92,1,90
2021,9,2,4.6,30.6,-999,89,1,90
2021,9,3,24.4,31.2,-999,90,1,360
2021,9,4,42.1,38,-999,98,1,360
2021,9,5,26.2,28.4,-999,97,1,90
2021,9,6,0,31.2,-999,90,2,90
2021,9,7,0,31.5,-999,86,2,90
2021,9,8,11.8,31.2,-999,87,2,70
2021,9,9,0.6,31,-999,90,3,70
2021,9,10,58.1,30.2,-999,95,5,40
2021,9,11,510,-999,-999,95,26,160
2021,9,12,107.7,29.7,-999,96,5,180
2021,9,13,0.2,31.4,-999,89,2,180
2021,9,14,0,32.3,-999,90,1,220
2021,9,15,4.8,32,-999,92,1,270
2021,9,16,0,31.8,-999,89,1,220
2021,9,17,0.2,31.5,-999,88,2,90
2021,9,18,1.8,31.5,-999,87,2,90
2021,9,19,3,32.6,-999,90,2,90
2021,9,20,0.4,31.1,-999,90,2,90
2021,9,21,0.2,31.8,-999,89,2,90
2021,9,22,0,32,-999,88,2,90
2021,9,23,0.1,31.5,-999,89,2,90
2021,9,24,7.4,30.6,-999,88,2,70
2021,9,25,0.1,32,-999,86,3,70
2021,9,26,0,32.6,-999,88,3,20
2021,9,27,0.2,32.1,-999,86,2,40
2021,9,28,0.2,32.8,-999,90,2,360
2021,9,29,12.6,32,-999,87,1,340
2021,9,30,0,32,-999,93,1,340
2021,10,1,0,32.9,-999,88,1,70
2021,10,2,0,32.9,-999,84,3,70
2021,10,3,0.1,32,-999,81,4,70
2021,10,4,1.9,31.4,-999,87,5,70
2021,10,5,8.3,31.2,-999,87,5,70
2021,10,6,9.2,29.5,-999,92,3,90
2021,10,7,0.6,29.2,-999,87,2,90
2021,10,8,8.7,30.9,-999,90,2,90
2021,10,9,12,31.1,-999,90,3,40
2021,10,10,38.6,30.2,-999,93,6,360
2021,10,11,82.6,29.3,-999,95,8,120
2021,10,12,5.9,29.8,-999,90,9,130
2021,10,13,19.5,29.2,-999,94,3,140
2021,10,14,31,28.2,-999,93,3,90
2021,10,15,0,31,-999,82,4,70
2021,10,16,0.2,30.9,-999,84,3,70
2021,10,17,8.2,29,-999,92,6,20
2021,10,18,0,28.2,-999,87,4,20
2021,10,19,6,29.2,-999,87,2,90
2021,10,20,0,29,-999,88,1,90
2021,10,21,0.1,30,-999,90,1,360
2021,10,22,4.2,28.3,-999,96,5,40
2021,10,23,101.3,27.5,-999,95,5,40
2021,10,24,118.2,27.8,-999,95,2,40
2021,10,25,12.9,28.7,-999,95,4,70
2021,10,26,0.2,28,-999,89,4,70
2021,10,27,-1,29,-999,84,4,70
2021,10,28,0,28.8,-999,88,3,70
2021,10,29,0,27.8,-999,85,3,70
2021,10,30,0,29.1,-999,88,1,40
2021,10,31,3.2,28.8,-999,88,2,90
2021,11,1,12.6,29,-999,81,3,90
2021,11,2,0,29.4,-999,81,4,90
2021,11,3,1.7,28.5,-999,87,2,90
2021,11,4,0,29,-999,86,3,120
2021,11,5,0.6,29.2,-999,89,4,120
2021,11,6,0,30,-999,92,2,140
2021,11,7,0,30,-999,91,2,90
2021,11,8,12.6,29.6,-999,91,3,20
2021,11,9,3.6,26.2,-999,90,4,20
2021,11,10,4.2,25.5,-999,93,3,40
2021,11,11,6.8,25.8,-999,90,4,40
2021,11,12,7.8,24.4,-999,92,5,40
2021,11,13,16.6,25.2,-999,97,2,40
2021,11,14,1,26,-999,94,4,360
2021,11,15,0,27.4,-999,86,5,40
2021,11,16,0,28,-999,85,4,60
2021,11,17,0,28.4,-999,88,4,70
2021,11,18,0,29.2,-999,89,2,90
2021,11,19,0.2,29,-999,93,2,40
2021,11,20,0,28.9,-999,88,4,70
2021,11,21,0,29.2,-999,93,1,70
2021,11,22,2.6,30.1,-999,87,3,20
2021,11,23,-1,27.8,-999,89,4,20
2021,11,24,2,27,-999,89,5,70
2021,11,25,1,26.7,-999,91,5,70
2021,11,26,12.6,27.8,-999,94,4,70
2021,11,27,57.5,24.8,-999,96,8,360
2021,11,28,76.4,25,-999,96,6,70
2021,11,29,3.8,26,-999,94,6,60
2021,11,30,2.6,25.4,-999,94,4,20
2021,12,1,-1,23.2,-999,87,7,40
2021,12,2,0.2,25.2,-999,82,4,40
2021,12,3,0,25,-999,79,4,40
2021,12,4,1,24.2,-999,79,4,40
2021,12,5,0.6,24.6,-999,83,4,40
2021,12,6,0.1,25.7,-999,85,5,70
2021,12,7,8.3,26.3,-999,82,5,70
2021,12,8,0,25,-999,87,5,40
2021,12,9,0,26,-999,84,4,40
2021,12,10,0,26.7,-999,80,4,70
2021,12,11,0.2,26.8,-999,86,4,70
2021,12,12,0,27,-999,83,4,40
2021,12,13,6.2,26,-999,86,4,70
2021,12,14,-1,26.4,-999,89,5,70
2021,12,15,0,28,-999,85,5,90
2021,12,16,0.7,26.8,-999,89,3,40
2021,12,17,1,26,-999,89,5,40
2021,12,18,1.6,24,-999,91,5,40
2021,12,19,0,22.8,-999,90,6,40
2021,12,20,4.6,24.5,-999,88,5,70
2021,12,21,8.7,26,-999,95,4,140
2021,12,22,4,27,-999,93,2,20
2021,12,23,0,26.4,-999,93,2,40
2021,12,24,0,27,-999,91,1,70
2021,12,25,10.1,25.1,-999,93,6,40
2021,12,26,7,22,-999,91,6,70
2021,12,27,0,24.4,-999,85,5,70
2021,12,28,0,26.7,-999,80,4,90
2021,12,29,0,26.2,-999,87,2,70
2021,12,30,19.2,25,-999,93,4,40
2021,12,31,0,23.5,-999,86,5,40
2022,1,1,0,25.2,-999,83,3,90
2022,1,2,3.9,25.8,-999,87,2,90
2022,1,3,9,24,-999,92,2,90
2022,1,4,-1,25,-999,86,4,120
2022,1,5,0,25.5,-999,89,4,140
2022,1,6,1.4,26.5,-999,90,4,40
2022,1,7,15.8,24.2,-999,95,4,40
2022,1,8,30.9,24.8,-999,91,4,40
2022,1,9,1.5,24.2,-999,91,2,90
2022,1,10,0,25.5,-999,92,1,40
2022,1,11,19,24,-999,95,4,20
2022,1,12,1.7,23.1,-999,85,2,40
2022,1,13,1.8,24,-999,92,2,20
2022,1,14,1.1,24.1,-999,89,4,40
2022,1,15,26.2,24.5,-999,90,1,70
2022,1,16,47.4,23.8,-999,90,3,110
2022,1,17,0,26,-999,87,3,120
2022,1,18,5.7,26.5,-999,88,1,90
2022,1,19,3.5,25.8,-999,93,3,40
2022,1,20,21,23.2,-999,95,5,70
2022,1,21,3.4,23.7,-999,93,6,90
2022,1,22,3.8,24.8,-999,91,6,110
2022,1,23,4.4,27.5,-999,92,2,180
2022,1,24,1,27.8,-999,92,2,340
2022,1,25,0,26.2,-999,91,4,70
2022,1,26,0,26.8,-999,86,4,70
2022,1,27,14.8,25.5,-999,94,4,70
2022,1,28,20.6,23.8,-999,96,4,70
2022,1,29,13,24.1,-999,94,4,70
2022,1,30,3.1,24.8,-999,92,4,360
2022,1,31,0,24,-999,88,6,40
2022,2,1,0,25,-999,82,3,90
2022,2,2,0,27.1,-999,85,3,120
2022,2,3,2.6,28.3,-999,87,2,140
2022,2,4,0.8,27,-999,90,3,360
2022,2,5,0.6,25,-999,89,5,40
2022,2,6,0.4,25.2,-999,89,5,90
2022,2,7,0,25.2,-999,86,5,140
