YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2021,4,29,0,32.7,24.8,81,1,160
2021,4,30,0,33.2,23.8,81,1,120
2021,5,1,0,33,22.6,78,1,340
2021,5,2,2.6,33.4,22.7,80,1,20
2021,5,3,-1,32.6,23,76,2,50
2021,5,4,0,33.4,23.6,77,2,20
2021,5,5,0,33.6,25.8,74,2,50
2021,5,6,0,33.6,24.9,77,2,50
2021,5,7,-1,33.4,23.1,81,1,30
2021,5,8,0.2,33.6,23.5,79,1,360
2021,5,9,0,33.7,23.9,80,1,20
2021,5,10,12,33.4,22.6,81,1,90
2021,5,11,0,33,23.1,78,1,290
2021,5,12,-1,33.4,24.3,84,1,360
2021,5,13,3.4,36.2,25.1,81,1,360
2021,5,14,0,33.4,25.8,83,2,90
2021,5,15,-1,31.6,25.5,82,1,360
2021,5,16,0,33.8,24.9,79,1,360
2021,5,17,0,33.8,26.4,78,2,360
2021,5,18,-1,32.9,25.2,85,1,360
2021,5,19,0,30.5,24.9,85,1,360
2021,5,20,8.6,31.2,25.1,88,1,140
2021,5,21,0,31.4,25,86,1,270
2021,5,22,0,32.2,25,82,1,180
2021,5,23,0.2,33,25,83,1,160
2021,5,24,0,33.2,25.6,81,1,340
2021,5,25,-1,31.8,25.9,85,1,140
2021,5,26,25.8,32.8,24.8,89,1,160
2021,5,27,1,31.6,25.2,90,1,360
2021,5,28,0,33,25.5,86,1,150
2021,5,29,0,33.2,26.3,82,1,340
2021,5,30,40.8,31.6,25,84,1,180
2021,5,31,10.2,31.6,25.2,88,2,220
2021,6,1,43.7,28.6,24,96,3,220
2021,6,2,-1,30.3,25,86,2,250
2021,6,3,0,32.9,25.1,87,1,160
2021,6,4,0,32.5,24,85,2,180
2021,6,5,8.2,32,22.1,84,2,340
2021,6,6,24.8,31.6,21.1,85,1,20
2021,6,7,0,30.9,24,85,1,180
2021,6,8,0,31.6,24,86,1,200
2021,6,9,0.2,32.2,24.9,84,1,180
2021,6,10,0,31.7,25.3,86,1,180
2021,6,11,88.5,31,23,92,2,180
2021,6,12,8.6,29.6,23.4,91,1,340
2021,6,13,0,31.4,23.9,82,1,160
2021,6,14,0,31.8,25,86,1,180
2021,6,15,0,32.2,24.3,86,1,200
2021,6,16,-1,32.3,24.4,85,1,160
2021,6,17,0,33.4,25.3,85,1,160
2021,6,18,0,32.3,25.1,83,1,210
2021,6,19,0,32.3,25,79,2,200
2021,6,20,0,32.4,24,78,1,220
2021,6,21,0,32.5,23,79,1,220
2021,6,22,0,32.4,25.6,81,1,180
2021,6,23,0,32.2,24.1,81,1,140
2021,6,24,0,33.3,25.3,83,1,180
2021,6,25,0,32.3,24.5,83,1,180
2021,6,26,40.9,33,23.4,86,1,180
2021,6,27,1,31.4,24.2,84,1,20
2021,6,28,0,32.7,23.8,83,1,180
2021,6,29,0.8,33.2,24.1,81,1,360
2021,6,30,0,32.1,24.7,85,1,360
2021,7,1,0,32.5,24.8,83,1,360
2021,7,2,0.2,33.4,24,78,1,340
2021,7,3,21,31.2,23.1,91,1,90
2021,7,4,0,34,25,75,2,220
2021,7,5,7.6,31.8,23.1,81,1,180
2021,7,6,4.4,30.8,23.2,88,1,360
2021,7,7,17.6,31.4,24.2,89,1,20
2021,7,8,0,32.3,25.1,83,1,360
2021,7,9,10.8,32.3,23.4,88,1,360
2021,7,10,0.2,31.2,23.5,83,1,360
2021,7,11,0,31.8,24.6,84,1,120
2021,7,12,-1,32.6,22.4,83,1,360
2021,7,13,0,30.4,24,84,1,180
2021,7,14,0.7,31.8,24.3,84,1,320
2021,7,15,6.5,33.2,24.6,83,2,240
2021,7,16,0,30.6,25,87,2,230
2021,7,17,0,31.6,25.2,81,2,240
2021,7,18,0,32.2,26,80,2,220
2021,7,19,0,32.6,25.1,77,3,200
2021,7,20,0,32.8,26,76,3,220
2021,7,21,0,32.4,27.1,76,3,220
2021,7,22,0,32.6,27.3,81,4,240
2021,7,23,0,32.1,27,77,3,240
2021,7,24,0,33.8,26.5,75,3,240
2021,7,25,0.3,30.2,26.1,74,2,240
2021,7,26,0,33.6,27.6,75,3,220
2021,7,27,0,32.8,27.1,78,3,220
2021,7,28,0,33.6,26.8,74,3,220
2021,7,29,0,34.3,26.2,78,3,240
2021,7,30,0,33.7,26.2,80,2,240
2021,7,31,0,33.4,26.6,78,2,220
2021,8,1,0,33.2,26.5,78,2,220
2021,8,2,0,33.7,27.4,72,3,220
2021,8,3,0,33.8,27,70,3,220
2021,8,4,0,33.4,27,76,2,220
2021,8,5,0,34.2,26.7,75,2,240
2021,8,6,0,34.2,25.1,77,2,240
2021,8,7,1.4,33.6,25,76,2,180
2021,8,8,1.6,31.2,25.6,89,1,360
2021,8,9,11.2,29.6,24,92,1,220
2021,8,10,0,30.3,22.8,86,1,360
2021,8,11,0,32.8,25,80,1,160
2021,8,12,0,33.2,24.8,81,1,360
2021,8,13,15.6,33.2,23.1,85,1,160
2021,8,14,20.2,32.3,23.4,93,2,340
2021,8,15,0,32,24,83,1,360
2021,8,16,2.6,32.5,24.3,88,1,340
2021,8,17,2,32.2,24.5,83,1,140
2021,8,18,0,32.6,24.8,82,1,360
2021,8,19,0,32.6,24.9,86,1,360
2021,8,20,2.8,31.9,25.3,87,1,340
2021,8,21,0,31.6,24.6,85,1,140
2021,8,22,5.4,32.2,24.3,84,1,360
2021,8,23,3.4,31.8,24,80,2,360
2021,8,24,-1,30.4,23.8,88,1,360
2021,8,25,13.6,30.5,23.7,84,1,360
2021,8,26,9,28.7,23.7,94,1,350
2021,8,27,2.9,32.2,24.5,87,1,140
2021,8,28,1,28.6,24.6,91,1,20
2021,8,29,2,31.4,24.6,85,2,180
2021,8,30,0,31.9,24.6,85,1,210
2021,8,31,1,32.4,24.3,85,1,360
2021,9,1,36,30.4,24.2,91,1,360
2021,9,2,50.2,32,24,90,2,340
2021,9,3,4.4,32.4,24.1,88,1,180
2021,9,4,0,31.9,24.6,87,1,180
2021,9,5,1.2,31.1,24.1,90,1,90
2021,9,6,4,29.5,24.8,95,1,360
2021,9,7,1.5,29.2,25.4,88,3,250
2021,9,8,1,30.4,26.4,85,3,240
2021,9,9,5.2,31,26.2,85,3,240
2021,9,10,0,32.2,24.7,83,2,240
2021,9,11,0,32.3,25.2,82,1,360
2021,9,12,3.1,31.9,24.9,86,1,360
2021,9,13,21,32.4,23.9,82,1,360
2021,9,14,0.2,30,23.9,87,1,30
2021,9,15,0.2,32.2,24.6,87,1,360
2021,9,16,12.2,29.6,24.4,92,2,360
2021,9,17,12.2,30.4,23.5,87,2,250
2021,9,18,-1,32.3,24.8,86,1,240
2021,9,19,22.4,30.2,24.2,88,1,360
2021,9,20,24.1,28.1,24,96,1,110
2021,9,21,23.8,31.5,24.3,85,1,160
2021,9,22,7.8,31.4,23.6,86,1,120
2021,9,23,4,31.7,24.4,89,1,360
2021,9,24,6.4,32.2,24.8,90,1,320
2021,9,25,14.5,30.6,24,89,1,350
2021,9,26,-1,32.4,25.6,88,1,360
2021,9,27,0,32.1,24.6,85,1,140
2021,9,28,0,32.7,25.1,80,1,90
2021,9,29,0,32.6,25.3,82,1,180
2021,9,30,0,32.8,25.2,81,1,210
