YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2022,8,14,9.2,28.6,24,96,1,360
2022,8,15,0,31.6,24.2,88,1,220
2022,8,16,0,32.9,25.6,88,1,90
2022,8,17,13,31.5,23.6,92,1,40
2022,8,18,4.8,32,25,87,1,220
2022,8,19,4.6,30.6,24.4,94,1,270
2022,8,20,0.2,31,24.8,95,1,220
2022,8,21,0,32.8,25.2,89,1,270
2022,8,22,0,32.9,25,90,1,220
2022,8,23,0,32,25,91,1,140
2022,8,24,0.8,32,24.5,88,1,90
2022,8,25,36.1,31.1,24.8,92,1,220
2022,8,26,18.2,31.6,24.9,93,1,220
2022,8,27,0,31.7,24.6,85,1,360
2022,8,28,0,32.6,25.1,87,1,90
2022,8,29,0,32.5,25,86,1,140
2022,8,30,0,32.4,24.5,88,1,90
2022,8,31,3.8,34.7,24.9,90,1,220
2022,9,1,0,33,25,89,1,220
2022,9,2,0,35,25.7,82,1,180
2022,9,3,0,35.4,25.5,88,1,220
2022,9,4,1.8,32.8,25,88,1,360
2022,9,5,-1,32,24.2,89,1,40
2022,9,6,1.6,31.6,25.1,91,1,90
2022,9,7,0,32,25,93,1,360
2022,9,8,0.6,32.5,24.5,85,1,360
2022,9,9,31.2,32.8,23.6,93,1,270
2022,9,10,0,32.3,24,92,1,40
2022,9,11,0,32.1,24,86,1,360
2022,9,12,0,36.8,24.9,86,1,270
2022,9,13,0,37,24.6,87,1,180
2022,9,14,0,36.1,25.6,88,1,220
2022,9,15,-1,34.8,24.7,87,1,220
2022,9,16,0,33.7,24.8,91,1,220
2022,9,17,0,35.1,25,82,2,270
2022,9,18,5.2,33.3,24.4,90,1,360
2022,9,19,0,32.6,24.5,91,1,180
2022,9,20,0,33,25.1,85,1,270
2022,9,21,12.6,32,24.3,88,1,360
2022,9,22,0,32.7,24.8,89,1,270
2022,9,23,8.8,33,24,93,1,220
2022,9,24,1,32.6,23.9,92,1,360
2022,9,25,3.8,35.4,24.9,83,1,220
2022,9,26,40.1,32.9,25.1,89,1,320
2022,9,27,1.3,33.1,24.8,87,1,220
2022,9,28,33.4,32.3,23.2,92,1,360
2022,9,29,10.6,32.1,25,90,1,90
2022,9,30,9.1,31.8,24.4,92,1,360
2022,10,1,4.3,32.7,25.5,91,1,320
2022,10,2,10.2,32.8,25,84,1,40
2022,10,3,18.2,29.6,23,94,1,360
2022,10,4,14.7,32.2,24,90,1,90
2022,10,5,15,30.4,24.4,91,1,220
2022,10,6,26.3,30.9,23.9,92,1,320
2022,10,7,11.7,30.4,24,94,1,320
2022,10,8,25.5,31.6,24,90,1,220
2022,10,9,0,33,23.3,91,1,360
2022,10,10,0,32.3,24.6,88,1,360
2022,10,11,0,33.5,25.2,84,1,360
2022,10,12,0,34.3,24.3,88,1,220
2022,10,13,27.4,31.9,25.1,92,1,90
2022,10,14,0,33,24,89,2,270
2022,10,15,0,35,24.3,86,1,220
2022,10,16,22.2,33.7,24.6,87,1,220
2022,10,17,0.4,31.9,24.8,89,1,360
2022,10,18,28.2,30,24,96,1,40
2022,10,19,2.1,32.1,24.1,89,1,270
2022,10,20,0,30,24.8,91,1,320
2022,10,21,0.4,31.8,23.6,90,2,40
2022,10,22,19.2,33.1,25.3,87,1,320
2022,10,23,29,33,24.9,83,1,320
2022,10,24,23.6,29.6,24.5,94,1,320
2022,10,25,139.5,29.8,24.2,94,1,270
2022,10,26,36.2,28.8,23.9,91,1,40
2022,10,27,41.2,32.3,24.5,90,1,220
2022,10,28,47.8,31.9,23.6,94,2,180
2022,10,29,16.5,29.1,24,94,2,180
2022,10,30,0,31,23.8,91,1,360
2022,10,31,6,32.6,25.3,90,1,270
2022,11,1,4,32,24.8,87,1,70
2022,11,2,10.2,28.8,22.5,95,1,360
2022,11,3,3.6,32.3,25.5,87,1,320
2022,11,4,24.2,33.4,25,86,2,40
2022,11,5,99,30,24,90,1,360
2022,11,6,29.8,30.2,24.5,94,1,270
2022,11,7,1.2,32.9,25,88,1,360
2022,11,8,3.6,31,24,92,1,320
2022,11,9,82.6,30,24,92,1,270
2022,11,10,50.3,32.3,23.9,93,1,40
2022,11,11,13.4,31.8,23.6,92,1,360
2022,11,12,11.6,33.1,25.5,87,1,90
2022,11,13,25.2,32.2,25.3,88,2,40
2022,11,14,41.4,31.4,25,89,2,40
2022,11,15,16.4,32.1,25.9,92,1,320
2022,11,16,55.3,32,24.5,91,1,360
2022,11,17,34,28.1,24.1,95,1,320
2022,11,18,86.3,28,23.5,95,1,320
2022,11,19,30,29,22.8,95,1,220
2022,11,20,7.8,28.9,24.1,94,1,40
2022,11,21,29.8,30,24.2,95,1,220
2022,11,22,10.1,31.7,23.6,91,1,90
2022,11,23,31.4,31.8,24.7,93,2,220
2022,11,24,8.8,31.6,25,89,3,90
2022,11,25,11.4,31.9,24,93,1,40
2022,11,26,0,32.3,25,90,1,40
2022,11,27,34.8,31.7,24.2,92,2,360
2022,11,28,7.4,32.4,25.6,89,1,40
2022,11,29,0.8,32.1,25.8,88,1,40
2022,11,30,19.8,31.8,25.1,89,3,40
2022,12,1,6.4,31.7,25.9,86,2,40
2022,12,2,37.7,32.6,24.4,90,2,40
2022,12,3,3.6,32.6,24.5,92,1,360
2022,12,4,72.8,31.7,23.5,89,1,40
2022,12,5,2.4,32.8,23.4,91,1,360
2022,12,6,5.6,31.6,23.8,92,1,40
2022,12,7,0.8,31.7,25.1,89,1,360
2022,12,8,72.6,30.6,24.6,91,1,320
2022,12,9,18.1,28.7,23.4,95,1,360
2022,12,10,0,31.6,24,92,1,220
2022,12,11,0,31.8,24.1,89,1,360
2022,12,12,0.7,31.8,23.6,93,1,360
2022,12,13,3.2,31.9,25,88,1,220
2022,12,14,0.2,32,24.3,88,1,360
2022,12,15,1.8,32,25,88,2,40
2022,12,16,5.6,32.3,25.8,87,2,40
2022,12,17,16.6,32.3,25,86,1,90
2022,12,18,50.2,30.3,23,95,2,320
2022,12,19,125.7,28.9,23.5,93,2,40
2022,12,20,47.4,27.4,23.5,96,2,40
2022,12,21,8.6,30,24,93,1,220
2022,12,22,4.2,30.4,24.1,92,1,40
2022,12,23,313.6,29.6,23,92,3,320
2022,12,24,139.4,28.6,22.7,94,3,360
2022,12,25,83.4,25.8,23,98,2,320
2022,12,26,8.4,27.8,22.8,94,2,320
2022,12,27,54.2,27.6,23.5,95,1,320
2022,12,28,31,28.1,24.2,95,1,40
2022,12,29,0,30.8,24.2,91,1,270
2022,12,30,24.4,30,23.2,92,1,270
2022,12,31,16.2,32.2,24.9,94,1,320
2023,1,1,57.9,28.5,24,94,1,360
2023,1,2,47.8,29.6,22.8,93,2,40
2023,1,3,59.9,30.9,24.2,89,2,320
2023,1,4,73.8,27.5,23.8,94,2,140
2023,1,5,31.2,28.9,23.5,94,1,40
2023,1,6,35.7,28.3,24.3,92,2,40
2023,1,7,0,29.2,24.8,89,2,360
2023,1,8,108.8,28.8,24,95,2,320
2023,1,9,161.2,28.4,23,94,2,40
2023,1,10,73.2,27.6,24,96,2,40
2023,1,11,157.6,26,23.1,97,3,40
2023,1,12,147.6,26,23.2,96,1,360
2023,1,13,117.6,28.1,23.6,95,2,40
2023,1,14,1,28,22.2,97,1,220
2023,1,15,0,30.5,23,92,1,40
2023,1,16,10.6,31.3,24.6,90,1,40
2023,1,17,14.4,28.8,23.8,97,1,220
2023,1,18,9.6,29.4,24.2,94,1,320
2023,1,19,41.4,29.2,24.7,89,2,40
2023,1,20,7.4,31.9,24,92,2,40
2023,1,21,21.1,30,25,89,2,40
2023,1,22,6.4,30.9,24.4,91,2,40
2023,1,23,34.2,29.6,24.2,94,2,40
2023,1,24,0,31.6,25.6,80,2,40
2023,1,25,25.6,31,24.8,89,3,40
2023,1,26,50.6,29,24,92,1,40
2023,1,27,1.4,29.3,23.8,95,1,270
2023,1,28,5.9,30.9,24.8,89,2,40
2023,1,29,57.6,28.9,24.1,96,2,320
2023,1,30,51.2,27.5,24.5,96,1,40
2023,1,31,18.3,29.1,25,92,3,40
2023,2,1,7,30.6,25,93,1,40
2023,2,2,2,31.8,25.9,87,2,40
2023,2,3,2.8,30.8,25.4,89,2,40
2023,2,4,62.2,30,22.5,94,1,40
2023,2,5,14.8,30.7,25,86,2,40
2023,2,6,5.3,31,24.8,92,1,40
2023,2,7,0,31,24,90,1,40
2023,2,8,4.2,31.8,25.3,83,2,40
2023,2,9,23.8,29,25,91,2,40
2023,2,10,5.4,30,24.5,92,2,40
2023,2,11,2.4,31.2,24.8,89,2,40
2023,2,12,3.3,31.4,25,83,1,40
2023,2,13,108.2,27.2,23.1,96,1,320
2023,2,14,18.8,30.7,24,94,1,320
2023,2,15,20.6,30.9,23.8,89,3,40
2023,2,16,5.6,30.2,23.8,91,3,40
2023,2,17,11.6,28.5,24,91,3,320
2023,2,18,118.8,27.6,22.5,95,1,320
2023,2,19,39.8,28.8,23.5,94,1,320
2023,2,20,-1,31.6,24.7,92,1,90
2023,2,21,11.4,30.1,24,92,1,320
2023,2,22,8.6,30,23.7,91,1,320
2023,2,23,9.4,30.9,24.9,90,1,40
2023,2,24,3.8,30.9,24.6,89,1,40
2023,2,25,0,31.7,24.7,92,1,40
2023,2,26,5.2,31.4,25.2,90,2,40
2023,2,27,149.6,29,24,93,3,40
2023,2,28,38.2,30,23.6,90,2,40
2023,3,1,45.8,28,24,95,1,40
2023,3,2,3.6,30,22.8,86,1,320
2023,3,3,0,30.8,22.2,93,2,40
2023,3,4,43.4,30.6,23,94,1,320
2023,3,5,56.4,28,23,95,1,320
2023,3,6,19,29.6,22.8,94,2,320
2023,3,7,10,30.4,24,93,1,320
2023,3,8,11,30.1,24.1,89,1,320
2023,3,9,0,31.8,20.7,93,2,320
2023,3,10,1.8,30.5,23.2,89,1,320
2023,3,11,0.2,31.4,23.6,92,1,360
2023,3,12,0,31.4,22.8,91,2,320
2023,3,13,0.8,30.5,23.5,85,1,320
2023,3,14,0.2,31,22.9,92,2,320
2023,3,15,36.8,30.1,24.5,94,1,320
2023,3,16,6.2,29.3,24,95,2,320
2023,3,17,41.6,30.4,24,95,1,40
2023,3,18,5.2,30.8,24.2,92,2,320
2023,3,19,0,29.8,21.9,91,1,320
2023,3,20,0,31.3,20,84,1,270
2023,3,21,0,31.8,22,92,1,40
2023,3,22,0.2,32.2,23.6,89,1,40
2023,3,23,22.8,29.2,24.6,95,1,320
2023,3,24,16.2,29.6,24.5,92,1,320
2023,3,25,5,32.3,24,91,2,40
2023,3,26,7.6,32.1,25.2,87,1,40
2023,3,27,2,31.6,24.8,91,1,40
2023,3,28,10.6,32,24.4,87,1,320
2023,3,29,24.9,31.7,25.2,91,1,90
2023,3,30,0,31.8,24,91,2,40
2023,3,31,0,32.5,23.6,87,1,40
2023,4,1,2.4,31.9,23,90,1,40
2023,4,2,1,30.9,22.5,91,1,40
2023,4,3,51,32.2,23.6,89,2,270
2023,4,4,3.4,30.9,21.7,88,1,320
2023,4,5,0,31,21.8,88,1,40
2023,4,6,1.8,30,23,92,1,320
2023,4,7,0,31.7,24.2,86,1,320
2023,4,8,42,30,23,94,2,220
2023,4,9,0.2,31,23.3,90,1,320
2023,4,10,4.2,30.8,24,91,1,320
2023,4,11,0.2,28.8,22.5,94,1,270
2023,4,12,0,32.4,22.9,87,1,180
2023,4,13,0,32.5,24.5,87,1,90
2023,4,14,0,32.6,24.5,90,2,220
2023,4,15,0,32.5,24.8,86,1,100
2023,4,16,0,32.9,24.8,90,1,270
2023,4,17,0,31.6,24.5,90,1,90
2023,4,18,1.2,32,24.2,87,1,90
2023,4,19,14,31.9,25.9,92,1,90
2023,4,20,18,30,25,94,1,90
2023,4,21,0,32.1,24.3,87,1,90
2023,4,22,9.2,32.6,25.7,89,1,90
2023,4,23,5,32.2,24.8,90,1,140
2023,4,24,97.4,32.8,24.1,89,1,320
2023,4,25,43.4,29.1,23.6,94,1,320
2023,4,26,9.6,31.9,23.5,92,2,90
2023,4,27,4.4,31.1,25.3,90,1,320
2023,4,28,11.7,32,25.4,87,1,40
2023,4,29,60.4,29.6,25,93,1,270
2023,4,30,11.2,31,24,93,1,20
2023,5,1,1.4,33.1,27.2,86,2,90
2023,5,2,39.6,31,24.8,92,2,40
2023,5,3,67.8,29,23.8,94,1,40
2023,5,4,33.3,28.6,24,96,1,320
2023,5,5,0,31.8,24.2,93,1,140
2023,5,6,0,33,24.7,87,1,40
2023,5,7,0,32.1,25,90,1,90
2023,5,8,0,31,24,92,1,90
2023,5,9,3.2,32.8,24.6,87,1,90
2023,5,10,0,33.4,25.6,86,1,90
2023,5,11,0,32,25.3,93,1,320
2023,5,12,38.2,32.9,25,85,1,270
2023,5,13,0,33,25.5,85,1,40
2023,5,14,0.2,32,25,90,1,90
2023,5,15,0,33,24.5,87,1,220
2023,5,16,0,32.9,25.4,89,1,90
2023,5,17,0,33,25.4,90,1,90
2023,5,18,4,33.6,25.5,85,1,90
2023,5,19,0.4,33.1,25.3,85,1,90
2023,5,20,0,33.3,24.8,88,1,220
2023,5,21,0,33,24.5,85,1,90
2023,5,22,0,33.3,24.8,86,1,180
2023,5,23,0,32.3,26,88,1,270
2023,5,24,0,34,25.4,85,1,90
2023,5,25,0,34.2,25.5,88,1,270
2023,5,26,25.1,34.4,25,87,1,320
2023,5,27,1.2,33,25.6,88,1,320
2023,5,28,1.4,35.2,27,91,2,220
2023,5,29,0,34.8,25.8,90,1,220
2023,5,30,0,31.8,25.5,87,1,90
2023,5,31,-1,35.2,25.6,89,1,220
2023,6,1,0,35.6,24,88,1,220
2023,6,2,0,33.5,25.7,84,1,90
2023,6,3,1.6,32.7,25.2,92,1,90
2023,6,4,2.6,34.6,25,89,1,320
2023,6,5,13.8,33,25.7,85,1,40
2023,6,6,4,32.9,25.5,90,1,270
2023,6,7,1,32,24.5,94,1,220
2023,6,8,0,33.6,24.6,84,1,220
2023,6,9,0,36.1,25.6,85,1,270
2023,6,10,0,33.1,25,90,1,220
2023,6,11,23.4,33.8,25.4,87,1,270
2023,6,12,6,35.4,24.7,90,1,220
2023,6,13,0,33.9,25.7,90,1,90
2023,6,14,18,33,26,85,1,90
2023,6,15,57.4,31.4,24.8,93,1,270
2023,6,16,0,33,26,88,1,90
2023,6,17,0.8,33.2,25,88,1,90
2023,6,18,1,32.8,24.8,91,1,90
2023,6,19,0,32,25.1,88,1,90
2023,6,20,0.6,34.2,25.2,90,1,90
2023,6,21,8.9,32.5,25,88,1,90
2023,6,22,43.6,29.9,23,94,1,270
2023,6,23,0.2,32.2,24.8,95,1,220
2023,6,24,58.8,29,24.2,94,1,90
2023,6,25,1,31.1,25,92,1,40
2023,6,26,1,31.8,24,91,1,320
2023,6,27,9.6,32.1,24.6,90,1,220
2023,6,28,8.8,31.5,24.8,94,1,220
2023,6,29,3.4,31.1,24.5,74,1,90
2023,6,30,0,32.4,24.5,87,1,90
2023,7,1,1.6,32.6,25.9,92,1,90
2023,7,2,13.8,33,25,88,2,90
2023,7,3,16.8,29.2,23.8,93,1,270
2023,7,4,11.2,31.6,24.8,94,1,320
2023,7,5,15.4,32.1,25,94,1,220
2023,7,6,1.2,31.8,24.5,88,1,90
2023,7,7,0,32.7,24.7,90,1,90
2023,7,8,25.3,32.2,25,91,1,320
2023,7,9,1,31.9,25.4,88,1,360
2023,7,10,0,34.1,25,87,1,320
2023,7,11,40.6,30.2,25.5,89,1,320
2023,7,12,0,31.9,24.7,92,1,320
2023,7,13,2.8,32,24.6,88,1,220
2023,7,14,0,32.8,25,90,1,220
2023,7,15,1,33,25.2,84,1,220
2023,7,16,0,35.4,24.8,81,1,270
2023,7,17,0,34.1,25,90,0,40
2023,7,18,11.4,32,25.4,86,1,270
2023,7,19,14.8,29.6,24,96,1,220
2023,7,20,-1,32,24.7,90,1,90
2023,7,21,1.1,31.3,24.4,90,1,320
2023,7,22,4.4,33.9,26.4,83,1,270
2023,7,23,3.8,31.8,24.3,91,3,220
2023,7,24,0.8,30.7,25.5,92,2,220
2023,7,25,0,34.1,26.7,81,2,220
2023,7,26,0,33.8,25.8,88,1,220
2023,7,27,0,32.2,24.8,87,1,220
2023,7,28,0,33.1,25.4,87,1,220
2023,7,29,0.2,31,25,94,1,220
2023,7,30,-1,34.9,24.4,84,1,220
2023,7,31,0,36.5,25.4,82,1,270
2023,8,1,0,33.2,25.4,84,1,180
2023,8,2,0,34.4,24.6,89,2,220
2023,8,3,0,36.1,24.8,82,1,220
2023,8,4,0,25.6,25,89,2,220
2023,8,5,0,36,24.3,81,1,220
2023,8,6,0,36,24.7,86,1,270
2023,8,7,0,34.5,25,88,2,220
2023,8,8,0,35,26.4,79,1,220
2023,8,9,0,35.1,26.1,89,1,270
2023,8,10,0,31.6,25.8,92,1,220
2023,8,11,1.8,36,25.5,86,1,220
2023,8,12,7.4,31.2,24.3,92,1,270
2023,8,13,0,32.7,25.2,90,1,220
2023,8,14,16.2,31.8,24.3,91,1,140
2023,8,15,26.7,32.1,24.1,95,1,270
2023,8,16,90.5,32.8,23.8,92,1,220
2023,8,17,5,32.2,23.8,89,1,40
2023,8,18,0,31.4,25.5,94,1,220
2023,8,19,21.6,31,24.5,93,1,90
2023,8,20,10,32,23.9,90,1,90
2023,8,21,41.2,31.7,23,94,1,90
2023,8,22,45.8,30,24,94,1,90
2023,8,23,11.4,30.8,23.8,91,1,90
2023,8,24,2.4,32.1,24.2,94,1,90
2023,8,25,5,32,24.5,92,1,220
2023,8,26,0,33.8,24.2,86,1,140
2023,8,27,13.6,36.1,25.1,86,1,220
2023,8,28,2,30,25.5,95,1,220
2023,8,29,0,33.8,24.2,86,1,140
2023,8,30,0.4,36.8,24.8,86,1,220
2023,8,31,0,35.8,25,89,2,220
2023,9,1,0,35,25.6,83,1,320
2023,9,2,0,34.1,25.4,90,1,220
2023,9,3,0,35.8,26,86,1,220
2023,9,4,0,34.1,25.8,83,1,180
2023,9,5,2.6,33.1,24.9,90,1,270
2023,9,6,0,34.1,25,92,1,90
2023,9,7,0,32.9,24.6,87,1,90
2023,9,8,0,32.9,24.5,90,1,270
2023,9,9,0,33,25,89,1,90
2023,9,10,29.4,33.5,24.4,85,1,90
2023,9,11,4,33.1,24.7,93,1,320
2023,9,12,12.8,32.1,24.8,94,1,90
2023,9,13,7.4,31,24.2,89,1,70
2023,9,14,2.2,31.9,24.5,94,1,220
2023,9,15,23.2,33.2,24.4,92,1,90
2023,9,16,12.6,32.7,25,91,1,220
2023,9,17,1.2,32.6,25.1,86,1,20
2023,9,18,0,32.1,24.5,90,1,40
2023,9,19,2.1,32,25.4,90,1,90
2023,9,20,56.8,32.9,25.6,91,1,40
2023,9,21,9.6,29.8,24.4,94,1,270
2023,9,22,0,31.9,25.2,90,1,40
2023,9,23,2.2,32.1,25.6,92,1,270
2023,9,24,9,30.2,25,92,1,320
2023,9,25,40.2,30.4,24.5,92,1,40
2023,9,26,35.8,33.9,24.3,92,1,320
2023,9,27,18.6,30.1,24.5,92,1,90
2023,9,28,23.4,30.5,23.8,93,1,40
2023,9,29,7,32.6,25.2,91,1,90
2023,9,30,0,31.6,25.5,92,1,220
2023,10,1,0,33.8,26,82,1,-999
2023,10,2,0,34.9,25.8,86,1,-999
2023,10,3,4.4,36.6,25,84,1,-999
2023,10,4,0,33,24.5,87,1,-999
2023,10,5,25.4,33.7,24.3,91,1,-999
2023,10,6,0,32.8,24.5,92,1,-999
2023,10,7,0,33.6,24.6,87,1,-999
2023,10,8,0.6,33.1,26.1,90,1,-999
2023,10,9,15.4,32,25.5,90,2,-999
2023,10,10,4,30,25,92,1,-999
2023,10,11,0,32.4,24.8,90,1,-999
2023,10,12,2.6,34,25,90,1,-999
2023,10,13,4.3,31.8,24.6,87,1,-999
2023,10,14,-1,32.7,24.4,90,1,-999
2023,10,15,40.2,32.6,24.5,90,1,-999
2023,10,16,43,31.1,22.8,90,1,-999
2023,10,17,1.5,32.4,24.5,89,1,-999
2023,10,18,0,33.2,24.5,90,1,-999
2023,10,19,0,32,24.4,89,1,-999
2023,10,20,4.8,32.7,25.8,90,1,-999
2023,10,21,0.2,32.2,25,90,1,-999
2023,10,22,2.1,31.5,25,89,1,-999
2023,10,23,17.2,33,24.5,91,1,-999
2023,10,24,8.2,32.2,25.5,90,1,-999
2023,10,25,4.2,32.8,24.8,90,1,-999
2023,10,26,0,32.9,23.5,85,1,-999
2023,10,27,1.2,32,24.4,87,1,-999
2023,10,28,1.5,32.3,24.2,92,1,-999
2023,10,29,18.6,32.2,25.1,86,1,-999
2023,10,30,2.7,30.2,24.4,94,1,-999
2023,10,31,64.4,30,23.9,94,1,-999
2023,11,1,0,32,24.7,89,1,270
2023,11,2,5.6,32.6,25,87,1,40
2023,11,3,1.2,32.3,24.7,88,1,40
2023,11,4,32.4,33.4,24.6,88,1,40
2023,11,5,0,32,25,89,1,40
2023,11,6,19.7,32.8,24.4,90,2,40
2023,11,7,10,31.9,26,91,1,320
2023,11,8,4.6,32.1,25.6,86,2,40
2023,11,9,1.6,32.2,25,89,2,40
2023,11,10,1,33.4,25.5,88,1,320
2023,11,11,3.8,31,25.3,87,1,40
2023,11,12,4,32,25.2,92,1,40
2023,11,13,16.8,32.7,25.8,87,1,40
2023,11,14,15.2,31.9,24.6,90,1,320
2023,11,15,16,32.6,24.9,87,3,40
2023,11,16,48,28.9,24.8,94,1,320
2023,11,17,46.4,32.1,25,89,2,320
2023,11,18,109.6,28,25,94,2,320
2023,11,19,109,28.9,24.2,96,1,320
2023,11,20,24.4,29.8,24.5,93,1,270
2023,11,21,8,28.8,24.6,94,1,320
2023,11,22,30.2,30.9,24,95,1,90
2023,11,23,0.6,32.4,25.7,88,1,90
2023,11,24,22,31,24.5,94,1,40
2023,11,25,79.2,31.8,24.7,89,1,320
2023,11,26,13.8,31.4,25.3,87,1,320
2023,11,27,3.4,31.8,25.4,93,1,40
2023,11,28,17.9,32.1,26.6,90,1,40
2023,11,29,12.6,30.8,25,87,2,40
2023,11,30,9.8,30.3,24.5,94,1,320
2023,12,1,5.4,32.5,26.4,86,1,40
2023,12,2,20.6,30.6,25.4,92,2,40
2023,12,3,29.2,31,25.3,90,2,40
2023,12,4,23,31.9,24.9,92,1,90
2023,12,5,27,32.1,25.6,89,1,40
2023,12,6,9.6,30.2,24,92,1,320
2023,12,7,2.8,32,24,89,1,40
2023,12,8,28.2,29.7,24.6,94,1,270
2023,12,9,3,31.8,24.6,88,1,40
2023,12,10,6,31.9,25.2,82,1,40
2023,12,11,7.2,29.8,24.5,95,1,40
2023,12,12,0.4,31.6,26.5,92,1,40
2023,12,13,3.2,31.7,25.5,84,3,40
2023,12,14,5.2,31.8,24.8,92,2,40
2023,12,15,16.9,32.7,25.1,86,2,90
2023,12,16,2.2,32.2,24.9,88,2,40
2023,12,17,43.2,29.8,24.1,91,3,40
2023,12,18,12.4,31.2,25.2,87,3,40
2023,12,19,2.2,31,24.7,87,2,70
2023,12,20,40.2,30.1,23.4,94,1,40
2023,12,21,16.6,31.7,24.8,89,1,40
2023,12,22,2.2,32.1,25.6,86,2,90
2023,12,23,11,30.2,25.4,91,2,40
2023,12,24,27.4,30.9,25.4,89,1,40
2023,12,25,23,30,25.2,90,2,40
2023,12,26,10.6,31,24.5,92,2,40
2023,12,27,10,30.8,25.4,86,1,90
2023,12,28,3.4,31.5,25,87,1,360
2023,12,29,15.4,29.3,25.2,94,4,40
2023,12,30,5.5,31.6,25.9,87,2,90
2023,12,31,24.8,31.9,25.6,87,1,70
2024,1,1,8.2,31.8,24.4,93,2,40
2024,1,2,0,32.6,23.6,86,1,270
2024,1,3,0,31.8,24.8,90,1,40
2024,1,4,15.6,31.4,23.8,92,1,40
2024,1,5,22.2,32.1,24.7,95,1,320
2024,1,6,0,31.7,24.7,92,1,40
2024,1,7,1.2,31,24.5,92,1,40
2024,1,8,4.8,31.9,26,85,1,40
2024,1,9,6.6,31,25,87,2,40
2024,1,10,0.2,31.2,24.7,92,1,320
2024,1,11,13.6,31.9,25.5,86,2,40
2024,1,12,81.4,28.6,23.8,93,3,40
2024,1,13,12.1,28.8,23.4,93,2,40
2024,1,14,1.4,30.7,26,83,2,40
2024,1,15,6.6,30.4,24.4,86,3,320
2024,1,16,7.5,30,23.9,90,3,40
2024,1,17,1,30.1,25.5,75,2,40
2024,1,18,0.6,29.4,25,88,3,40
2024,1,19,6.2,29.4,24.1,91,1,40
2024,1,20,2,31.6,23.2,83,1,40
2024,1,21,3.6,30,24.8,91,1,40
2024,1,22,21.2,29.6,23.7,93,2,40
2024,1,23,1.6,32.1,23.6,88,1,90
2024,1,24,0,31.4,25.4,89,2,40
2024,1,25,31.4,30.5,23.6,86,2,40
2024,1,26,0.01,29.5,24.9,72,2,40
2024,1,27,8.4,29.2,24.3,89,2,360
2024,1,28,17.4,29,23,93,3,40
2024,1,29,9,30.1,24.3,80,2,40
2024,1,30,20.4,29,24.8,94,3,40
2024,1,31,2.8,29.8,23.7,90,2,40
2024,2,1,6,30.7,24.2,81,1,40
2024,2,2,9.2,29,23.9,89,1,40
2024,2,3,0,30,23.4,92,2,40
2024,2,4,6.8,30.9,24,86,1,40
2024,2,5,21.6,30,24.8,89,2,40
2024,2,6,2,30,23.7,92,2,40
2024,2,7,0.01,30.8,23.8,88,1,40
2024,2,8,1.4,29.4,24,90,1,270
2024,2,9,6.8,30,23.4,91,1,40
2024,2,10,0,31.1,26.1,75,2,40
2024,2,11,9,28.9,24.8,91,3,40
2024,2,12,13.8,29.5,23.3,93,2,40
2024,2,13,17.8,29.4,24.2,85,2,40
2024,2,14,5.8,30,24.2,88,1,40
2024,2,15,9.8,29.6,23.6,93,1,40
2024,2,16,2.8,30.9,22.6,83,1,40
2024,2,17,11.2,29.9,24,91,2,40
2024,2,18,0.2,30.3,25.2,89,2,40
2024,2,19,0,31.7,25,78,1,40
2024,2,20,0.4,31,25.6,87,2,40
2024,2,21,0,30.8,23.6,89,1,40
2024,2,22,9.4,31.7,24.5,83,1,40
2024,2,23,2,30.8,24,87,2,320
2024,2,24,11.8,31,24,92,1,40
2024,2,25,7.8,30.3,25,81,1,40
2024,2,26,4.8,31.1,25,84,2,40
2024,2,27,0,30.8,24.9,87,3,40
2024,2,28,0.01,31.4,26,71,3,40
2024,2,29,0,30.8,25,83,3,40
2024,3,1,1.2,31,22.7,87,1,40
2024,3,2,1.2,31.9,22.7,83,1,40
2024,3,3,8.4,30.9,24.8,92,2,40
2024,3,4,0,30.6,22.1,92,2,90
2024,3,5,1,31.5,24.7,87,1,90
2024,3,6,0,31.5,24,89,1,40
2024,3,7,0.01,30,22.5,91,1,40
2024,3,8,0,32.9,26.2,75,1,320
2024,3,9,0.2,30,24.8,84,2,40
2024,3,10,0.2,30.6,22.8,92,1,40
2024,3,11,2.4,32.6,25,85,1,90
2024,3,12,1.4,30,25.4,88,2,40
2024,3,13,0,30.2,25,87,1,40
2024,3,14,0.2,31.9,26,76,1,40
2024,3,15,23,31.2,24.4,86,2,40
2024,3,16,0,30,23.4,87,2,40
2024,3,17,2,31.9,23,83,1,40
2024,3,18,0,31.6,23.8,89,1,40
2024,3,19,0.5,30.8,24.2,90,1,40
2024,3,20,2.6,31.5,25,76,1,40
2024,3,21,0,30.1,23.8,83,1,40
2024,3,22,17.4,30.8,24.4,86,2,90
2024,3,23,7.6,32.1,25,78,2,90
2024,3,24,20.2,29,24.9,90,2,40
2024,3,25,13.7,30.1,25,92,2,40
2024,3,26,0,32.4,25.4,88,1,90
2024,3,27,4.5,32,26.2,85,1,40
2024,3,28,12,29.8,25.5,92,1,40
2024,3,29,0,30.8,23.5,85,2,90
2024,3,30,16.8,31.9,24.7,81,1,90
2024,3,31,0,31.1,24.4,87,1,90
2024,4,1,5.4,32.9,24.4,79,1,90
