YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2022,9,7,0,30.6,25.3,-999,2,340
2022,9,8,16,31,25.6,-999,0,0
2022,9,9,0.8,30.8,26,-999,2,360
2022,9,10,0,31.8,25.4,-999,2,140
2022,9,11,0,31.6,26,-999,2,180
2022,9,12,0.4,32.3,26.5,-999,1,140
2022,9,13,-1,32.4,26.8,-999,2,220
2022,9,14,-1,32.6,26.2,-999,3,340
2022,9,15,-1,31.8,26.6,-999,4,220
2022,9,16,0,30.8,26,-999,3,220
2022,9,17,1,32.6,27,-999,3,240
2022,9,18,0,32.8,27,-999,2,160
2022,9,19,11.2,32.3,25.9,-999,2,240
2022,9,20,60.8,32.7,24,-999,2,240
2022,9,21,78.8,30.8,24,-999,1,140
2022,9,22,1.4,30.8,24.8,-999,2,140
2022,9,23,21,30.8,25,-999,3,320
2022,9,24,2.2,30.8,25.8,-999,2,270
2022,9,25,1.8,29.9,26,-999,4,220
2022,9,26,0,31,26,-999,1,360
2022,9,27,0,31.3,26.4,-999,2,220
2022,9,28,2.6,31.6,24.5,-999,2,360
2022,9,29,1.8,30.8,25.9,-999,1,40
2022,9,30,6.8,32.2,26,-999,2,220
2022,10,1,0.4,32,25,-999,2,40
2022,10,2,1.6,31.3,26.5,-999,1,40
2022,10,3,3.8,32,25.4,-999,2,340
2022,10,4,0,32.7,25.5,-999,3,360
2022,10,5,31.6,30.3,25,-999,2,90
2022,10,6,3.2,33.6,26.2,-999,2,40
2022,10,7,0,31.8,25.3,-999,2,300
2022,10,8,9.6,31.5,24.6,-999,2,320
2022,10,9,7.4,30.9,25,-999,3,270
2022,10,10,10.4,31.8,25,-999,2,360
2022,10,11,0,31.8,26,-999,3,310
2022,10,12,2.2,31.8,24.8,-999,3,310
2022,10,13,2.8,32,25,-999,2,320
2022,10,14,10.2,31.8,24.2,-999,4,310
2022,10,15,22.6,30.8,24.5,-999,3,210
2022,10,16,16,30.6,25,-999,2,330
2022,10,17,0,30.2,26.2,-999,3,210
2022,10,18,14.6,31.4,25,-999,3,60
2022,10,19,45.6,30.8,24.8,-999,2,330
2022,10,20,7.8,29.9,26,-999,1,180
2022,10,21,5.4,32.6,26,-999,2,60
2022,10,22,0.4,29,25.4,-999,1,360
2022,10,23,4.8,29.9,24.8,-999,1,20
2022,10,24,9.8,28.1,25,-999,2,360
2022,10,25,48.8,26,25,-999,2,270
2022,10,26,45,26.5,24,-999,2,320
2022,10,27,144.4,30.3,25,-999,4,270
2022,10,28,108.6,26.6,24.6,-999,4,200
2022,10,29,3.4,28,26.6,-999,5,180
2022,10,30,0,30.8,26,-999,3,110
2022,10,31,0,32,26.2,-999,3,340
2022,11,1,0.8,32,26.5,-999,2,160
2022,11,2,0.4,29.9,24.8,-999,2,40
2022,11,3,3.4,31.6,25.2,-999,3,90
2022,11,4,1.4,28.7,24,-999,2,330
2022,11,5,0,30.8,25,-999,2,320
2022,11,6,0.6,30.6,25.7,-999,1,180
2022,11,7,0,31.2,25.8,-999,2,220
2022,11,8,0,31.8,26,-999,2,290
2022,11,9,37.6,29.9,25,-999,2,60
2022,11,10,7,30.8,25,-999,2,20
2022,11,11,0.8,29.9,26,-999,1,360
2022,11,12,0.8,31.8,25.8,-999,3,40
2022,11,13,0,31.6,25,-999,2,310
2022,11,14,30.8,31.6,25,-999,2,360
2022,11,15,3.6,30.8,25.6,-999,1,290
2022,11,16,0,30.6,26,-999,2,90
2022,11,17,49.8,29.4,24.8,-999,2,310
2022,11,18,21.8,26,24.8,-999,1,220
2022,11,19,30,29.9,24,-999,2,40
2022,11,20,1,28.9,25,-999,2,310
2022,11,21,0,30.9,25.8,-999,2,60
2022,11,22,0,31.8,26.2,-999,2,40
2022,11,23,0.4,32.8,26.2,-999,2,90
2022,11,24,3.2,30.9,26,-999,4,90
2022,11,25,0.6,31.2,25.6,-999,3,40
2022,11,26,0,32.8,25,-999,3,90
2022,11,27,14.8,31.8,24.6,-999,2,20
2022,11,28,2.4,32,25.5,-999,2,270
2022,11,29,18,32.3,24.6,-999,3,90
2022,11,30,132.6,28.9,23.8,-999,2,40
2022,12,1,10,30.6,25,-999,3,40
2022,12,2,0.8,29.9,25.6,-999,3,310
2022,12,3,1.2,31.8,26,-999,3,90
2022,12,4,55,29.9,23.4,-999,2,20
2022,12,5,2,30,24.8,-999,3,90
2022,12,6,10,29.9,24.1,-999,2,20
2022,12,7,1,30.3,25.5,-999,2,240
2022,12,8,12.8,27,25,-999,1,320
2022,12,9,47.4,28.3,25,-999,2,320
2022,12,10,0.2,29.9,25.8,-999,2,290
2022,12,11,0,30.6,25.6,-999,2,310
2022,12,12,-1,31.4,26,-999,2,270
2022,12,13,0,31.8,25,-999,2,310
2022,12,14,-1,28.9,26,-999,1,60
2022,12,15,46.8,31.8,25,-999,2,80
2022,12,16,-1,29.9,25.8,-999,3,90
2022,12,17,21,31,24.6,-999,2,90
2022,12,18,22.6,29.9,23.8,-999,3,40
2022,12,19,1.6,29.5,24.1,-999,2,20
2022,12,20,0.6,27,24.8,-999,2,310
2022,12,21,0.6,28.4,25.2,-999,2,320
2022,12,22,1.4,28.3,25,-999,2,240
2022,12,23,39.8,29.9,25.8,-999,2,310
2022,12,24,19.2,27.9,23,-999,3,310
2022,12,25,13.6,24.8,23,-999,2,310
2022,12,26,10.8,25,23.6,-999,2,340
2022,12,27,3,26.9,23.9,-999,3,360
2022,12,28,6.2,26,24.1,-999,2,360
2022,12,29,0,30.1,25.4,-999,1,180
2022,12,30,0,31.2,25.8,-999,2,90
2022,12,31,0.6,29.8,24.5,-999,2,290
2023,1,1,31.2,29,24,-999,2,320
2023,1,2,21.8,29.2,23.8,-999,2,40
2023,1,3,33.8,27,24.1,-999,1,40
2023,1,4,0.1,27,24.8,-999,2,90
2023,1,5,6.8,29.9,24.8,-999,2,40
2023,1,6,19.6,29.9,24,-999,3,340
2023,1,7,35.2,27.9,23,-999,2,310
2023,1,8,57.8,25,23,-999,2,310
2023,1,9,14.8,25.8,23.4,-999,2,360
2023,1,10,64,27,23.4,-999,2,340
2023,1,11,31.6,26.5,23.8,-999,2,340
2023,1,12,19.6,26.5,24,-999,2,320
2023,1,13,20.6,24.6,23.5,-999,3,310
2023,1,14,0.4,25.4,23.7,-999,3,360
2023,1,15,0,29.9,24,-999,2,310
2023,1,16,6.4,30.4,24,-999,2,180
2023,1,17,0.4,28.9,24.8,-999,1,310
2023,1,18,0,30.8,25,-999,2,20
2023,1,19,5.8,30.5,25,-999,2,320
2023,1,20,4.4,30.4,25,-999,4,40
2023,1,21,21.4,30.3,24.4,-999,4,360
2023,1,22,27.2,26.8,23.6,-999,2,40
2023,1,23,34,27.5,24,-999,3,340
2023,1,24,29.4,27.4,24.8,-999,2,330
2023,1,25,22,29.4,24.1,-999,2,310
2023,1,26,13.4,26,24.3,-999,1,340
2023,1,27,6,30.6,24.8,-999,2,310
2023,1,28,1.6,28.9,23.8,-999,2,290
2023,1,29,39.4,25.6,24,-999,1,240
2023,1,30,0.8,26.4,25,-999,2,20
2023,1,31,93.6,28.4,24.2,-999,1,40
2023,2,1,0,30.8,25.5,-999,3,360
2023,2,2,1,31.8,24.4,-999,4,40
2023,2,3,1.4,28.7,24.4,-999,2,360
2023,2,4,20.6,28.5,24.5,-999,1,320
2023,2,5,7.4,27.9,24,-999,2,360
2023,2,6,10.8,29.8,24.6,-999,2,90
2023,2,7,3.1,29.4,24,-999,3,30
2023,2,8,16.4,29.1,24,-999,3,40
2023,2,9,22.6,28.9,24.4,-999,3,40
2023,2,10,1.2,30.6,25,-999,3,20
2023,2,11,20.2,29.8,25.2,-999,2,40
2023,2,12,-1,30.8,25,-999,3,60
2023,2,13,18.2,26,24.6,-999,2,340
2023,2,14,44.8,27.5,24,-999,2,290
2023,2,15,8.8,27.5,24.5,-999,2,360
2023,2,16,2.4,27,24,-999,2,40
2023,2,17,14,28,24.2,-999,3,310
2023,2,18,72.8,25,24,-999,2,290
2023,2,19,3.8,29.7,24.8,-999,3,90
2023,2,20,60.8,30.8,25.5,-999,2,90
2023,2,21,2.4,27,24.8,-999,2,360
2023,2,22,1.2,27.9,24.8,-999,2,360
2023,2,23,2.2,30.3,25,-999,1,360
2023,2,24,0,30.5,25.2,-999,2,60
2023,2,25,-1,31,25.6,-999,2,20
2023,2,26,16.4,29.9,25.2,-999,3,20
2023,2,27,13.8,29.4,24.4,-999,2,320
2023,2,28,0.6,29.9,25,-999,2,40
2023,3,1,14.2,28.9,24.4,-999,2,360
2023,3,2,0,29.9,23,-999,3,40
2023,3,3,-1,29.9,24,-999,2,40
2023,3,4,0,28.8,24.2,-999,2,360
2023,3,5,2.8,27.9,24,-999,2,310
2023,3,6,0.4,28.5,24.5,-999,3,270
2023,3,7,2.2,29.1,24.5,-999,2,310
2023,3,8,3,28.1,24.4,-999,2,310
2023,3,9,0.2,28.8,23.7,-999,2,360
2023,3,10,0,30.2,25,-999,3,310
2023,3,11,-1,28.5,23,-999,3,310
2023,3,12,0,30,24,-999,2,90
2023,3,13,0.2,28.8,24.3,-999,2,320
2023,3,14,0,29,24,-999,1,290
2023,3,15,1.2,29.7,24,-999,2,320
2023,3,16,1.2,29,25,-999,2,360
2023,3,17,12.2,28.9,24,88,2,310
2023,3,18,11.4,27.2,23,88,2,340
2023,3,19,1.4,27.9,23.7,87,2,360
2023,3,20,0,29.8,24,87,3,320
2023,3,21,0,30.8,24.9,77,2,200
2023,3,22,0,32.3,24.6,73,3,40
2023,3,23,0,31,25.4,78,1,60
2023,3,24,0,32.7,24.9,75,2,130
2023,3,25,0,33.6,25.4,76,2,60
2023,3,26,0,33.1,25.3,72,3,290
2023,3,27,0,32.9,25.2,77,3,320
2023,3,28,4,29.7,24.5,76,2,310
2023,3,29,0.2,30,25,85,1,90
2023,3,30,7,30.4,25.1,84,2,90
2023,3,31,1.8,29.9,24.9,80,2,20
2023,4,1,-1,29.4,24.6,86,2,360
2023,4,2,-1,30.9,24.7,76,2,310
2023,4,3,0,31.7,23.6,78,2,320
2023,4,4,43.2,28.5,24.9,76,1,20
2023,4,5,0,29.8,22.5,75,2,360
2023,4,6,0,30.8,24,74,1,360
2023,4,7,5.2,27.9,23.9,84,2,310
2023,4,8,39.6,30,24.8,86,2,340
2023,4,9,2.2,28.7,23.1,81,2,240
2023,4,10,-1,28.6,24.5,85,2,340
2023,4,11,0,29.5,24,82,4,310
2023,4,12,0,30.8,24.5,77,2,20
2023,4,13,0,31.7,26.2,78,1,20
2023,4,14,0,31.9,25.5,82,3,150
2023,4,15,0,32.4,26.2,79,2,90
2023,4,16,0,31.9,25.7,82,2,90
2023,4,17,0,32.2,26,80,2,90
2023,4,18,0,33.8,24.9,72,3,90
2023,4,19,0,33.8,25.9,76,2,90
2023,4,20,0,33,27.4,76,2,30
2023,4,21,0,32.9,25.7,77,2,130
2023,4,22,0,31.9,26.5,75,2,60
2023,4,23,0,34.1,25.4,66,2,90
2023,4,24,0,31.8,25.9,76,2,330
2023,4,25,-1,32.2,24.9,77,2,310
2023,4,26,0,32.3,25.5,76,2,320
2023,4,27,0,32,26.6,74,1,90
2023,4,28,3.4,31.7,25.7,73,2,20
2023,4,29,17.4,32.5,26,90,2,20
2023,4,30,5.6,29.9,24.9,85,3,310
2023,5,1,0,32.8,26,78,3,90
2023,5,2,43.2,30.5,24.9,91,1,360
2023,5,3,8.4,30.5,24.1,88,2,40
2023,5,4,0,31.8,26.4,78,2,90
2023,5,5,0,30.9,24.9,74,3,90
2023,5,6,0,31.6,26,78,2,340
2023,5,7,0,31.9,26.3,77,2,20
2023,5,8,-1,32.8,25,78,3,320
2023,5,9,0,32.5,25,78,2,20
2023,5,10,0,32,25.8,78,2,340
2023,5,11,0,32.2,27,79,1,320
2023,5,12,0.2,31.9,26.3,79,2,270
2023,5,13,0,32.8,27,78,2,340
2023,5,14,0,32.7,25.9,76,2,310
2023,5,15,0.8,32.8,25.5,80,2,320
2023,5,16,1,32.8,26.5,82,2,60
2023,5,17,0,33,25.5,79,2,140
2023,5,18,0,33,27.4,80,1,160
2023,5,19,84.2,33.7,23.7,81,3,310
2023,5,20,13.2,30,24.8,87,2,340
2023,5,21,0,31.1,24.9,82,2,310
2023,5,22,4.6,32,25.5,80,3,320
2023,5,23,0,31,25.5,83,2,200
2023,5,24,0,32,25,83,1,340
2023,5,25,-1,30.4,26,85,1,320
2023,5,26,107.6,28.4,24,91,2,340
2023,5,27,1.8,29.6,25.8,86,4,270
2023,5,28,0.8,30.3,27.3,84,3,200
2023,5,29,0,30.6,27.5,83,5,220
2023,5,30,0,30.6,27.9,81,4,220
2023,5,31,-1,30.6,26.5,86,4,240
2023,6,1,3.4,31.6,24.8,86,3,320
2023,6,2,-1,31.3,24.7,82,3,330
2023,6,3,0,30.8,25.3,84,2,330
2023,6,4,21.6,30.4,25,85,2,360
2023,6,5,7.4,29.2,25,89,2,360
2023,6,6,3.4,31,24.1,83,2,290
2023,6,7,0,30,26,85,2,320
2023,6,8,0.8,31.5,26,83,2,220
2023,6,9,-1,30.6,27,83,3,210
2023,6,10,0,31.5,26.1,73,3,240
2023,6,11,9.4,33.1,25.9,79,2,110
2023,6,12,0,32.6,25.8,79,2,180
2023,6,13,0,32.8,26.4,83,1,310
2023,6,14,64.6,32,23.3,87,2,290
2023,6,15,3.2,29.7,25.6,88,1,360
2023,6,16,0.6,29.7,25.5,83,2,60
2023,6,17,0,32.2,25.8,78,3,90
2023,6,18,11.4,29.9,24.9,85,2,310
2023,6,19,2.4,30.8,24.8,82,2,340
2023,6,20,0,30.5,25,87,1,330
2023,6,21,101.4,31.5,24.2,84,1,150
2023,6,22,8.8,27.1,24.6,91,1,340
2023,6,23,-1,29.7,25,79,3,310
2023,6,24,56.4,30.4,24.6,87,2,340
2023,6,25,0,29.7,24.7,89,3,360
2023,6,26,0,30.2,25,82,2,340
2023,6,27,34.2,31,25.5,86,2,160
2023,6,28,91.8,30.6,24,89,2,360
2023,6,29,0,29.8,25,89,2,320
2023,6,30,0,30.8,25.2,85,1,340
2023,7,1,0,31.6,26.2,81,3,90
2023,7,2,4.6,32,25.6,87,3,90
2023,7,3,12.4,28.5,24.9,90,3,60
2023,7,4,10.6,31,24,84,2,20
2023,7,5,4.2,28,25.8,91,2,90
2023,7,6,0,32,26.2,84,2,90
2023,7,7,0,31.5,25,77,2,310
2023,7,8,9,30,25,85,2,340
2023,7,9,95,28.5,23.7,94,3,360
2023,7,10,1,29.8,25,89,3,180
2023,7,11,0.6,30.5,25.8,89,3,290
2023,7,12,-1,29.8,25.7,86,4,240
2023,7,13,1.8,29.5,26.8,85,4,220
2023,7,14,0,30.7,26.3,81,4,180
2023,7,15,-1,30,27.2,83,4,210
2023,7,16,1.2,29.9,25.5,85,3,200
2023,7,17,-1,31.4,24.8,82,3,320
2023,7,18,25.6,29.9,23.7,85,3,310
2023,7,19,1.2,28,24.5,89,2,340
2023,7,20,0,31,24.7,84,2,360
2023,7,21,0.2,31,25,82,2,320
2023,7,22,0.2,29.6,26.2,83,4,240
2023,7,23,0.2,30.1,26.1,77,5,240
2023,7,24,1.4,28.5,26.5,82,4,220
2023,7,25,-1,30.5,27.5,83,5,240
2023,7,26,1.8,30.5,25.9,85,3,220
2023,7,27,2.8,30.5,24.1,87,3,220
2023,7,28,0,31,26.7,80,2,240
2023,7,29,13,29.7,24.3,81,3,330
2023,7,30,0,31.3,26.1,81,2,330
2023,7,31,0,32.5,25.5,73,2,330
2023,8,1,0,31.8,25.5,80,2,330
2023,8,2,0,32,26.5,80,2,220
2023,8,3,0,32.5,26.8,79,2,200
2023,8,4,0,32.7,25.7,79,2,90
2023,8,5,0,32.6,27,79,2,180
2023,8,6,0,31.5,25.7,79,3,200
2023,8,7,0,32,25,77,2,220
2023,8,8,0,32,25.3,82,3,240
2023,8,9,20.6,32,24.8,85,3,330
2023,8,10,13.4,28.5,24.7,89,3,240
2023,8,11,2.8,31,25.8,86,3,220
2023,8,12,0.4,29.7,25.7,89,2,310
2023,8,13,1.2,29.1,24.5,83,2,310
2023,8,14,0,28.8,25.2,88,2,320
2023,8,15,3.8,30,24.9,88,2,310
2023,8,16,0.2,29.9,25.5,89,2,360
2023,8,17,76.2,30.6,24,86,2,340
2023,8,18,9.6,30.9,24.9,87,3,180
2023,8,19,17.4,31,24,85,2,180
2023,8,20,1.2,30.4,24,84,2,320
2023,8,21,2.2,30,25,86,2,340
2023,8,22,11.2,31,25,85,2,320
2023,8,23,-1,30,25.5,88,2,240
2023,8,24,0,31.8,26,82,2,320
2023,8,25,0,31.3,25.9,83,2,150
2023,8,26,-1,31.2,27.2,80,3,270
2023,8,27,15.6,30.1,24.8,85,4,200
2023,8,28,4.2,28.4,25.4,84,4,220
2023,8,29,0,31.2,26.8,79,4,240
2023,8,30,0,31.5,26.5,79,3,240
2023,8,31,0,32,27.2,80,4,240
2023,9,1,0,30.7,27.1,79,3,220
2023,9,2,0,31.8,27.2,79,3,210
2023,9,3,0,32.3,26.9,80,3,220
2023,9,4,0,31.4,25.8,81,2,210
2023,9,5,0,32,25,85,2,310
2023,9,6,0,33,25.8,79,2,140
2023,9,7,10.6,33,25.1,79,1,330
2023,9,8,0,30.3,24.9,88,3,130
2023,9,9,0,32.4,25.4,82,2,340
2023,9,10,-1,31.5,24.9,82,3,310
2023,9,11,19,31.6,24,82,2,340
2023,9,12,0,30.8,25,86,2,310
2023,9,13,2.4,30.5,25,87,2,220
2023,9,14,40.4,32,24.8,84,2,360
2023,9,15,-1,31.1,25.4,86,2,310
2023,9,16,4.2,29.8,25.2,88,2,360
2023,9,17,1.6,31.3,25.1,80,2,200
2023,9,18,0,33.4,25,79,2,90
2023,9,19,0,32,25.4,80,3,140
2023,9,20,27.8,31.9,24.5,83,2,360
2023,9,21,42,28.2,24.6,91,2,320
2023,9,22,-1,29.9,24.9,85,2,270
2023,9,23,0,30.6,26,78,3,220
2023,9,24,1.6,30.3,26.1,80,3,220
2023,9,25,58.4,32,24,84,3,340
2023,9,26,20.6,31.6,24.5,88,4,240
2023,9,27,-1,30.5,24.5,86,2,340
2023,9,28,-1,29.5,26.4,86,3,240
2023,9,29,0,30.6,26,84,3,320
2023,9,30,60.2,31,25.9,88,3,200
2023,10,1,0,29.9,25.9,83,3,220
2023,10,2,0,31.5,27.1,84,2,220
2023,10,3,13,31.5,24.1,86,3,220
2023,10,4,0,31.8,25,87,2,220
2023,10,5,0,31.8,25.6,83,2,320
2023,10,6,3.6,31.9,24.5,82,2,310
2023,10,7,75.2,30,24.8,88,2,320
2023,10,8,9,29.5,25,85,2,310
2023,10,9,0.6,29.6,25,89,2,320
2023,10,10,82,28.2,24,91,2,320
2023,10,11,0.2,29.5,24.5,89,2,340
2023,10,12,0,32,25.5,82,1,360
2023,10,13,-1,30.5,25.8,85,2,360
2023,10,14,0,31.2,26.2,84,3,320
2023,10,15,0,31.9,25.1,80,2,330
2023,10,16,2.8,30.6,24,85,2,320
2023,10,17,5.8,30,24,88,2,330
2023,10,18,0,31.4,24,80,2,240
2023,10,19,0,32.5,25.6,81,1,320
2023,10,20,0,31.9,24.9,82,2,310
2023,10,21,3,31.6,25.8,79,3,340
2023,10,22,0.2,29.3,24.3,82,3,310
2023,10,23,11.6,31.2,24,82,2,360
2023,10,24,24,30.2,24.5,86,1,310
2023,10,25,26.6,30.8,24.2,84,1,340
2023,10,26,4.2,30,25,87,2,320
2023,10,27,0.2,32.3,24.5,84,3,360
2023,10,28,0,30.9,25.3,78,2,360
2023,10,29,4.2,30.4,25,87,2,320
2023,10,30,6.6,29.8,24,86,2,360
2023,10,31,0,31.5,25.8,83,1,320
2023,11,1,0,32.5,26,83,2,140
2023,11,2,0,33,24,79,2,140
2023,11,3,1.8,31,24.9,81,2,310
2023,11,4,3.2,30.8,25.8,84,2,320
2023,11,5,0,32.5,26,78,2,40
2023,11,6,7.4,32,25,79,2,340
2023,11,7,8.4,29,24.8,89,2,310
2023,11,8,0.4,30.5,24.5,85,2,90
2023,11,9,0,32.5,25,77,2,90
2023,11,10,0.2,32.1,24.9,77,3,310
2023,11,11,0,32.2,26,74,2,90
2023,11,12,0,32.1,24.5,75,2,330
2023,11,13,9.2,30.8,24,80,3,360
2023,11,14,0,31.5,25,76,2,40
2023,11,15,13.6,30,24,86,3,40
2023,11,16,27.6,27,24.2,91,2,320
2023,11,17,11.2,29.9,24,84,2,360
2023,11,18,47.2,26.8,24.6,94,2,290
2023,11,19,14.2,27.7,24.3,91,2,290
2023,11,20,4.2,29,24,86,2,340
2023,11,21,4.2,29.8,25,88,2,20
2023,11,22,0,31.8,24.5,84,2,360
2023,11,23,3.2,32,25.5,81,2,240
2023,11,24,6.4,29.3,25.5,86,3,40
2023,11,25,3.2,30.8,24.6,86,2,270
2023,11,26,0,30.5,24.7,78,2,20
2023,11,27,8.2,31,24.5,87,1,360
2023,11,28,7.9,32,25,84,2,90
2023,11,29,4,31,25,82,3,290
2023,11,30,1,30.2,25.4,84,1,320
2023,12,1,27.4,29.1,24.3,82,2,40
2023,12,2,22.6,28.2,25.4,90,2,320
2023,12,3,14.2,30,25,85,2,310
2023,12,4,0,29.8,24.5,85,3,90
2023,12,5,8.6,31,24.5,82,2,330
2023,12,6,14.2,26,24,92,2,360
2023,12,7,1.2,30.8,24.2,82,3,360
2023,12,8,7.8,28.9,24.9,89,2,220
2023,12,9,-1,30.8,25.4,82,2,360
2023,12,10,0.8,32.1,24.7,76,2,330
2023,12,11,1,31.5,23,83,3,330
2023,12,12,1.2,31,24.5,82,3,360
2023,12,13,10.6,31.9,23.5,78,3,60
2023,12,14,0,31.5,25.2,80,3,40
2023,12,15,0,32.1,24.3,76,4,360
2023,12,16,0.8,31.4,24.8,78,2,340
2023,12,17,98.8,27.9,23.7,92,3,270
2023,12,18,40.6,26.8,23,91,3,90
2023,12,19,1,28,24.5,88,4,40
2023,12,20,0,31.8,25,84,2,40
2023,12,21,3,31,25,85,3,90
2023,12,22,2.4,29.5,24.6,81,2,20
2023,12,23,3.8,31,24,82,4,90
2023,12,24,11,29.6,24.4,86,3,40
2023,12,25,31.6,28,24,90,1,320
2023,12,26,3,30.5,25,86,2,90
2023,12,27,8.2,30,23.5,87,2,40
2023,12,28,0,31,24.5,84,1,300
2023,12,29,6.4,30.4,24.5,84,1,30
2023,12,30,4.6,30.8,25.8,85,3,90
2023,12,31,0,31.4,25.5,80,2,340
2024,1,1,0.01,32.8,25.4,80,4,40
2024,1,2,0,33,24.2,80,2,320
2024,1,3,0,31,24.4,83,1,240
2024,1,4,0,32,23.5,78,2,40
2024,1,5,0.01,30,25.2,84,0,0
2024,1,6,0,32.2,23.5,79,2,360
2024,1,7,1.8,30,25,83,2,360
2024,1,8,3.8,31.8,24,78,2,90
2024,1,9,23.4,29,25.4,85,1,340
2024,1,10,0,31.2,24.2,80,3,70
2024,1,11,0.01,31,24.5,83,2,350
2024,1,12,3.8,29,23.8,85,2,360
2024,1,13,11.4,27,23.6,88,2,270
2024,1,14,14.8,27,23,88,1,320
2024,1,15,0,28,24.6,78,2,40
2024,1,16,0.2,29.8,23,77,2,60
2024,1,17,1.8,29.5,24.2,74,3,40
2024,1,18,23.4,29,23.5,88,2,40
2024,1,19,0,30.5,25,85,1,30
2024,1,20,0.01,29.8,23.6,87,3,360
2024,1,21,0,31,24,80,1,20
2024,1,22,0.01,29.4,23.5,81,1,360
2024,1,23,0,29.5,23.4,81,2,40
2024,1,24,0.6,29,22,80,1,320
2024,1,25,33,30,23,77,2,340
2024,1,26,0,29,22.8,78,3,20
2024,1,27,0,29,23.4,71,2,40
2024,1,28,0.01,28,22.5,81,2,30
2024,1,29,0,28.5,24,78,1,40
2024,1,30,15.2,26.6,23,90,1,340
2024,1,31,0,29.8,23.8,76,3,40
2024,2,1,0.01,27.2,23.8,88,2,90
2024,2,2,0.01,30,24.8,76,2,40
2024,2,3,1,31.4,24,85,2,320
2024,2,4,5.4,31.5,23.6,83,3,40
2024,2,5,1,31.6,23.5,77,3,320
2024,2,6,19.6,27,24.2,88,3,340
2024,2,7,6.4,27,23.5,90,1,90
2024,2,8,0.01,29.7,24.4,87,1,20
2024,2,9,0.2,31.1,24.5,76,4,90
2024,2,10,0,30.6,25,71,3,20
2024,2,11,0.01,31,22.5,68,5,330
2024,2,12,0.4,30.8,23.5,72,3,30
2024,2,13,1.8,29,23,79,3,90
2024,2,14,0,32,22.8,72,4,90
2024,2,15,27.2,30.2,24,80,2,20
2024,2,16,0.2,30,23.3,76,3,340
2024,2,17,2,30.6,24,76,2,90
2024,2,18,0.4,31.3,24,78,4,90
2024,2,19,9.4,30,21.5,80,2,60
2024,2,20,4.9,27.2,23,87,2,360
2024,2,21,0.01,30.5,23,81,4,40
2024,2,22,6.8,30,23.5,85,3,40
2024,2,23,0,28.8,23.8,82,3,340
2024,2,24,0,29.8,24.5,76,2,20
2024,2,25,2,30.1,22.8,82,4,360
2024,2,26,0,30,22.2,72,3,360
2024,2,27,0.01,30.8,22.8,69,4,40
2024,2,28,0.4,30.5,25,68,4,40
2024,2,29,0,31,24.8,72,4,40
2024,3,1,0.01,31,24.9,66,4,30
2024,3,2,0,30.5,24.3,71,2,330
2024,3,3,0,31.7,24.6,71,4,90
2024,3,4,0,31.4,24.2,72,3,60
2024,3,5,0,33.2,24.8,72,3,90
2024,3,6,0,33.5,24,70,4,90
2024,3,7,0,32.8,23,69,4,40
2024,3,8,0.2,30.2,24,75,3,300
2024,3,9,1,28.8,23.8,79,2,360
2024,3,10,0,32,24.4,68,4,40
2024,3,11,0.01,32.4,24.5,70,4,30
2024,3,12,1.4,28,24,85,2,360
2024,3,13,0,32,23,66,3,40
2024,3,14,3,32.8,24,71,3,40
2024,3,15,0.01,32.2,23.7,75,4,40
2024,3,16,0.8,31.4,24.4,75,3,60
2024,3,17,0,31,24,72,2,340
2024,3,18,0.01,29.6,23,75,3,320
2024,3,19,0,31.3,24,75,3,240
2024,3,20,0,30.8,24,76,2,320
2024,3,21,0,31.4,24.2,76,2,240
2024,3,22,0,32.8,24.9,68,3,40
2024,3,23,6.4,32.5,24.3,68,5,60
2024,3,24,3.7,29.5,23.8,80,5,20
2024,3,25,9.6,28.8,25,87,2,270
2024,3,26,0,33.5,24,74,3,20
2024,3,27,0,33.8,26,70,3,40
2024,3,28,0,34.5,26.1,73,4,40
2024,3,29,0,32.7,25,72,2,40
2024,3,30,0,33.4,26,71,3,90
2024,3,31,0,34.6,25,68,3,90
2024,4,1,0,35.2,25,65,4,60
2024,4,2,0,33.8,25,69,3,90
2024,4,3,0,34.4,24.8,71,4,40
2024,4,4,0.01,34,26.2,67,4,40
2024,4,5,0,33.4,27,69,5,30
2024,4,6,0,34.8,25.6,69,4,60
2024,4,7,0,33.6,25,67,5,60
2024,4,8,0.01,31.4,25.4,72,1,200
2024,4,9,0.01,35,25,66,3,40
2024,4,10,0.2,33,24.5,74,3,40
2024,4,11,3.4,30.3,25.5,84,2,330
2024,4,12,0.01,33.6,24.8,70,3,90
2024,4,13,1,34.9,25,71,4,40
2024,4,14,0,33.5,25.5,70,4,30
2024,4,15,0.01,33.4,25,72,4,40
2024,4,16,0.01,34.5,25.5,70,2,90
2024,4,17,0,35,25.8,73,3,90
2024,4,18,0,35,26.7,64,3,20
2024,4,19,0,35,25.3,63,4,90
2024,4,20,0.01,34.6,25.2,71,3,40
2024,4,21,7.6,35.2,26,73,3,90
2024,4,22,9.2,34.8,26,76,3,90
2024,4,23,1,34.9,26.6,78,5,40
2024,4,24,0,34.8,26,71,4,90
2024,4,25,0,36.5,27.8,62,4,90
2024,4,26,0,36.2,27.6,66,5,90
2024,4,27,0,36.3,27.5,71,4,90
2024,4,28,0,34.8,25.2,65,4,90
