YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2021,4,29,0,34,25,69,1,230
2021,4,30,0,34.4,26.9,71,1,360
2021,5,1,0,34.2,25.2,73,1,360
2021,5,2,10.2,35.2,25.8,72,1,360
2021,5,3,7.6,33.8,26,80,1,360
2021,5,4,0.7,31.7,25.6,80,1,360
2021,5,5,-1,34.5,26.5,73,1,50
2021,5,6,1.4,34.5,26,71,2,50
2021,5,7,1,33.5,26.2,74,1,90
2021,5,8,0.5,32.2,26.5,80,1,360
2021,5,9,3.8,33.5,25.8,78,1,360
2021,5,10,6.8,32.2,26,82,1,360
2021,5,11,12.4,32.3,25.3,81,1,360
2021,5,12,1,32.6,25.1,79,1,360
2021,5,13,0.7,34.6,26,73,1,160
2021,5,14,6.9,32.6,25,82,1,360
2021,5,15,2.4,34.4,25.5,77,1,360
2021,5,16,0.8,35.4,26,79,1,60
2021,5,17,7.2,33.8,26.2,76,1,360
2021,5,18,2,34.1,26.4,78,1,360
2021,5,19,0.7,35,26,73,1,40
2021,5,20,4.5,30.5,25.4,85,1,90
2021,5,21,0,32.5,26,80,1,270
2021,5,22,0,34.2,26,77,1,40
2021,5,23,2,32.2,26,81,1,360
2021,5,24,11.2,34.3,25.5,80,1,360
2021,5,25,34.2,32.5,25.5,82,1,360
2021,5,26,1.2,33.5,26,78,1,270
2021,5,27,0,33,26.2,79,1,360
2021,5,28,2.6,32.2,25.2,83,1,360
2021,5,29,0,34.6,26,77,1,360
2021,5,30,0,33,26,80,1,360
2021,5,31,18.21,33,25.5,80,1,360
2021,6,1,49.4,29.9,25.1,89,1,340
2021,6,2,0,32.5,26,77,1,360
2021,6,3,0,34,26.3,73,1,360
2021,6,4,0.9,32.2,26.2,82,1,350
2021,6,5,10.1,33,25.5,84,1,360
2021,6,6,0.2,32.6,25.7,81,1,360
2021,6,7,-1,31.9,25.2,80,1,360
2021,6,8,1.2,32.2,25,83,1,360
2021,6,9,14.8,33,25,82,1,360
2021,6,10,2.3,34,25.4,80,1,360
2021,6,11,65.2,32.5,23.9,82,1,360
2021,6,12,0.8,31.4,24.6,82,1,20
2021,6,13,6.2,32.4,24.5,82,1,20
2021,6,14,0.1,33.6,26.5,75,1,340
2021,6,15,0,34.2,26.2,78,1,170
2021,6,16,0,33.5,26.1,75,2,60
2021,6,17,0,35,25.8,74,1,170
2021,6,18,0,34.5,26.8,69,1,290
2021,6,19,0,34.2,26.4,76,2,90
2021,6,20,0,34.2,26.4,74,1,350
2021,6,21,0,34.2,26.2,70,1,320
2021,6,22,1.4,33.8,25.5,78,1,10
2021,6,23,0,33.5,26.5,74,1,360
2021,6,24,0,33,25.4,78,1,360
2021,6,25,1.8,33.5,25.4,75,1,270
2021,6,26,3,32,26,81,1,90
2021,6,27,4.2,32.4,25.2,81,1,220
2021,6,28,-1,34.6,25.5,70,1,10
2021,6,29,0,34.4,25.5,76,1,340
2021,6,30,-1,35.5,26.4,70,1,360
2021,7,1,7.3,32.9,25.2,77,1,360
2021,7,2,2.1,34.3,25.2,74,1,290
2021,7,3,7.4,31,24.1,81,2,50
2021,7,4,0.1,33.4,26.9,74,2,210
2021,7,5,25.2,32.6,25.2,80,1,60
2021,7,6,2.8,31.9,25.6,84,1,360
2021,7,7,-1,31,25,80,1,360
2021,7,8,18.6,32.5,24.5,85,1,360
2021,7,9,3.1,32.2,24.8,77,1,190
2021,7,10,0.4,31.2,25.1,81,1,50
2021,7,11,9.1,32.2,25.6,79,1,90
2021,7,12,0,34.4,26,74,1,10
2021,7,13,0.1,32.4,26,82,1,360
2021,7,14,3.8,34,25,78,1,360
2021,7,15,10,34,25.2,77,1,360
2021,7,16,0.7,33.4,26.8,76,1,30
2021,7,17,0,34.2,26.4,68,2,180
2021,7,18,0.2,34.6,28,71,2,190
2021,7,19,8.8,35,26.2,70,2,200
2021,7,20,0,33.6,28.4,73,2,200
2021,7,21,1.8,34,27,65,3,230
2021,7,22,0,34.6,26.2,64,3,200
2021,7,23,1.2,33.5,26.2,69,3,230
2021,7,24,0,36,29,63,3,220
2021,7,25,0,36.4,29.3,63,2,230
2021,7,26,0,35.3,29,62,2,190
2021,7,27,-1,35.4,29.5,72,3,180
2021,7,28,0,36,29,67,2,210
2021,7,29,0,35,27.5,68,2,210
2021,7,30,0,35.8,27.6,63,2,240
2021,7,31,0,35.6,29,65,2,210
2021,8,1,0,34.5,29.2,67,2,200
2021,8,2,0,35.5,29.1,65,2,240
2021,8,3,0,34.4,29,66,2,190
2021,8,4,0,35.8,28,65,1,360
2021,8,5,0,35.5,27.6,67,1,200
2021,8,6,0,36,26.5,68,1,360
2021,8,7,0,35,27.5,67,1,300
2021,8,8,2.7,33.2,25.7,77,1,70
2021,8,9,44.9,32.4,24,90,1,70
2021,8,10,0.2,31.6,24.9,81,1,350
2021,8,11,0,33,25.5,74,1,360
2021,8,12,0,32.4,25.4,76,1,360
2021,8,13,3.9,32.1,24.5,83,1,40
2021,8,14,8.8,28.8,23.8,87,1,90
2021,8,15,0,33.6,24.9,73,1,250
2021,8,16,41,32.3,24.8,82,1,40
2021,8,17,0.9,31.6,24.5,86,1,20
2021,8,18,0,34,25.5,76,1,360
2021,8,19,0,33,25.3,76,1,360
2021,8,20,0.8,31.9,24.6,82,1,40
2021,8,21,-1,34.5,25.2,75,1,180
2021,8,22,22.2,32.4,24,86,1,360
2021,8,23,1.9,35,24.5,81,1,20
2021,8,24,22.2,33.4,24,81,1,10
2021,8,25,20.6,31.8,24.3,86,1,30
2021,8,26,5.7,30,24.2,85,1,360
2021,8,27,6.7,31.5,24.2,84,1,360
2021,8,28,7,28.5,23.6,90,1,70
2021,8,29,0,33.2,24.9,78,1,80
2021,8,30,0.4,33.6,25,80,1,360
2021,8,31,5.5,35.4,24.3,77,1,360
2021,9,1,11,31.5,23.6,81,1,10
2021,9,2,0,33.6,25.1,74,1,360
2021,9,3,0,33.5,25.5,72,1,10
2021,9,4,0,34,25,77,1,340
2021,9,5,2.3,32.6,25.2,81,1,20
2021,9,6,152.1,29.5,23,83,4,350
2021,9,7,3.2,29,23,88,1,80
2021,9,8,2,33,26.5,77,2,230
2021,9,9,0,33.5,27.6,72,3,190
2021,9,10,0,33.5,25.2,72,2,170
2021,9,11,0,33,27,73,1,140
2021,9,12,-1,35.4,25.8,74,1,70
2021,9,13,0.8,34.8,26,77,1,360
2021,9,14,1.6,33.1,24.2,81,1,70
2021,9,15,0,32,25.1,80,1,360
2021,9,16,12.6,31,23.7,86,1,360
2021,9,17,-1,32.5,25,75,1,80
2021,9,18,0,31,25,78,1,200
2021,9,19,-1,33.2,25.1,79,1,270
