YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2021,3,6,0,32.8,20.4,77,1,360
2021,3,7,0.1,31.8,22.3,78,1,180
2021,3,8,8.4,30.6,23.1,85,1,300
2021,3,9,1.9,31.2,22.5,81,1,360
2021,3,10,49.6,27.1,23.4,93,1,330
2021,3,11,5.2,26.3,22.5,91,1,90
2021,3,12,1.8,27.5,23.5,92,1,170
2021,3,13,12.8,32.3,23.3,87,1,90
2021,3,14,0.1,32.6,23.8,77,2,120
2021,3,15,10.2,34.5,23,82,2,120
2021,3,16,-1,33.2,23.8,87,2,10
2021,3,17,0.4,33.1,23,78,1,180
2021,3,18,0,34.1,23.3,79,2,360
2021,3,19,0,33.2,24.8,77,1,360
2021,3,20,7.4,31.3,23.6,86,1,90
2021,3,21,0.1,32.7,24.6,78,2,120
2021,3,22,0.2,33.4,22.5,74,2,180
2021,3,23,3.8,32.3,23.5,80,2,90
2021,3,24,10.7,31.6,23.4,81,1,360
2021,3,25,0,33,23,76,1,360
2021,3,26,-1,33.2,23.4,78,1,360
2021,3,27,25.8,31,23.2,85,1,360
2021,3,28,0,33,23.5,82,1,270
2021,3,29,4,32.8,24.8,82,1,180
2021,3,30,3.6,28.7,23.9,91,1,360
2021,3,31,6.6,32,25,85,1,360
2021,4,1,4.6,29,24.5,89,1,360
2021,4,2,7,31,23.5,89,1,360
2021,4,3,0,33,23,84,1,90
2021,4,4,0,32.1,22.9,82,2,120
2021,4,5,0,32,22.9,88,2,350
2021,4,6,0,32.3,23.5,87,2,360
2021,4,7,0,31.5,24.5,85,2,260
2021,4,8,0,31.1,23.3,79,1,360
2021,4,9,0,32.5,24.4,77,2,360
2021,4,10,0.3,33.6,24.6,77,2,270
2021,4,11,0,31.8,23.7,85,2,320
2021,4,12,0,32.8,23,78,3,350
2021,4,13,0,33.2,24.3,85,2,360
2021,4,14,31.8,33,23.9,85,2,360
2021,4,15,26.2,32.4,24.1,88,2,340
2021,4,16,11,31.4,24.8,87,2,330
2021,4,17,18.9,30.5,25.2,78,4,340
2021,4,18,0,30.3,21.7,80,2,240
2021,4,19,0,33.1,23.2,82,1,360
2021,4,20,0,34,24.5,83,2,350
2021,4,21,0,34,25,77,2,10
2021,4,22,0,33.8,25,81,3,350
2021,4,23,0,33.5,25.8,76,2,350
2021,4,24,0,34,24.2,76,3,270
2021,4,25,7.9,33.3,24.6,76,3,360
2021,4,26,0,32,24.8,86,2,270
2021,4,27,125.2,31.4,22.6,91,2,120
2021,4,28,0,32,24,83,2,120
2021,4,29,0,32.7,24.8,78,2,360
2021,4,30,-1,35,24.1,75,2,360
2021,5,1,0.2,34.1,25.7,75,2,90
2021,5,2,17.6,33.4,24.2,84,1,360
2021,5,3,0.1,33.7,24.1,79,1,360
2021,5,4,0,34.6,25.8,81,2,180
2021,5,5,4.4,33.1,24.8,71,2,360
2021,5,6,0,33.5,24.3,71,1,360
2021,5,7,7.2,33,23.5,86,1,360
2021,5,8,16.2,33.8,24.2,86,1,190
2021,5,9,4.2,33,24.7,84,1,180
2021,5,10,12.5,32.3,23.7,89,1,360
2021,5,11,2,34,24.6,85,1,180
2021,5,12,21.5,32.6,23,82,2,360
2021,5,13,6.2,32.5,24.3,86,1,360
2021,5,14,0.4,32.8,25,83,3,360
2021,5,15,1.3,33.5,24.5,88,1,180
2021,5,16,6.8,34.3,23.9,79,1,360
2021,5,17,-1,33.5,25.4,87,2,360
2021,5,18,14.3,29.2,25,91,1,360
2021,5,19,0,34,25.7,79,2,360
2021,5,20,2.4,33.5,25,81,1,360
2021,5,21,0.2,30.5,24.8,86,2,360
2021,5,22,5.4,32.7,24.7,79,2,340
2021,5,23,0,33,23.6,79,2,360
2021,5,24,35,34.3,26.1,82,1,160
2021,5,25,46.6,31.3,23.5,91,1,360
2021,5,26,21.8,32.6,24.5,84,1,360
2021,5,27,0.8,32.5,24.6,81,2,360
2021,5,28,28.5,34.5,25.4,86,1,170
2021,5,29,0.8,33.3,25.2,84,1,360
2021,5,30,6.6,32,24.6,85,2,360
2021,5,31,101.4,30.2,23.6,88,1,360
2021,6,1,49.2,26.1,23,94,1,30
2021,6,2,0,33.4,24.5,83,2,360
2021,6,3,0,34,24.4,79,2,360
2021,6,4,9,33.1,23.7,83,1,360
2021,6,5,0,33.2,24.8,81,1,360
2021,6,6,7,32.2,24.1,84,1,10
2021,6,7,0,31.3,23.8,85,1,360
2021,6,8,0,33.1,25,81,1,360
2021,6,9,-1,33.5,24.5,79,2,360
2021,6,10,1.8,33.5,24,77,2,360
2021,6,11,18.7,33.3,24.1,84,2,360
2021,6,12,16.7,33.2,23.2,84,1,90
2021,6,13,0,33.8,23.7,83,1,90
2021,6,14,-1,34,24.7,84,1,360
2021,6,15,22.6,35,24.2,74,2,360
2021,6,16,1.1,34.1,24.8,83,2,120
2021,6,17,1.3,34.2,24.4,76,1,360
2021,6,18,0,35,25,77,2,360
2021,6,19,0,33.5,24.2,78,2,360
2021,6,20,0,32.9,24.8,81,1,340
2021,6,21,0,33.3,24.1,76,1,340
2021,6,22,-1,34.2,22.6,82,1,360
2021,6,23,0,34.4,24.5,75,2,360
2021,6,24,47.9,34.2,23,78,2,360
2021,6,25,0.1,33.7,23.2,77,2,360
2021,6,26,26.4,33.8,23.5,79,1,140
2021,6,27,0.6,32.3,23.3,84,1,90
2021,6,28,0,34.1,24.3,79,2,160
2021,6,29,0,33.3,25,79,2,350
2021,6,30,-1,34.5,24,77,2,20
2021,7,1,0,33.5,24.5,77,2,360
2021,7,2,15.5,32,24.3,83,1,360
2021,7,3,2.4,30.3,24,89,1,120
2021,7,4,1,32.7,23.6,83,2,120
2021,7,5,7.2,34.7,23.8,80,1,360
2021,7,6,0.3,31,24.2,88,1,340
2021,7,7,2.8,32,23,90,1,360
2021,7,8,7.2,32.8,24.3,85,1,360
2021,7,9,0.4,30.7,24,83,2,360
2021,7,10,3,32.7,23.5,84,1,90
2021,7,11,0.2,33.1,24.2,77,1,160
2021,7,12,4.9,33.7,24.6,81,1,360
2021,7,13,3,30.8,23,84,1,360
2021,7,14,0,34,24.5,77,1,360
2021,7,15,48.8,33.5,24.3,80,3,340
2021,7,16,2.9,31.2,24,83,2,360
2021,7,17,5.7,34.7,25.5,81,1,160
2021,7,18,16.6,32.5,24,84,1,360
2021,7,19,0,33.2,23.9,79,1,360
2021,7,20,0,35,23.1,72,2,360
2021,7,21,0,35.5,24.7,68,2,360
2021,7,22,0,35.5,24.5,71,2,360
2021,7,23,0,35.8,26,66,2,360
2021,7,24,0,35.3,24.4,69,2,130
2021,7,25,0,36,25.6,71,2,340
2021,7,26,0,35,24.8,75,1,360
2021,7,27,0,35,26.5,70,1,360
2021,7,28,0.5,35.5,24.8,71,2,360
2021,7,29,0,35.1,24.4,71,3,360
2021,7,30,0,34.1,24.4,74,2,360
2021,7,31,0,34,24.3,73,2,120
2021,8,1,0,34.6,24.6,72,2,90
2021,8,2,0,35,25.3,70,2,360
2021,8,3,0.4,34.8,24.5,74,2,340
2021,8,4,0,35,25,74,2,120
2021,8,5,0,35.2,24.5,76,3,160
2021,8,6,0,35.8,24.6,73,2,90
2021,8,7,0,34.4,23.8,76,2,120
