YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2021,3,29,0,32.8,21.5,76,1,360
2021,3,30,0,34.6,23.3,74,6,360
2021,3,31,0,33.7,23,69,3,110
2021,4,1,0,33.6,21.8,71,2,140
2021,4,2,0,33.2,22.2,70,3,90
2021,4,3,0,33.5,22.6,67,3,90
2021,4,4,0,33.5,24.5,66,2,90
2021,4,5,-1,33.5,24.5,70,2,70
2021,4,6,0,33.7,23.2,74,2,360
2021,4,7,0,33.4,22.8,78,2,20
2021,4,8,0,33,23.2,70,2,70
2021,4,9,0,32.7,24,68,3,70
2021,4,10,0,33.8,23.8,64,3,40
2021,4,11,0,33.7,23.1,61,3,40
2021,4,12,0,36,23,63,2,90
2021,4,13,0.8,35.5,24.5,68,2,40
2021,4,14,0,36.3,24.6,73,1,360
2021,4,15,0,34.7,24.7,78,1,160
2021,4,16,0,34.3,24.3,69,3,110
2021,4,17,0,35.1,24.1,66,2,90
2021,4,18,0,35.5,25.3,47,5,20
2021,4,19,0,35.7,23.4,56,3,40
2021,4,20,0,35.5,24.5,67,1,360
2021,4,21,0,33.5,25.5,78,1,360
2021,4,22,0,34.4,24.8,79,1,270
2021,4,23,0,33.8,22.2,80,1,360
2021,4,24,0,34.9,22.8,73,1,360
2021,4,25,0,35.1,24.4,62,1,270
2021,4,26,0,33,24.5,68,5,90
2021,4,27,0,34.1,24,65,4,90
2021,4,28,0,35.5,24.5,64,2,70
2021,4,29,0,36,24.5,66,2,360
2021,4,30,0,38.6,25,66,1,360
2021,5,1,0,36.3,23.7,70,1,90
2021,5,2,0,36.7,24.4,67,3,90
2021,5,3,0,34.5,25.2,69,4,90
2021,5,4,0,35.1,25.9,59,4,70
2021,5,5,0,36,25.6,58,4,90
2021,5,6,0,36,25.5,59,4,40
2021,5,7,0,35.5,25,62,4,70
2021,5,8,0,36.6,24.6,69,2,360
2021,5,9,0,37.8,25.3,68,2,110
2021,5,10,0,36.5,25.1,62,3,70
2021,5,11,0,37.5,26.5,61,3,70
2021,5,12,0,37,27.1,59,4,70
2021,5,13,0,36.1,25.4,55,4,70
2021,5,14,0,36.5,26.5,57,4,70
2021,5,15,0,36.5,26.5,60,3,90
2021,5,16,0,37.3,26.2,57,4,90
2021,5,17,2.6,38.7,24.7,58,3,90
2021,5,18,0,33.9,25,71,3,90
2021,5,19,0,36.2,24.5,57,4,90
2021,5,20,0,37.7,25.9,62,2,90
2021,5,21,0,37.2,25.1,63,2,90
2021,5,22,0,38.5,25.5,65,2,340
