YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2022,9,3,14.4,32,20,83,1,160
2022,9,4,23,30.5,18.8,85,1,180
2022,9,5,14.5,29,19.5,95,1,10
2022,9,6,0.6,31,18.5,83,1,150
2022,9,7,-1,30.5,18.6,83,1,140
2022,9,8,52.8,32.4,20.1,89,1,150
2022,9,9,0.2,30.5,19,82,1,180
2022,9,10,0,32,18.5,76,1,180
2022,9,11,0,31,18.5,81,1,160
2022,9,12,0,31,19.5,78,1,140
2022,9,13,6,32,19.6,81,1,230
2022,9,14,30.2,31.5,19,82,1,120
2022,9,15,38.5,28.8,19.6,91,1,300
2022,9,16,20.2,29,17.4,88,1,150
2022,9,17,0.8,32,18.6,79,1,150
2022,9,18,0.4,32.2,20.2,79,1,170
2022,9,19,0,32.4,19,78,1,180
2022,9,20,4.4,32,18.5,80,1,150
2022,9,21,5.6,30.5,20,81,1,180
2022,9,22,0,32.5,19,79,1,270
2022,9,23,0,29,19.5,83,1,180
2022,9,24,21.4,28.8,19.9,88,1,280
2022,9,25,5.5,27.7,18,90,1,120
2022,9,26,2.9,29,19,89,1,140
2022,9,27,34.1,30.8,19.5,85,1,230
2022,9,28,2,29.5,19.3,88,1,270
2022,9,29,2,31.5,19,81,1,200
2022,9,30,2.8,33,19,77,1,140
2022,10,1,5.8,32.5,19.5,78,1,180
2022,10,2,9,31.5,18,82,1,240
2022,10,3,0,31,18.5,84,1,190
2022,10,4,0,33,18.8,78,1,150
2022,10,5,2.7,32.5,19,82,1,60
2022,10,6,1,30.5,18,82,1,170
2022,10,7,0,33,19.5,78,1,270
2022,10,8,0,31.5,20.8,81,1,360
2022,10,9,4.5,32,18.5,84,1,70
2022,10,10,10.2,30.6,20,83,1,190
2022,10,11,2.8,31,20,83,1,190
2022,10,12,12.6,30.6,19,87,1,190
2022,10,13,2.6,31,19.5,83,1,110
2022,10,14,21.2,30,18,89,1,180
2022,10,15,27,28.5,19.5,91,1,220
2022,10,16,76.6,28.2,19.2,95,1,140
2022,10,17,56.2,28,19,94,1,30
2022,10,18,15.8,29.5,19.6,86,1,140
2022,10,19,65.2,32,19,82,1,140
2022,10,20,4.5,31,18.5,86,0,0
2022,10,21,0,32,19.2,84,1,190
2022,10,22,0.5,32.4,20.2,81,0,0
2022,10,23,0.2,29.4,19.5,87,1,190
2022,10,24,19.6,31,20,85,1,270
2022,10,25,0.7,30,19.4,85,1,180
2022,10,26,0.2,29.2,19.5,89,1,40
2022,10,27,0.2,28.5,19.6,88,1,200
2022,10,28,13.2,23,19,96,2,160
2022,10,29,4.7,26.5,20.5,90,2,160
2022,10,30,0,31.5,18,80,1,130
2022,10,31,2,32.2,18,83,1,160
2022,11,1,0.4,30,20.5,84,1,30
2022,11,2,16.9,30.5,19.2,80,1,90
2022,11,3,2.5,25,18.8,94,1,220
2022,11,4,0.8,32.4,18.5,82,1,140
2022,11,5,12,32,19.1,80,1,360
2022,11,6,0,33,18.2,78,1,180
2022,11,7,2.4,32.2,18.2,86,1,270
2022,11,8,0,33.2,20,81,1,110
2022,11,9,6.2,29.5,19.8,87,1,150
2022,11,10,5.8,30.4,18.5,81,1,110
2022,11,11,10.2,30.6,18.6,89,1,180
2022,11,12,1.6,31,17.4,79,1,90
2022,11,13,5.8,33.4,18.5,79,1,30
2022,11,14,0,31.8,17.5,84,1,120
2022,11,15,0,33.5,19,79,1,150
2022,11,16,15.4,30.5,19.4,85,1,120
2022,11,17,1.6,28,20,86,1,190
2022,11,18,0.2,29.4,19.9,86,1,150
2022,11,19,-1,29,19.8,87,1,90
2022,11,20,0,30.2,20,83,0,0
2022,11,21,0.7,29.8,20.5,84,1,160
2022,11,22,0,32.5,19.5,81,1,230
2022,11,23,1.3,33,19,78,1,160
2022,11,24,3.2,28,19,84,1,200
2022,11,25,0,30.5,18.5,82,1,180
2022,11,26,0,32.5,16.5,79,1,180
2022,11,27,0,32.5,18.5,82,1,140
2022,11,28,0.2,34,19,78,1,130
2022,11,29,3.8,29.8,19,86,1,90
2022,11,30,17.4,29,19.5,84,1,160
2022,12,1,0.6,29,19.5,88,1,160
2022,12,2,-1,31,17.5,83,1,90
2022,12,3,0,32,18.5,80,1,140
2022,12,4,8.2,28.5,19,86,0,0
2022,12,5,2.4,26,17.5,90,1,320
2022,12,6,0,31.8,19.8,78,1,110
2022,12,7,-1,32.5,19,78,1,90
2022,12,8,6,29.5,19.5,86,1,40
2022,12,9,25,29,19.6,91,1,140
2022,12,10,4,26,17.3,91,1,180
2022,12,11,0.6,30.4,19,85,1,150
2022,12,12,1.2,31.7,20.5,82,1,210
2022,12,13,3,31.7,20,80,1,180
2022,12,14,4.8,27.5,18.5,87,0,0
2022,12,15,0,30.5,19.2,81,1,90
2022,12,16,0.4,28.5,18.8,85,1,360
2022,12,17,4.6,30.5,18.8,85,0,0
2022,12,18,8.2,31,18.5,82,1,20
2022,12,19,0,28.5,18,86,1,200
2022,12,20,8.4,29.5,19,88,1,20
2022,12,21,8.8,30,20,93,1,200
2022,12,22,0,30.6,21,81,1,10
2022,12,23,35.2,32,21,84,1,150
2022,12,24,53.6,29,20,85,1,160
2022,12,25,58.4,29,19,88,1,180
2022,12,26,9.4,24.5,19,93,1,210
2022,12,27,46,27,18.8,94,1,320
2022,12,28,-1,28,18,83,0,0
2022,12,29,3.8,32,19.9,82,1,140
2022,12,30,0.2,32.4,18,79,1,150
2022,12,31,15.6,31.5,18.5,83,1,130
2023,1,1,0.4,27.8,19,87,1,30
2023,1,2,41,26.8,19,85,1,60
2023,1,3,8.8,27.5,19.8,89,1,230
2023,1,4,5,29,19.6,89,1,130
2023,1,5,1.4,29.5,18.4,86,1,190
2023,1,6,5.3,32,19.5,85,1,170
2023,1,7,1.8,28,19.1,81,1,20
2023,1,8,2,26,19,91,1,300
2023,1,9,1.2,29,20,86,1,60
2023,1,10,0.2,27.6,20,89,1,30
2023,1,11,47.6,30.5,19,85,1,190
2023,1,12,8.7,28.6,19.8,87,1,320
2023,1,13,0.2,28.5,20.2,87,1,40
2023,1,14,8.6,27,19.5,91,1,160
2023,1,15,5,31.5,20.5,82,1,150
2023,1,16,22.2,31.5,19.6,85,1,190
2023,1,17,1,30.5,19,86,1,130
2023,1,18,0.2,31,18.5,84,1,30
2023,1,19,0,31.5,19.5,81,1,90
2023,1,20,8.6,32,19,81,1,350
2023,1,21,10.7,28,19.1,84,1,120
2023,1,22,4.4,24,18.5,95,1,150
2023,1,23,8.6,26.2,18.5,93,1,210
2023,1,24,1.9,29,19,89,1,350
2023,1,25,7.4,28,18,83,1,360
2023,1,26,1.2,29.6,19.8,88,1,150
2023,1,27,0,30.5,19.2,84,1,190
2023,1,28,6,32.5,19.4,81,1,180
2023,1,29,3.4,23.5,18.5,95,1,350
2023,1,30,1.2,26.5,19,91,1,210
2023,1,31,2.2,29.5,19,90,1,200
2023,2,1,9.4,29.5,19.5,84,1,180
2023,2,2,1.6,32,18.5,82,1,150
2023,2,3,0,31.2,16,82,0,0
2023,2,4,4.8,31.2,19,83,1,360
2023,2,5,1,30,18,82,1,180
2023,2,6,0,30.5,18.5,85,1,140
2023,2,7,0.8,29.5,17,81,1,120
2023,2,8,3.2,30,18.8,85,1,220
2023,2,9,0,29.5,18,85,1,100
2023,2,10,3,31,18.6,81,1,360
2023,2,11,0.1,31,18.5,83,0,0
2023,2,12,1.4,30,18.6,84,1,20
2023,2,13,1.8,27.5,19.8,90,1,20
2023,2,14,74.3,28,19,96,1,120
2023,2,15,0,30.5,18.1,84,1,240
2023,2,16,2,30.5,17.6,81,1,350
2023,2,17,43.4,26,19.5,89,1,20
2023,2,18,2,28,19,89,1,20
2023,2,19,1.2,29,20,90,1,160
2023,2,20,41.8,29.5,19.7,83,1,360
2023,2,21,8.3,32.2,19.8,89,1,10
2023,2,22,0.4,31.8,19,83,1,140
2023,2,23,0,32.5,18,80,1,180
2023,2,24,0.2,33,18,82,1,180
2023,2,25,1.6,32.3,18.8,83,1,90
2023,2,26,4.2,31.6,19.4,80,1,350
2023,2,27,1.2,30.5,18,84,1,110
2023,2,28,0,32,18.5,80,1,90
2023,3,1,5.8,30,18.5,84,1,240
2023,3,2,0,28.5,17.5,84,1,90
2023,3,3,0,31.5,18.5,78,1,90
2023,3,4,0,31.5,19,78,1,30
2023,3,5,0,31.8,19.5,78,1,300
2023,3,6,0,31,20,82,1,290
2023,3,7,1,30,18.5,88,1,90
2023,3,8,-1,31.5,18.5,82,0,0
2023,3,9,-1,32,19.6,83,1,90
2023,3,10,0,32,16.5,78,1,20
2023,3,11,0.6,32,19,80,1,30
2023,3,12,1.3,31.6,18.7,81,1,290
2023,3,13,16.2,31,19.4,85,1,20
2023,3,14,0,26.5,16.8,88,1,90
2023,3,15,24,33,19.5,80,1,360
2023,3,16,8.8,30.5,18.5,89,1,270
2023,3,17,5.2,33,19.8,82,1,120
2023,3,18,1,32,18,86,1,110
2023,3,19,2,32.6,18.5,82,1,180
2023,3,20,0,31.5,17,84,1,280
2023,3,21,0,32.2,16.6,81,1,150
2023,3,22,0,32.8,18,80,1,200
2023,3,23,0,33,19.5,81,0,0
2023,3,24,1,33.8,19.8,80,1,140
2023,3,25,-1,33.2,18.5,78,1,140
2023,3,26,0,33.8,17.5,78,1,100
2023,3,27,0.2,32,19,79,1,130
2023,3,28,6.2,32,19,87,1,90
2023,3,29,0.9,30,19.5,87,1,40
2023,3,30,0.2,31.5,20,84,1,50
2023,3,31,4.4,31.8,20.2,88,1,180
2023,4,1,-1,33.5,18.5,83,1,120
2023,4,2,0.6,31.4,18,83,1,180
2023,4,3,32.4,31.6,17.5,84,1,30
2023,4,4,0,32.2,18.8,73,1,160
2023,4,5,-1,28,18.5,87,1,40
2023,4,6,0,32,17.5,81,1,360
2023,4,7,0,31.5,19.5,76,2,40
2023,4,8,0,31,20,80,1,40
2023,4,9,41.4,30,18.5,89,0,0
2023,4,10,0,29.5,18.8,85,1,210
2023,4,11,0,32,18.4,76,1,330
2023,4,12,-1,29.2,19,86,0,0
2023,4,13,2,32.5,20.8,79,1,140
2023,4,14,-1,33.6,19.8,79,1,270
2023,4,15,19.8,33,17.2,83,1,210
2023,4,16,44.6,32,19.2,84,1,320
2023,4,17,13,33,19,82,1,240
2023,4,18,0.1,33,18.4,77,1,110
2023,4,19,0.4,34,20.4,80,1,230
2023,4,20,0,32,19.5,84,1,180
2023,4,21,3.2,32.5,20,78,1,140
2023,4,22,22.5,33,20,91,1,130
2023,4,23,0,32.5,19,78,1,0
2023,4,24,0,33.5,20.5,80,1,160
2023,4,25,0,33.5,19.5,78,1,200
2023,4,26,0,33.4,19.1,79,1,180
2023,4,27,0,33.5,18.5,77,1,140
2023,4,28,0,33.8,19,76,1,150
2023,4,29,4.3,33.6,19.4,84,1,140
2023,4,30,1.8,31,20.5,79,1,50
2023,5,1,1.6,32,20.5,84,1,30
2023,5,2,1.6,32,20.5,81,1,130
2023,5,3,84.3,30.8,20,90,1,320
2023,5,4,3,33.5,19.5,81,1,120
2023,5,5,22.2,32.5,21.4,84,1,180
2023,5,6,23.6,32.4,19.5,91,1,140
2023,5,7,23.4,32.7,19.5,83,1,80
2023,5,8,10,32.5,20.5,81,1,120
2023,5,9,0,33.2,18,80,1,160
2023,5,10,0,33.8,20,76,1,200
2023,5,11,0.8,33.6,19.2,77,1,220
2023,5,12,5.6,33,20,80,1,180
2023,5,13,5.6,31.5,19.8,85,1,200
2023,5,14,21.8,33.3,20.5,81,1,130
2023,5,15,45.4,32,20.5,87,1,100
2023,5,16,67,32.5,18,92,1,150
2023,5,17,1,32,19.3,82,1,120
2023,5,18,11.4,32.4,20,88,1,220
2023,5,19,13.2,30.6,20.4,87,1,200
2023,5,20,5.6,28,20,91,1,160
2023,5,21,25,30.2,19.5,90,1,170
2023,5,22,1.2,31.5,20.4,84,1,200
2023,5,23,0,32.6,21,78,1,280
2023,5,24,30.8,31.6,20,85,1,160
2023,5,25,2.6,28.5,19.4,89,0,0
2023,5,26,0,31.5,20.5,83,1,240
2023,5,27,1,29.5,19.5,89,1,30
2023,5,28,19.8,26.5,19.7,89,1,120
2023,5,29,3.4,28,19,88,1,100
2023,5,30,0,30.1,20.8,86,1,150
2023,5,31,27.2,29.5,19.5,88,1,140
2023,6,1,14.6,30,19,86,1,190
2023,6,2,0,31.5,19.5,83,1,140
2023,6,3,0,32.6,19.8,86,1,30
2023,6,4,9.6,30.5,19.8,88,1,160
2023,6,5,12,29.5,19.8,85,1,120
2023,6,6,6.8,30.5,20,90,1,180
2023,6,7,1.6,29.5,19.6,87,1,220
2023,6,8,7,29,20.2,86,1,180
2023,6,9,5,28.5,20.8,93,1,200
2023,6,10,13.2,30,19.2,89,1,180
2023,6,11,0,32,20,80,1,130
2023,6,12,4.8,32.5,20.5,83,1,200
2023,6,13,9.4,32.5,20.2,84,1,150
2023,6,14,13.6,31,20,88,1,200
2023,6,15,9.2,30,20,83,1,180
2023,6,16,22.9,32.5,19,83,1,150
2023,6,17,0.2,32,19.5,86,1,230
2023,6,18,13.4,29,19,84,1,180
2023,6,19,31.4,31.2,20,86,1,100
2023,6,20,55.6,30.5,19.8,86,1,300
2023,6,21,33.8,30.5,19,86,1,120
2023,6,22,5.2,30,20,86,1,280
2023,6,23,22.6,30.6,19.1,90,1,170
2023,6,24,-1,32,20,84,1,20
2023,6,25,29,28.6,20,91,1,170
2023,6,26,30.4,29.2,19.5,93,1,100
2023,6,27,9.6,30,20,93,1,130
2023,6,28,1,30.6,19.8,89,0,0
2023,6,29,1.8,30,19,86,1,120
2023,6,30,21.6,32,20.8,84,1,120
2023,7,1,1,31.8,19.7,84,1,140
2023,7,2,1.2,32,19.5,81,1,200
2023,7,3,0.1,28,20,87,1,60
2023,7,4,12.1,31.8,21,83,1,130
2023,7,5,0.6,32.6,20.6,84,1,150
2023,7,6,1,31.5,20,79,1,300
2023,7,7,0,33.5,19.8,81,1,180
2023,7,8,3.6,31.5,20.6,82,1,190
2023,7,9,3.6,30.1,19.5,86,1,280
2023,7,10,0,32.5,21,80,1,10
2023,7,11,30.8,30,20.8,89,1,160
2023,7,12,35.5,27.8,20.4,93,1,200
2023,7,13,5.2,27.5,20.2,93,1,150
2023,7,14,1,29,19,85,1,120
2023,7,15,0,29.5,19.2,85,1,200
2023,7,16,35.8,26,19,93,1,160
2023,7,17,1,29.5,21,85,1,180
2023,7,18,5.7,26.5,20,89,1,280
2023,7,19,2.6,26.6,20,89,1,20
2023,7,20,16,29,19.5,87,1,160
2023,7,21,34.8,29.5,20.2,89,1,190
2023,7,22,40.3,26.8,20.1,90,1,190
2023,7,23,-1,28.8,20.4,89,1,120
2023,7,24,2.2,27.5,20,88,1,180
2023,7,25,-1,28,19.5,88,1,80
2023,7,26,0,28.5,20,83,1,160
2023,7,27,8.2,26.8,19.8,88,1,90
2023,7,28,3.6,27.4,19.4,91,1,120
2023,7,29,3.6,30,19.8,87,0,0
2023,7,30,2.2,30.2,19.2,88,1,140
2023,7,31,0,31,20,84,0,0
2023,8,1,0,30.5,18.5,82,1,180
2023,8,2,0,31,18,83,1,160
2023,8,3,5.8,31.2,18.6,85,1,20
2023,8,4,1,33.4,19.5,80,1,140
2023,8,5,0,33,19.2,79,1,190
2023,8,6,0,32,18.8,78,1,340
2023,8,7,0,31,19.8,83,1,140
2023,8,8,0,30.5,20,79,1,140
2023,8,9,1.4,30.5,20.2,84,1,160
2023,8,10,7.4,27,19.7,87,1,180
2023,8,11,8.1,28,20.2,86,1,180
2023,8,12,17.5,28.4,20,94,1,170
2023,8,13,7.9,29.6,20.5,89,1,140
2023,8,14,0.2,30.5,20,86,1,160
2023,8,15,2,28.5,21,90,1,160
2023,8,16,12.4,28,20.8,90,1,160
2023,8,17,29.2,27.5,19.1,93,1,180
2023,8,18,6.2,29.6,20.1,87,1,150
2023,8,19,28,29.5,19.4,86,1,120
2023,8,20,2.4,30.4,20.2,93,1,130
2023,8,21,0.4,30.5,20,89,1,170
2023,8,22,10.5,29.4,20.5,89,1,130
2023,8,23,57,28.5,19.8,88,1,160
2023,8,24,6.4,30,19.2,86,1,180
2023,8,25,2.6,30.5,20,89,1,270
2023,8,26,12.9,28.5,19.6,92,1,140
2023,8,27,55,29.6,20.8,91,1,170
2023,8,28,26.5,27,20.5,93,1,140
2023,8,29,-1,29,18.5,89,0,0
2023,8,30,0,29,18.2,88,1,160
2023,8,31,0.8,30.6,19.5,89,1,150
2023,9,1,19.6,31.2,20.2,88,1,20
2023,9,2,14.8,29.5,20,85,1,150
2023,9,3,1,31,20.1,84,1,130
2023,9,4,0.2,32.4,19.8,85,1,10
2023,9,5,2,32.8,20.5,82,1,180
2023,9,6,1.6,31,20.2,84,1,20
2023,9,7,7.8,32.5,19.8,81,1,130
2023,9,8,2.4,30,19.5,86,1,160
2023,9,9,22.2,32.5,21,84,0,0
2023,9,10,28,29,19,91,1,310
2023,9,11,0,30.8,19.8,88,1,150
2023,9,12,3.2,30.5,20,91,1,130
2023,9,13,7.5,30.5,20,91,1,200
2023,9,14,25.4,29,19.5,94,1,150
2023,9,15,22,31,19.2,89,1,140
2023,9,16,1.6,30,20.2,87,1,290
2023,9,17,1,32.8,20,84,1,260
2023,9,18,0.2,31.5,18.5,82,1,270
2023,9,19,0.8,32,21,84,1,130
2023,9,20,15.6,31.5,19.5,86,1,180
2023,9,21,42.4,29.2,19.3,96,1,150
2023,9,22,12,29.4,20,94,1,180
2023,9,23,5,28.2,19.5,95,0,0
2023,9,24,8,29.5,24.5,93,1,120
2023,9,25,-1,31,20.4,85,1,150
2023,9,26,0,29.5,20,86,1,40
2023,9,27,6.2,27,19.8,92,1,10
2023,9,28,38.6,28.2,20.4,95,0,0
2023,9,29,3.5,28.5,20.8,93,1,140
2023,9,30,9.6,28,20.2,93,1,180
2023,10,1,19.9,27,19.4,92,1,160
2023,10,2,25.4,30.5,19.6,87,1,230
2023,10,3,3.8,31,19.5,87,1,200
2023,10,4,0,33,17,82,1,320
2023,10,5,0,33.1,18.2,84,1,180
2023,10,6,1,32,19.5,85,1,180
2023,10,7,0,31,20,84,1,340
2023,10,8,2,31.5,20,85,1,30
2023,10,9,45.4,32.5,20,85,1,130
2023,10,10,1.8,29.5,20.4,88,1,300
2023,10,11,26,28.5,20.5,92,1,130
2023,10,12,8.1,31,20,85,1,30
2023,10,13,6.6,28.5,20.5,86,1,180
2023,10,14,38.2,30.5,19.6,86,1,180
2023,10,15,32.5,33,20,79,1,350
2023,10,16,8.8,32,20,83,1,290
2023,10,17,0.2,31,19,87,1,60
2023,10,18,0,33.5,19.5,80,1,190
2023,10,19,28.2,33.4,19.5,81,1,190
2023,10,20,3.2,33,19.8,82,1,150
2023,10,21,2.4,31,18.5,87,1,360
2023,10,22,10.6,32,19,93,1,10
2023,10,23,4,33,18.5,83,1,220
2023,10,24,2.6,33,20,84,1,180
2023,10,25,20.6,30.5,20.2,86,1,140
2023,10,26,-1,28.2,19.2,91,1,180
2023,10,27,0,30.5,18,84,1,180
2023,10,28,0,33.2,20,84,1,120
2023,10,29,-1,32.5,19.6,-999,1,160
2023,10,30,19.6,33,20.3,-999,1,10
2023,10,31,0,31.7,20.8,-999,1,100
2023,11,1,20.4,33.8,19.5,80,1,110
2023,11,2,0,32.8,19.7,83,1,120
2023,11,3,2,31,19.5,86,1,90
2023,11,4,0.4,31.5,20,83,1,250
2023,11,5,-1,33,19.5,82,1,160
2023,11,6,0,34,21,81,1,210
2023,11,7,10.8,33.8,20.8,79,1,10
2023,11,8,0,29.5,20,86,1,150
2023,11,9,0,33,18,79,1,210
2023,11,10,0,34,20,79,1,150
2023,11,11,0.8,34,18,80,11,190
2023,11,12,0,33.6,18.2,81,1,220
2023,11,13,-1,34.1,18.2,76,1,120
2023,11,14,0,35,19.2,79,1,120
2023,11,15,0.2,32.5,19.5,80,1,140
2023,11,16,3.4,28.2,20,93,1,130
2023,11,17,0,29.5,20.9,86,1,60
2023,11,18,0,29.5,20.8,85,1,310
2023,11,19,14,30,20.9,87,1,150
2023,11,20,1.4,30.2,21,92,1,250
2023,11,21,29.2,29,20.1,91,1,160
2023,11,22,0.2,33,20.5,82,1,160
2023,11,23,5.4,31,20,82,1,120
2023,11,24,3.8,30,16.5,93,1,130
2023,11,25,1.8,32.5,18,82,1,140
2023,11,26,0,32.8,20.5,81,1,270
2023,11,27,-1,31.5,19,84,1,260
2023,11,28,1,30,20.3,86,1,20
2023,11,29,24,30,20.1,92,1,10
2023,11,30,0.4,32,19,86,1,10
2023,12,1,-1,31,19,84,1,320
2023,12,2,13.4,32.5,20.5,84,1,340
2023,12,3,0,29.5,18.6,86,1,190
2023,12,4,0.4,32.4,19,88,1,120
2023,12,5,13.6,33,20,83,1,120
2023,12,6,0.4,30.5,19.5,86,1,190
2023,12,7,1.2,30.5,19.5,89,1,90
2023,12,8,8.2,32,20,83,1,180
2023,12,9,0,32.5,19,79,1,240
2023,12,10,0.2,33.2,19.5,80,1,80
2023,12,11,0,32.5,17.5,74,1,340
2023,12,12,0,32.6,19.5,78,1,270
2023,12,13,0.6,30,18.5,86,1,30
2023,12,14,0,31.5,18,86,1,190
2023,12,15,0,31.5,16.8,81,1,70
2023,12,16,1.4,33,19.2,80,1,80
2023,12,17,0.8,29,21.2,89,1,10
2023,12,18,7,24.5,20,96,1,10
2023,12,19,12.4,30.5,21.5,87,1,180
2023,12,20,0,33,18,80,1,120
2023,12,21,0,32,19,80,1,140
2023,12,22,13,29,19,92,1,40
2023,12,23,1,32,19,82,0,0
2023,12,24,2.2,30.2,21,87,1,150
2023,12,25,32.2,24.2,20,97,0,0
2023,12,26,2.2,30.8,20.8,89,1,140
2023,12,27,8.4,30.5,20,90,1,210
2023,12,28,0.2,31.8,18.2,83,1,70
2023,12,29,2.2,31.8,19.2,84,1,160
2023,12,30,3.6,32.8,19,87,1,150
2023,12,31,0,33,19.6,81,1,180
2024,1,1,1.4,33,20,82,1,180
2024,1,2,0.6,28.5,21,93,1,140
2024,1,3,0,31.5,19,83,1,190
2024,1,4,0,33,16,81,1,190
2024,1,5,0,34,17.5,77,1,180
2024,1,6,2,29,20.3,87,1,160
2024,1,7,0,33.5,19.6,79,1,40
2024,1,8,0.6,32.5,20.5,84,0,0
2024,1,9,1.6,29.5,20.5,88,1,260
2024,1,10,0,33.5,20.8,77,0,0
2024,1,11,0,33.5,19,78,1,90
2024,1,12,0,34,19,80,1,160
2024,1,13,0.8,31,18.4,85,1,200
2024,1,14,5.8,28.4,20,89,0,0
2024,1,15,22.8,31,20.5,86,1,110
2024,1,16,0.2,28,19,88,1,10
2024,1,17,0.2,29.5,20.5,85,0,0
2024,1,18,2,28,19.5,88,0,0
2024,1,19,1.6,29,19.5,86,0,0
2024,1,20,0,30.5,20,82,1,160
2024,1,21,10.4,31,19,83,1,180
2024,1,22,0,31.5,19,83,1,90
2024,1,23,0,31,17.4,85,1,240
2024,1,24,8.5,33,20,83,1,40
2024,1,25,0,31,17,82,1,70
2024,1,26,5.4,29.3,17,92,1,360
2024,1,27,0,30,18.8,84,1,20
2024,1,28,0,27.5,19.8,86,1,340
2024,1,29,0.4,27.5,20.5,88,1,350
2024,1,30,8.2,25.5,20.5,92,0,0
2024,1,31,50.4,25,19.3,93,1,200
2024,2,1,20.6,29.5,20.2,88,1,300
2024,2,2,0.2,30.6,18,85,1,130
2024,2,3,1.9,31,20,84,1,180
2024,2,4,2.6,30.5,16.4,86,1,20
2024,2,5,0,32.1,18,79,1,190
2024,2,6,0,31,19.2,82,1,130
2024,2,7,22.6,29.5,19.5,86,1,190
2024,2,8,7.6,30.5,20.5,83,1,190
2024,2,9,0,31.8,17,87,1,250
2024,2,10,2.1,30.2,17.8,84,1,360
2024,2,11,0,31.5,18.5,80,1,20
2024,2,12,0,30.5,17,79,1,50
2024,2,13,0,31.5,19.5,75,1,20
2024,2,14,0,32.5,15.4,76,1,100
2024,2,15,-1,32.4,19.6,77,1,120
2024,2,16,0.6,30.2,17,91,1,250
2024,2,17,-1,32,20,81,1,20
2024,2,18,1.8,29,17,87,1,20
2024,2,19,1.4,31,18,83,1,120
2024,2,20,0,32.5,18.5,81,1,90
2024,2,21,8.6,31,20.8,86,1,180
2024,2,22,22.2,29,20.2,89,1,290
2024,2,23,1.6,28.5,20,85,1,180
2024,2,24,0.1,33,17,81,0,0
2024,2,25,0,29.5,17.5,85,1,20
2024,2,26,0,32,20.5,73,1,150
2024,2,27,0,29.5,19,77,1,330
2024,2,28,-1,30.5,20.8,76,2,20
2024,2,29,2.4,31,20.2,83,1,40
2024,3,1,0,31.8,18.2,83,1,180
2024,3,2,0,32.5,17,80,1,40
2024,3,3,0,33,17,79,1,90
2024,3,4,0,32.5,17.8,72,1,90
2024,3,5,0,33.5,20,74,1,90
2024,3,6,0,33.8,18,77,1,170
2024,3,7,0,34.1,16.4,72,1,130
2024,3,8,-1,31.4,19.8,80,1,120
2024,3,9,0,29,18.8,83,1,90
2024,3,10,0,32,15.8,78,1,80
2024,3,11,0,33,16.4,71,1,60
2024,3,12,1.2,31,20.8,82,1,160
2024,3,13,0,33.5,17.2,73,1,90
2024,3,14,0,32,19.5,76,1,90
2024,3,15,-1,31.5,15.8,80,1,30
2024,3,16,0,32.5,17,79,1,20
2024,3,17,0,33.5,16,78,1,20
2024,3,18,0.4,33.5,17,68,1,30
2024,3,19,0,33,17.3,71,1,240
2024,3,20,0,34.6,18,71,1,320
2024,3,21,-1,33.8,19,74,1,90
2024,3,22,0,32,16.5,79,1,160
2024,3,23,0,33.2,17,80,1,20
2024,3,24,0,32.5,18.8,68,1,80
2024,3,25,0,34.5,20.6,72,1,140
2024,3,26,1,34,19.8,78,1,170
2024,3,27,1.5,35,19.8,76,1,120
2024,3,28,2.4,33.5,21,83,1,190
2024,3,29,12.2,29.2,17.8,91,1,140
2024,3,30,-1,33,19.5,77,1,90
2024,3,31,0,33,15.5,78,1,160
2024,4,1,0,34.5,18.5,62,1,190
2024,4,2,-1,31.5,19,76,1,130
2024,4,3,0,34.5,19.8,71,1,80
2024,4,4,0,33.5,19.5,74,1,110
2024,4,5,-1,33,19,77,1,90
2024,4,6,0,29.5,17.2,84,1,270
2024,4,7,0,33.5,14.5,78,1,90
2024,4,8,0,34,17,65,1,130
2024,4,9,0.2,35,20.2,70,1,90
2024,4,10,0.4,31,16.8,79,1,180
2024,4,11,0,34.7,17.5,71,1,90
2024,4,12,0,35.2,18,70,1,100
2024,4,13,0,33.8,17.8,76,1,90
2024,4,14,0,32,17.5,78,1,40
2024,4,15,0,34.5,20,70,1,130
2024,4,16,0,35,20,73,1,90
2024,4,17,0,35.5,18.8,70,1,110
2024,4,18,0,36,19,68,1,200
2024,4,19,0,35.3,16.5,69,1,150
2024,4,20,0,34.2,19,71,1,90
2024,4,21,0.3,31,20,82,1,20
2024,4,22,0,35.5,22,66,1,110
2024,4,23,-1,34,21.5,72,1,200
2024,4,24,0,34.5,18.3,72,1,120
2024,4,25,0,37.5,22,63,1,100
2024,4,26,0,35.8,21,67,1,120
2024,4,27,-1,36,20,62,1,120
2024,4,28,0,35,18.2,70,1,160
2024,4,29,2,32,21,76,1,180
2024,4,30,13.6,32.5,20.2,83,1,200
2024,5,1,0.2,34,19.8,78,1,170
2024,5,2,-1,35.5,19,70,1,130
2024,5,3,0,35.2,20,69,1,130
2024,5,4,-1,35.2,19.2,71,1,160
2024,5,5,0,35.5,22,68,1,180
2024,5,6,-1,34.2,20.4,71,1,70
2024,5,7,0,35.5,21.5,68,2,20
2024,5,8,3.2,35,20.5,74,1,210
2024,5,9,22.2,34,21.5,77,1,120
2024,5,10,0,32.6,20,75,1,150
2024,5,11,0,33.5,19.8,77,1,180
2024,5,12,0,32,20,74,1,270
