YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2023,9,29,0,33.8,27.8,78,2,140
2023,9,30,4.2,33,28.1,78,3,220
2023,10,1,17.4,31.8,26.8,82,5,220
2023,10,2,25.6,30.9,25.8,83,5,200
2023,10,3,19.2,30,27.4,85,6,220
2023,10,4,0.4,29.2,27,84,5,220
2023,10,5,35.6,31.6,24.6,91,2,220
2023,10,6,0,30.5,26.2,82,3,220
2023,10,7,0,32.2,26.3,77,3,180
2023,10,8,0.2,32.8,27,80,2,270
2023,10,9,0.4,33.3,27.7,79,2,320
2023,10,10,6.4,32.1,26.9,73,2,140
2023,10,11,9,32,25.4,78,2,90
2023,10,12,1.8,31,26.4,84,2,320
2023,10,13,3.2,33.7,27.1,75,2,320
2023,10,14,3,33.2,27.7,74,3,90
2023,10,15,0,33,27.4,71,4,90
2023,10,16,0.2,31.7,26.7,75,4,90
2023,10,17,0.1,33,26.9,71,2,340
2023,10,18,3.8,32,26.8,77,2,320
2023,10,19,1.2,28.8,25.8,88,1,320
2023,10,20,56.4,32.8,25.7,77,2,320
2023,10,21,0.6,28.3,25.8,86,3,90
2023,10,22,2.2,30.8,26,82,2,160
2023,10,23,0.3,28.9,25.2,84,2,60
2023,10,24,14.3,30.8,26.4,82,2,320
2023,10,25,0,31.8,26.6,78,2,320
2023,10,26,0,32.9,27.4,74,3,320
2023,10,27,-1,33.8,27.1,71,2,320
2023,10,28,0,32.7,27.4,73,3,90
2023,10,29,0,33.2,26.6,70,3,90
2023,10,30,0,34,27.7,64,3,320
2023,10,31,0,33.8,27.8,57,4,330
2023,11,1,0.4,30.3,26,78,2,320
2023,11,2,5.6,31.4,26.6,79,1,320
2023,11,3,0,33.4,27.4,73,2,90
2023,11,4,0,33.6,27.4,72,3,90
2023,11,5,0,33.8,28.2,72,3,90
2023,11,6,0.3,33.3,27.2,73,3,80
2023,11,7,1.9,33.5,27.3,70,3,350
2023,11,8,0,31.4,27.4,79,2,320
2023,11,9,0,33.2,26.3,73,2,90
2023,11,10,0,33.5,26.1,69,3,90
2023,11,11,0,32.9,27.2,70,3,360
2023,11,12,0.2,32.6,27,72,3,320
2023,11,13,0,33.1,27.3,67,2,60
2023,11,14,0,32.4,27.1,70,3,320
2023,11,15,1,30,26,77,3,340
2023,11,16,0,33.7,27,63,3,320
2023,11,17,0,33.7,26.7,58,3,320
2023,11,18,0,31.8,26.7,65,3,340
2023,11,19,0,32.4,25.8,66,3,340
2023,11,20,0,32.7,26.1,65,3,90
2023,11,21,0,31.4,25.7,66,3,90
2023,11,22,0,31.8,26.6,69,4,110
2023,11,23,0.2,31.7,27.2,76,2,320
2023,11,24,2,31.1,26.9,78,2,40
2023,11,25,1,30.9,24.7,71,3,90
2023,11,26,0.1,30.6,25.6,79,3,140
2023,11,27,-1,33.1,27.2,71,2,320
2023,11,28,3.6,33.1,26.5,73,3,100
2023,11,29,0,32,27.4,76,4,10
2023,11,30,0,34.5,27.5,65,3,340
2023,12,1,0,33.1,27,68,3,40
2023,12,2,0,33.8,26.7,68,3,90
2023,12,3,0.2,30.9,25.9,80,4,90
2023,12,4,0,33,27.2,68,3,40
2023,12,5,0,33.7,26.8,72,3,100
2023,12,6,0,32.8,27.4,72,2,90
2023,12,7,0.2,32,26.2,75,3,90
2023,12,8,0,32.6,26.6,72,4,90
2023,12,9,0,32.6,26.1,69,3,90
2023,12,10,0.2,33.4,26.2,72,4,90
2023,12,11,0,30.4,26.8,73,3,90
2023,12,12,0,32.8,27,69,3,90
2023,12,13,0,33.4,27.1,70,4,100
2023,12,14,4.2,30.8,25.6,74,3,340
2023,12,15,7.8,29.8,25.1,84,2,320
2023,12,16,0,30.8,25.7,79,2,20
2023,12,17,0.2,32,25.7,63,3,340
2023,12,18,1.7,29.1,25.7,84,2,340
2023,12,19,-1,30.9,26.7,76,2,70
2023,12,20,0,32.4,26.4,76,2,90
2023,12,21,23.2,29.9,24.4,80,2,90
2023,12,22,0.4,29.2,24.8,73,3,340
2023,12,23,-1,29.2,26,71,3,340
2023,12,24,0,30.5,25.9,71,2,320
2023,12,25,0,32.2,25.9,79,2,340
2023,12,26,4.9,29.1,24.9,91,2,340
2023,12,27,3.6,30.5,26.3,87,2,90
2023,12,28,-1,30.9,25.7,82,2,80
2023,12,29,0.6,30.4,25.2,83,2,320
2023,12,30,0,32.5,25.5,80,2,320
2023,12,31,0,33,25,77,3,90
2024,1,1,0,31.7,26.3,76,3,110
2024,1,2,-1,31.4,25.8,78,3,110
2024,1,3,-1,32,26,77,2,140
2024,1,4,0,32,26,74,2,340
2024,1,5,0,31,25.6,70,3,90
2024,1,6,0,31.3,26.4,69,3,90
2024,1,7,0,31.8,25.4,66,3,90
2024,1,8,-1,31.2,26.4,71,3,340
2024,1,9,-1,31.5,25.3,80,2,340
2024,1,10,0,32.8,25,75,3,90
2024,1,11,0,29.9,25.4,71,4,100
2024,1,12,0,29.1,25.1,68,3,90
2024,1,13,0,29.6,25,67,3,90
2024,1,14,0,30.2,25,70,3,340
2024,1,15,-1,31.3,24.8,68,4,90
2024,1,16,0,32.5,24.9,60,4,90
2024,1,17,0,30.4,23.8,62,4,90
2024,1,18,0,29.7,25.1,68,2,340
2024,1,19,0.4,30.9,25.1,70,2,320
2024,1,20,0.6,29.2,25.2,79,1,320
2024,1,21,-1,32,25.3,72,4,90
2024,1,22,-1,30.2,24.7,77,2,90
2024,1,23,0,31.5,25.6,75,3,90
2024,1,24,0,31.7,24.7,64,3,340
2024,1,25,0,29.7,24.1,67,4,340
2024,1,26,0,28.2,23.7,65,4,80
2024,1,27,0,29.4,23.9,66,3,40
2024,1,28,0,30.2,24,65,4,40
2024,1,29,0,30.8,24.2,58,4,70
2024,1,30,0,31.2,23.5,68,3,90
2024,1,31,0,30,25,74,4,90
2024,2,1,0,30.4,24.5,74,4,90
2024,2,2,0,30.6,24.2,73,2,90
2024,2,3,0,32.2,26.2,68,4,90
2024,2,4,0,32.8,25.6,67,5,90
2024,2,5,0,32.6,24.7,71,3,90
2024,2,6,0,32.4,25.1,68,3,90
2024,2,7,-1,33,25.2,65,5,110
2024,2,8,0,32.3,25.7,71,2,320
2024,2,9,-1,31.9,25.1,69,4,90
2024,2,10,0,30.8,25.1,68,3,90
2024,2,11,0,32.8,25.4,59,5,90
2024,2,12,0,31.9,23.9,59,5,70
2024,2,13,0,31.5,25,68,3,90
2024,2,14,0,32,24.7,70,4,90
2024,2,15,0,32.5,25.5,73,3,80
2024,2,16,0,32.4,25.4,67,4,90
2024,2,17,0,32,25.3,70,4,90
2024,2,18,0,33,25.7,64,4,110
2024,2,19,0,32.5,24.6,63,4,90
2024,2,20,0,32,25.4,66,6,90
2024,2,21,0,32.5,25.5,63,4,70
2024,2,22,0,34,26,67,4,90
2024,2,23,0,32.2,26.4,72,4,90
2024,2,24,0.2,33.4,26.5,60,3,110
2024,2,25,2.4,29.6,25.6,77,5,90
2024,2,26,0,33.2,25.2,60,5,90
2024,2,27,0,32.5,24.5,59,5,90
2024,2,28,0,32.5,24.5,58,5,70
2024,2,29,0,33.1,25.1,66,5,90
2024,3,1,0,32.7,24.9,67,4,100
2024,3,2,0,32.3,25.5,63,5,90
2024,3,3,0,32.4,25.4,62,5,90
2024,3,4,0,32.3,26.5,69,4,90
2024,3,5,0,33.3,24.6,65,5,90
2024,3,6,0,34.9,26,70,3,90
2024,3,7,0,34,26,66,5,90
2024,3,8,0,32.1,26.4,65,4,90
2024,3,9,-1,30.2,26.2,67,3,60
2024,3,10,0,32,25.6,65,5,90
2024,3,11,0,31.8,25.8,68,3,110
2024,3,12,0,32.5,27,70,4,90
2024,3,13,0,32.3,26.2,65,4,90
2024,3,14,-1,32.5,25.7,69,4,70
2024,3,15,1.1,30,26.5,75,4,90
2024,3,16,0,33,26.6,66,5,90
2024,3,17,0,33.4,26,67,4,90
2024,3,18,-1,33.2,25,65,3,90
2024,3,19,0,32.4,26,70,2,340
2024,3,20,0,32.2,24,68,4,90
2024,3,21,1.4,30,25.2,75,4,90
2024,3,22,0,30,25.5,71,6,90
2024,3,23,0,33,26.5,68,4,60
2024,3,24,0,33,26.6,66,6,90
2024,3,25,0,33.1,26.9,66,5,90
2024,3,26,0,34.5,27.5,72,4,90
2024,3,27,-1,35.3,26.5,76,4,340
2024,3,28,6.2,35.4,27.2,70,4,90
2024,3,29,0,34.3,27.2,74,2,90
2024,3,30,0,33.9,26.3,68,5,100
2024,3,31,0,34.8,26.6,64,5,90
2024,4,1,0,35.2,27.8,66,5,90
2024,4,2,0,34.7,27.4,64,5,90
2024,4,3,0,35.1,27.4,63,5,90
2024,4,4,0,34.5,27.4,63,5,80
2024,4,5,0,34.2,27.9,64,3,90
2024,4,6,0,33.2,27.3,69,3,90
2024,4,7,0,34.2,27.4,66,5,90
2024,4,8,0,34.3,27,64,4,110
2024,4,9,0,35,27.5,66,4,90
2024,4,10,0,34.4,27.5,67,5,90
2024,4,11,0,34.7,27.5,64,6,90
2024,4,12,0,34.5,27.2,63,4,110
2024,4,13,0,35,27.7,62,3,90
2024,4,14,0,34.8,27.8,66,5,90
2024,4,15,0,36.1,27.7,67,4,90
2024,4,16,0,35.8,27.6,65,5,90
2024,4,17,0,35.9,26.7,64,3,120
2024,4,18,0,35.5,27.7,68,3,100
2024,4,19,0,35.1,27.9,59,5,90
2024,4,20,0,35.9,28.6,60,4,90
2024,4,21,0,34.5,27.5,64,4,90
2024,4,22,0,35.8,28.4,62,4,90
2024,4,23,0,36.4,28.4,68,5,90
2024,4,24,0,37.6,29.2,66,5,90
2024,4,25,0,38.7,29.4,64,4,100
2024,4,26,0,37,28.2,62,4,110
2024,4,27,0,37.6,30.2,61,3,90
2024,4,28,0,36.6,29.4,64,6,90
2024,4,29,0,36.8,28.4,59,6,90
2024,4,30,0,36.5,29,63,5,90
2024,5,1,0,37.3,28.5,58,5,90
2024,5,2,0,35.5,28.1,56,5,90
2024,5,3,0,35.6,27.9,59,5,90
2024,5,4,0,35.3,27.4,59,3,90
2024,5,5,0,36.4,28.6,61,5,90
2024,5,6,0,35.3,28.8,65,5,90
2024,5,7,0,36.3,28.5,60,4,90
2024,5,8,-1,35.5,28.8,62,4,90
2024,5,9,0,36.4,29,60,3,90
2024,5,10,0,35.7,29,63,3,90
2024,5,11,0,34.9,28.7,65,3,340
2024,5,12,0,36.6,28.8,61,5,90
2024,5,13,1.2,36.8,26.8,67,4,320
2024,5,14,0,36.8,29.4,67,4,340
2024,5,15,0,36.6,28.7,62,3,330
2024,5,16,0,36.9,28.5,67,4,330
2024,5,17,3.8,36.8,26.5,70,3,180
2024,5,18,0,35.4,28.9,70,2,110
2024,5,19,0,34.8,28.2,74,3,90
2024,5,20,-1,37.5,28.9,68,3,330
2024,5,21,0,37,29.8,60,3,110
2024,5,22,0,37.2,29,61,4,90
2024,5,23,0,36.4,29.9,61,4,90
2024,5,24,0,36.8,30,63,4,110
2024,5,25,36.6,33.8,26.7,74,3,340
2024,5,26,68.8,29,25,93,5,320
2024,5,27,2.9,32.4,26.7,81,4,220
2024,5,28,0.1,32.9,28.1,79,2,220
2024,5,29,0,33.8,27.4,76,5,240
2024,5,30,-1,35.4,28.9,72,3,220
2024,5,31,0,35.9,29.3,69,4,90
2024,6,1,0,36.6,29.7,65,3,90
2024,6,2,0,37,29,66,3,90
2024,6,3,0,35,30,71,3,320
2024,6,4,0,34.9,29.5,70,3,320
2024,6,5,4.9,32.9,27,76,2,320
2024,6,6,43.7,34.7,25.6,78,2,190
2024,6,7,1.8,32.5,27,79,3,90
2024,6,8,1.4,33.5,27.8,83,3,90
2024,6,9,42,34.2,26.6,76,3,180
2024,6,10,3.5,34.4,27.1,79,1,180
2024,6,11,0,34.1,28.4,76,3,140
2024,6,12,-1,34.4,28.7,73,2,200
2024,6,13,0,34.5,28.5,76,2,200
2024,6,14,8,34.6,27.2,75,3,180
2024,6,15,8.2,34.4,27.4,79,2,220
2024,6,16,62.4,33.6,26.2,78,3,240
2024,6,17,7.5,33.5,27.1,78,2,320
2024,6,18,2.5,33.9,27,82,2,270
2024,6,19,1.2,35,27.8,75,1,320
2024,6,20,0.1,33.7,27.9,75,4,90
2024,6,21,1.4,33.9,27.4,77,1,200
2024,6,22,0.2,34,27.8,74,3,60
2024,6,23,9,33.8,26.6,80,4,240
2024,6,24,12.6,34.2,26.1,81,3,90
2024,6,25,-1,33.7,28.6,71,4,70
2024,6,26,2.4,32.2,27.5,79,2,60
2024,6,27,0,33.3,28.4,76,3,60
2024,6,28,0,34.5,27.9,71,3,90
2024,6,29,0,34.2,28.7,70,3,320
2024,6,30,35.6,34.8,27,76,3,340
2024,7,1,0,34.5,28.1,73,3,110
2024,7,2,0.8,34.8,26.8,78,4,90
2024,7,3,0,33.9,28.2,71,3,90
2024,7,4,15.8,33.2,26.3,81,3,330
2024,7,5,6.2,31.4,26.7,83,3,340
2024,7,6,0.2,30.9,27,81,2,110
2024,7,7,0,33.8,27.2,70,5,90
2024,7,8,10.5,35.3,26.5,71,2,90
2024,7,9,46.4,34,26.2,75,2,320
2024,7,10,-1,32,26.5,81,2,340
2024,7,11,5.7,32.7,27,79,1,330
2024,7,12,0.4,32.3,26.9,82,2,220
2024,7,13,0,32.8,27.8,74,3,90
2024,7,14,0,32.8,28,75,5,90
2024,7,15,10.6,32.1,26.4,81,3,90
2024,7,16,0,33.1,28,78,3,90
2024,7,17,5.6,32.4,27,81,2,320
2024,7,18,5.4,29.3,27,85,3,340
2024,7,19,0.6,32.6,26.4,78,3,90
2024,7,20,0,32.7,27.3,74,3,220
2024,7,21,28.6,32,25.8,84,5,240
2024,7,22,121.6,28.6,25.4,94,6,220
2024,7,23,157,27.8,25.7,92,5,220
2024,7,24,39.6,29.2,25.4,87,5,240
2024,7,25,6.9,32.9,25.7,76,5,200
2024,7,26,1.4,33.6,26.3,76,2,200
2024,7,27,0.4,33.2,27,76,3,90
2024,7,28,9.8,29.4,25.8,83,2,220
2024,7,29,0.8,31.2,25.8,82,2,220
2024,7,30,0,32.2,26.8,78,3,340
2024,7,31,41.5,33.2,25.7,77,2,220
2024,8,1,0,32.7,26.9,78,2,220
2024,8,2,0.4,33.4,26.5,76,2,320
2024,8,3,0.2,32.8,26.8,76,3,180
2024,8,4,14.7,33.2,26.9,78,3,180
2024,8,5,-1,32.1,26.4,77,4,200
2024,8,6,-1,32.5,26.7,76,4,180
2024,8,7,19.2,32.5,26.8,77,4,220
2024,8,8,4.4,32.2,26.5,83,5,220
2024,8,9,2.5,31.7,27.1,82,4,220
2024,8,10,18.4,31.4,26.2,88,4,220
2024,8,11,0,32.8,27.8,79,5,240
2024,8,12,1,33.1,27.6,74,5,220
2024,8,13,32.5,33.5,25.8,78,3,220
2024,8,14,0,32.9,27.5,78,3,340
2024,8,15,5.6,33.5,28.2,77,2,220
2024,8,16,0,34.2,28,73,3,240
2024,8,17,0,34.6,29,71,3,340
2024,8,18,11.4,34.4,27.6,74,3,90
2024,8,19,11.1,34.4,26.6,78,2,340
2024,8,20,-1,33,28,77,1,220
2024,8,21,0,34.8,27.8,78,2,270
2024,8,22,1.1,34.3,28.1,75,3,340
2024,8,23,26.4,34.5,26,75,2,110
2024,8,24,1,32.4,26.8,81,2,320
2024,8,25,1,32.8,26,82,2,240
2024,8,26,20.8,33.3,25.9,79,3,220
2024,8,27,53.4,31,25.9,85,3,180
2024,8,28,18.2,28.9,25.6,93,1,150
2024,8,29,3.4,31.9,26.6,83,2,90
2024,8,30,1.6,32.6,27.4,80,2,140
2024,8,31,12.6,32.8,27.6,79,2,220
2024,9,1,50.8,31.8,25,86,4,240
2024,9,2,38.9,26.4,24.4,92,4,220
2024,9,3,42,30.5,25.5,92,3,200
2024,9,4,58.5,28,25.5,92,3,180
2024,9,5,54.2,26.9,24.8,92,2,200
2024,9,6,-1,29.3,25.6,89,1,320
2024,9,7,0,32.5,26.5,80,3,100
2024,9,8,0,33.4,27.8,73,3,270
2024,9,9,-1,30.4,26.8,79,2,320
2024,9,10,6,31.5,25.9,81,3,220
2024,9,11,0,31.9,26.3,83,4,250
2024,9,12,4,32.3,27.4,78,2,220
2024,9,13,0,31.4,26.4,83,3,220
2024,9,14,1.4,31,26.6,81,3,240
2024,9,15,10,32,26.8,84,4,220
2024,9,16,2,31.4,26,85,2,210
2024,9,17,9.9,31.9,26.4,82,3,210
2024,9,18,14,30,25.8,85,2,110
2024,9,19,4.9,31.1,26.5,80,2,220
2024,9,20,1.8,31.9,27.2,81,2,100
2024,9,21,3.3,30.4,26.3,87,2,220
2024,9,22,44,31,25.8,89,1,40
2024,9,23,0,34.4,27,78,3,320
2024,9,24,-1,34.1,27.7,74,2,320
2024,9,25,0,34.9,27.9,70,2,110
2024,9,26,0,34.3,27.8,74,2,320
2024,9,27,0,33.4,28.5,73,2,270
2024,9,28,0,34,28.8,73,4,250
2024,9,29,10.8,32,26.6,80,6,220
2024,9,30,2.5,32,27.2,81,3,180
2024,10,1,0,32.2,26.6,78,3,210
2024,10,2,0.5,32.7,27.3,76,2,200
2024,10,3,0,33.7,27.1,76,2,200
2024,10,4,9.5,33.2,27.8,76,3,320
2024,10,5,9,32,25.6,77,2,320
2024,10,6,0.5,29.7,25.6,88,1,20
2024,10,7,0,30.2,26.1,81,2,320
2024,10,8,0,33.2,27.4,76,2,140
2024,10,9,0,33.2,27.4,76,3,320
2024,10,10,0,33.6,26.8,78,2,140
2024,10,11,0.8,33.7,27.2,78,2,140
2024,10,12,-1,34.3,27.2,72,2,320
2024,10,13,-1,33.7,27.6,69,2,20
2024,10,14,-1,33.2,27.4,75,3,90
2024,10,15,10.5,31.9,26.6,84,2,320
2024,10,16,0,32.7,27.4,73,3,70
2024,10,17,0,33.1,28.1,70,2,320
2024,10,18,-1,32.9,27.7,72,2,320
2024,10,19,1,33,27,77,2,320
2024,10,20,21.5,34.2,25.5,75,3,110
2024,10,21,-1,33,27.4,76,2,200
2024,10,22,23.1,30.1,25.6,85,3,220
2024,10,23,15.8,27,25.7,85,5,180
2024,10,24,194.8,27.6,25,95,6,220
2024,10,25,10.6,31.8,25.8,78,4,220
2024,10,26,0.9,31.2,24.9,83,2,200
2024,10,27,0,31.2,25.7,80,3,220
2024,10,28,0,31.8,27.6,77,3,220
2024,10,29,0,32,27.8,75,6,270
2024,10,30,2,29.9,26.5,83,5,220
2024,10,31,2.2,30.2,26.6,83,3,220
2024,11,1,23.1,32.3,26.3,85,2,90
2024,11,2,0,33.9,27,72,3,90
2024,11,3,1.2,32,25.8,77,1,320
2024,11,4,1,33.4,26,76,2,110
2024,11,5,25.5,32.7,25,75,1,110
2024,11,6,6.9,32.2,24.7,80,3,250
2024,11,7,0,31.3,26.5,78,2,220
2024,11,8,0,32.4,27,80,3,90
2024,11,9,0,33.3,26.5,75,2,110
2024,11,10,18,31.8,26,82,2,320
2024,11,11,0,30.6,26.9,83,3,220
2024,11,12,0,32.8,27,76,2,240
2024,11,13,0,32.4,27,79,1,340
2024,11,14,0,32.2,26.5,80,2,250
2024,11,15,0,33.1,26.6,76,2,140
2024,11,16,0,33,27.8,70,2,330
2024,11,17,4.1,29.7,27.2,85,5,220
2024,11,18,0,33.6,27.4,76,5,90
2024,11,19,0,33.2,25.5,69,4,90
2024,11,20,0,33.3,27,69,3,320
2024,11,21,0,33.3,26.7,67,3,90
2024,11,22,0,33.4,26.5,71,3,120
2024,11,23,0,33,26.6,63,3,40
2024,11,24,-1,32.4,27.2,68,3,90
2024,11,25,0,32.5,27,70,3,90
2024,11,26,0,33.3,27.2,63,3,60
2024,11,27,0,32.8,26.8,65,2,60
2024,11,28,0,32.8,26.8,69,3,90
2024,11,29,-1,29.4,26.2,74,3,330
2024,11,30,2.1,30.2,25.4,75,2,330
2024,12,1,6.2,26.8,25.3,89,2,50
2024,12,2,12.6,27.9,25.6,86,2,110
2024,12,3,0,32.2,26.6,81,2,90
2024,12,4,0,33.1,26.2,77,3,90
2024,12,5,0.1,32.4,26.2,77,3,110
2024,12,6,2.6,33.4,26.3,76,2,90
2024,12,7,-1,32.9,26.8,80,2,80
2024,12,8,0.2,31.8,26.4,81,3,340
2024,12,9,0.4,29.9,25,81,2,90
2024,12,10,3.1,29.6,25.2,86,1,340
2024,12,11,0,30.3,26.5,79,1,330
2024,12,12,-1,31.8,26.5,73,3,60
2024,12,13,0,31,26.4,77,2,320
2024,12,14,0,31.2,25.5,76,4,90
2024,12,15,0.1,30.3,25.8,77,3,90
2024,12,16,0,30.5,26.6,72,2,320
2024,12,17,1.2,31,25.6,72,2,340
2024,12,18,1.4,30.8,26.8,70,3,340
2024,12,19,0,31.4,25.5,68,2,340
2024,12,20,-1,31.1,26.2,76,3,340
2024,12,21,0.2,29.7,26.2,79,3,330
2024,12,22,0,30.9,25.4,70,4,90
2024,12,23,0,30.4,25.8,76,3,90
2024,12,24,10.5,30.2,25,90,2,320
2024,12,25,34.9,25.4,24.1,94,2,110
2024,12,26,-1,30.3,25.4,84,1,320
2024,12,27,0.5,30.4,25.4,80,2,100
2024,12,28,28.2,29.4,24,86,3,90
2024,12,29,13,30.4,24.8,81,2,340
2024,12,30,10.8,28.8,25.4,92,1,340
2024,12,31,-1,31.6,26.1,80,2,60
