YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2021,5,7,0,-999,-999,84,2,40
2021,5,8,0,-999,-999,80,3,40
2021,5,9,0,-999,-999,81,2,180
2021,5,10,0,-999,-999,78,2,40
2021,5,11,0,-999,-999,78,2,180
2021,5,12,0,-999,-999,78,3,60
2021,5,13,0,-999,-999,78,3,160
2021,5,14,0,-999,-999,81,3,180
2021,5,15,0,-999,-999,75,2,40
2021,5,16,0,-999,-999,75,3,180
2021,5,17,0,-999,-999,79,3,180
2021,5,18,0,-999,-999,82,3,180
2021,5,19,0,-999,-999,81,3,180
2021,5,20,0,-999,-999,77,3,360
2021,5,21,0,-999,-999,79,2,320
2021,5,22,0,-999,-999,82,2,360
2021,5,23,0,-999,-999,80,3,180
2021,5,24,0,-999,-999,78,3,360
2021,5,25,0,-999,-999,79,3,360
2021,5,26,0,-999,-999,76,4,40
2021,5,27,0,-999,-999,74,3,360
2021,5,28,0,-999,-999,84,3,360
2021,5,29,0,-999,-999,77,2,20
2021,5,30,0,-999,-999,77,3,180
2021,5,31,0,-999,-999,80,3,180
2021,6,1,0,-999,-999,78,2,360
2021,6,2,-1,-999,-999,72,3,40
2021,6,3,0,-999,-999,63,4,160
2021,6,4,0,-999,-999,78,4,180
2021,6,5,17.2,-999,-999,74,2,360
2021,6,6,0,-999,-999,84,3,40
2021,6,7,7.5,-999,-999,82,2,240
2021,6,8,-1,-999,-999,81,3,220
2021,6,9,0.4,-999,-999,77,2,360
2021,6,10,0,-999,-999,74,3,180
2021,6,11,0.5,-999,-999,78,2,220
2021,6,12,-1,-999,-999,79,2,360
2021,6,13,0,-999,-999,76,1,220
2021,6,14,-1,-999,-999,76,3,180
2021,6,15,4.4,-999,-999,79,2,180
2021,6,16,0,-999,-999,75,2,140
2021,6,17,0,-999,-999,71,2,360
2021,6,18,0,-999,-999,76,3,180
2021,6,19,0,-999,-999,63,1,360
2021,6,20,0,-999,-999,66,2,180
2021,6,21,0,-999,-999,72,2,180
2021,6,22,7.8,-999,-999,75,3,40
2021,6,23,1.2,-999,-999,77,2,180
2021,6,24,61,-999,-999,78,3,360
2021,6,25,2,-999,-999,81,2,180
2021,6,26,0,-999,-999,81,2,360
2021,6,27,33.4,-999,-999,81,2,180
2021,6,28,22.5,-999,-999,81,3,180
2021,6,29,0,-999,-999,82,1,360
2021,6,30,21.2,-999,-999,83,2,360
2021,7,1,0,-999,-999,83,3,180
2021,7,2,0,-999,-999,81,2,360
2021,7,3,0,-999,-999,79,2,40
2021,7,4,-1,-999,-999,77,2,60
2021,7,5,-1,-999,-999,85,2,40
2021,7,6,0,-999,-999,81,2,180
2021,7,7,0,-999,-999,80,3,90
2021,7,8,0,-999,-999,74,2,40
2021,7,9,0,-999,-999,78,2,180
2021,7,10,0,-999,-999,81,2,60
2021,7,11,0,-999,-999,79,2,140
2021,7,12,0,-999,-999,74,2,40
2021,7,13,0,-999,-999,76,3,40
2021,7,14,0,-999,-999,77,3,40
2021,7,15,12,-999,-999,80,2,180
2021,7,16,0,-999,-999,82,2,220
2021,7,17,9.2,-999,-999,80,2,40
2021,7,18,19,-999,-999,83,2,180
2021,7,19,7.5,-999,-999,87,2,180
2021,7,20,6.8,-999,-999,85,1,180
2021,7,21,0.1,-999,-999,77,2,360
2021,7,22,0.8,-999,-999,74,2,300
2021,7,23,0,-999,-999,70,3,220
2021,7,24,11.8,-999,-999,89,2,180
2021,7,25,-1,-999,-999,84,2,180
2021,7,26,0,-999,-999,77,2,180
