YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2021,5,19,-1,31.3,23.5,85,1,330
2021,5,20,21,32.4,22.5,87,2,150
2021,5,21,4.3,32.3,23.3,82,1,200
2021,5,22,0,32.3,25,82,1,330
2021,5,23,12.8,33.6,23.9,79,2,220
2021,5,24,3.2,32.6,23.8,81,2,320
2021,5,25,2.9,32.6,24.2,85,2,160
2021,5,26,18.1,33,23,84,1,320
2021,5,27,0,32.7,23,81,1,320
2021,5,28,0,33.4,24.2,81,2,330
2021,5,29,1.4,33.2,23.8,81,2,320
2021,5,30,121.8,33.6,24.3,84,1,300
2021,5,31,4.7,31.3,24.5,86,1,170
2021,6,1,11.2,27.9,23.6,96,1,120
2021,6,2,-1,33.5,23.6,83,1,320
2021,6,3,0,34,25,81,2,340
2021,6,4,0,33.8,24.1,77,1,320
2021,6,5,11.2,32.5,23.8,79,1,160
2021,6,6,17,32.1,23,87,1,140
2021,6,7,0,33,24,80,1,320
2021,6,8,0,33.8,24,79,2,310
2021,6,9,8,33.4,23.8,83,2,330
2021,6,10,3.9,34,24.6,80,2,140
2021,6,11,31.2,33,22.7,84,1,140
2021,6,12,3.8,33.2,23,84,1,150
2021,6,13,-1,32.2,23.7,82,2,320
2021,6,14,-1,33.2,23.6,79,1,160
2021,6,15,0.6,33.5,24,79,1,310
2021,6,16,2.5,34,23.6,81,1,140
2021,6,17,0,33,23.9,77,1,180
2021,6,18,0,33.4,23.8,78,2,160
2021,6,19,27.3,33.5,23.8,80,2,320
2021,6,20,0,33.7,23.9,78,2,320
2021,6,21,0,33.1,23.6,80,1,300
2021,6,22,0.2,33.9,22.6,79,1,140
2021,6,23,0,33.7,24.4,78,1,180
2021,6,24,0.6,34,22.9,79,2,140
2021,6,25,2.8,33.8,22.6,79,2,340
2021,6,26,47.8,33.5,23.4,82,1,140
2021,6,27,17.8,32.7,23,88,1,150
2021,6,28,0,32.4,24,80,1,310
2021,6,29,2.2,33.5,23.8,79,1,330
2021,6,30,0,33.2,23.3,81,2,180
2021,7,1,0.9,32.4,23.2,83,2,140
2021,7,2,0.2,32.3,24.1,82,1,170
2021,7,3,66.4,31.9,22.8,89,2,200
2021,7,4,26.4,32.5,23.8,84,1,320
2021,7,5,0.8,32.1,23.4,80,1,320
2021,7,6,4.4,31.8,24,89,1,140
2021,7,7,0.6,31.7,23.8,85,2,320
2021,7,8,-1,32,24.6,83,2,180
2021,7,9,57.3,31.8,23,86,2,320
2021,7,10,3.4,31.9,23.9,82,2,140
2021,7,11,0,32.4,23.8,83,1,170
2021,7,12,0.4,32.6,24,79,1,140
2021,7,13,13.5,31.7,22,88,2,330
2021,7,14,0,33,21.7,80,1,320
2021,7,15,58.7,33.1,22.9,82,2,320
2021,7,16,4.3,31.5,23.5,84,1,160
2021,7,17,5.6,34.5,24.8,81,2,140
2021,7,18,14.8,33.1,24,85,1,120
2021,7,19,6.4,32.3,23.2,79,2,250
2021,7,20,0,35,22,76,1,120
2021,7,21,0,36.2,25,67,2,230
2021,7,22,0,35.8,23.5,65,3,140
2021,7,23,0,38.2,24,62,2,180
2021,7,24,0,38,25.3,61,3,140
2021,7,25,0,38.6,24.3,65,1,250
2021,7,26,0,36.5,24.6,68,2,130
2021,7,27,0,37.9,23.4,62,2,140
2021,7,28,0,36.2,24.5,69,2,190
2021,7,29,0,34.2,23.5,77,2,140
2021,7,30,0,36.3,22.6,72,2,140
2021,7,31,0,36,23.2,78,2,150
2021,8,1,0,37,25,70,1,330
2021,8,2,0,37.8,25.6,73,2,140
2021,8,3,1,37,24.5,72,2,250
2021,8,4,0,35.5,24.1,75,1,220
2021,8,5,0,33.6,23.6,75,2,180
2021,8,6,4.4,34,24.2,81,2,140
2021,8,7,0.6,33.4,23.8,80,2,150
2021,8,8,0.8,29.9,23.3,86,1,150
2021,8,9,0.4,30.3,22.6,82,1,180
2021,8,10,5.2,30.8,23.2,86,2,190
2021,8,11,0,32.5,22.2,81,2,320
2021,8,12,0,32.7,24.2,79,2,130
2021,8,13,0.4,31.7,22.5,81,2,150
2021,8,14,30.2,32.3,21,81,2,140
2021,8,15,0,32.2,23,81,2,300
2021,8,16,-1,32.5,23.5,77,2,320
2021,8,17,3.2,32,22.5,83,2,120
2021,8,18,0,33.2,22.7,81,2,180
2021,8,19,0,33.2,22.3,80,2,150
2021,8,20,0.8,33.8,22.7,81,2,320
2021,8,21,0.5,32.2,22.8,84,1,300
2021,8,22,1.9,32.5,22.2,86,1,330
2021,8,23,-999,-999,-999,83,2,330
2021,8,24,-999,32.8,23.5,82,2,180
2021,8,25,20.2,31.6,23.5,82,2,140
2021,8,26,6.4,30.4,23.5,83,2,330
2021,8,27,1,31.6,23.8,85,1,300
2021,8,28,0.1,29.5,24.8,87,1,190
2021,8,29,53.2,32,23.2,84,2,120
2021,8,30,0.2,31.2,23.9,84,1,140
2021,8,31,0.2,33,23.5,79,2,180
2021,9,1,4.5,32.6,23.8,87,2,140
2021,9,2,3.1,32.3,23.5,84,2,190
2021,9,3,3.5,32.7,23.8,82,2,140
2021,9,4,10.8,32.2,23.6,83,2,330
2021,9,5,4.4,32,25,82,2,320
2021,9,6,1.4,30,24.5,91,1,160
2021,9,7,0.2,31.5,23,86,1,180
2021,9,8,2.4,30.8,23.8,88,1,30
2021,9,9,0.1,31.9,24.8,82,1,160
2021,9,10,-1,33.6,24.2,78,2,180
2021,9,11,-1,32.2,25,73,2,150
2021,9,12,2.4,32,24.4,82,1,330
2021,9,13,4.2,32,23.9,84,1,320
2021,9,14,-1,31.7,24,86,1,180
2021,9,15,0,32,24.2,82,1,180
2021,9,16,2.4,31.7,23.8,84,2,150
2021,9,17,7.6,30.2,23.6,83,1,140
2021,9,18,14.2,32.2,23.8,82,2,150
2021,9,19,7.2,32,24.1,82,2,320
2021,9,20,14.5,31.7,22.7,93,1,140
2021,9,21,40.5,32.9,23.5,85,1,360
2021,9,22,20.8,32.2,23.7,85,2,150
2021,9,23,0.3,32,24,85,1,170
2021,9,24,0,32.8,25,80,2,210
2021,9,25,22,32.5,24.4,91,2,170
2021,9,26,2.2,32.2,24.2,84,1,150
2021,9,27,0.5,33.1,24.5,84,1,200
2021,9,28,0,34,25,78,2,180
2021,9,29,0,33,25.4,81,1,150
2021,9,30,0.1,32,23.6,88,2,140
2021,10,1,1.8,33,23,79,2,160
2021,10,2,15,32.7,23.8,84,2,320
2021,10,3,4,30.4,24.8,87,1,340
2021,10,4,-999,-999,-999,-999,-999,-999
2021,10,5,63.6,31.5,24,85,1,180
2021,10,6,0.4,30.3,24.3,87,2,340
2021,10,7,0,31.8,25.6,82,1,210
2021,10,8,6,29.2,24.8,87,2,160
2021,10,9,6.3,26.6,23.6,88,2,170
2021,10,10,-1,29.3,25.6,72,2,170
2021,10,11,0.2,32.4,25,74,4,220
2021,10,12,0,33.3,24.2,69,2,210
2021,10,13,0,31.4,25.5,76,2,300
2021,10,14,3,32,25.3,76,2,200
2021,10,15,79.3,29.9,23.4,88,2,160
2021,10,16,0,30.6,25,82,2,170
2021,10,17,-1,30.9,25.1,84,2,330
2021,10,18,1,30.7,24.9,84,2,360
2021,10,19,2.8,31,25.4,83,1,180
2021,10,20,7,30.5,23.6,87,2,360
2021,10,21,0.5,31.2,25.2,88,2,220
2021,10,22,0.5,29.8,24.7,87,3,20
2021,10,23,15.5,30.8,24.5,88,2,300
2021,10,24,0.4,29.9,24.5,83,3,140
2021,10,25,24.6,30.5,24.2,92,2,220
2021,10,26,-1,30.1,25.4,84,3,30
2021,10,27,62.9,30,23.2,86,3,240
2021,10,28,0,29.4,24.7,85,2,180
2021,10,29,0,30.8,24.6,83,2,140
2021,10,30,3.3,30.8,25,80,4,140
2021,10,31,5.6,27.6,24.3,93,2,220
2021,11,1,1.1,30.4,24.8,83,4,20
2021,11,2,0,28.5,25,87,2,50
2021,11,3,39,29.8,23.8,87,2,180
2021,11,4,0,30.2,24.8,85,2,330
2021,11,5,0,30.5,24.7,82,1,140
2021,11,6,-1,30.8,26,82,1,360
2021,11,7,0.2,30.2,24.4,87,2,40
2021,11,8,3.4,31.2,25.7,82,3,40
2021,11,9,6.9,27.2,24.2,94,2,220
2021,11,10,0.1,29.6,24.6,84,2,360
2021,11,11,0.1,30.7,25.4,85,2,360
2021,11,12,0,30.2,24.4,84,1,150
2021,11,13,4.9,30.9,24.4,84,2,220
2021,11,14,1.2,30,25,84,1,300
2021,11,15,3,31,24.3,87,3,150
2021,11,16,9.4,31,24.8,85,2,180
2021,11,17,3,30.3,24,85,2,170
2021,11,18,0,30.3,24.4,86,2,200
2021,11,19,0,30.9,23.6,83,2,330
2021,11,20,0,30.7,24.2,86,1,180
2021,11,21,0.6,30.8,24.6,84,2,210
2021,11,22,0,30.7,24.8,81,2,160
2021,11,23,-1,30.6,25.2,78,4,30
2021,11,24,0.6,30.8,25,81,3,30
2021,11,25,0.8,29.9,24.4,90,2,160
2021,11,26,1.4,29.8,24.7,87,2,180
2021,11,27,-1,30,25,82,1,70
2021,11,28,0,30,24.1,86,2,220
2021,11,29,0,30,24.1,86,2,160
2021,11,30,-1,30.9,23.8,79,2,180
2021,12,1,0,31.1,24.6,80,2,220
2021,12,2,5.8,30.6,25,82,2,360
2021,12,3,21.8,26.9,23.5,95,2,180
2021,12,4,0,29.3,25.5,77,4,20
2021,12,5,0.6,29,24.4,81,4,30
2021,12,6,0,29.3,25.1,81,2,40
2021,12,7,4.3,29.5,24.3,78,2,30
2021,12,8,17.4,29.5,24.9,89,1,40
2021,12,9,43.8,28.9,25,88,3,360
2021,12,10,1.4,27.4,24.6,92,3,360
2021,12,11,0,29.7,24.9,89,2,90
2021,12,12,0,30,25.2,84,2,20
2021,12,13,19.5,29.5,24.7,84,4,40
2021,12,14,1.5,28.1,25.4,86,5,30
2021,12,15,55.2,27.2,24.2,91,2,340
2021,12,16,134.7,25.6,23.2,94,5,240
2021,12,17,0.2,30.6,23.5,86,1,180
2021,12,18,0,30.3,25.4,85,1,310
2021,12,19,0,29.9,24.1,85,2,130
2021,12,20,0,30,26.2,81,7,360
2021,12,21,0,29.8,23.9,83,2,20
2021,12,22,0,28.4,23.4,86,2,120
2021,12,23,0,30.3,25,79,5,360
2021,12,24,0,29.2,24.2,86,3,30
2021,12,25,0,30,23.5,79,6,10
2021,12,26,0,29.6,23,83,2,340
2021,12,27,0,29,26.6,83,3,350
2021,12,28,0,29,24.6,85,3,30
2021,12,29,0.2,26.4,24.8,88,7,30
2021,12,30,1.4,29.5,25,85,6,360
2021,12,31,0.2,28,23.8,87,6,360
2022,1,1,-1,28.4,24.8,89,8,30
2022,1,2,0,27.9,24.9,89,9,30
2022,1,3,-1,28.7,25.4,83,7,30
2022,1,4,0,29.7,26.2,80,8,20
2022,1,5,0,29.5,25,84,5,360
2022,1,6,0,29.1,23.6,79,3,360
2022,1,7,0,28.6,23.4,85,2,330
2022,1,8,0,28.5,23.9,85,1,120
2022,1,9,0,29.4,24.1,84,2,30
2022,1,10,0,29.4,24.1,87,1,30
2022,1,11,1.6,30,25,82,2,360
2022,1,12,-1,29,25,81,7,40
2022,1,13,14.6,27.4,23.8,86,7,30
2022,1,14,0,27.3,24,73,9,30
2022,1,15,-1,28.5,23.3,78,9,30
2022,1,16,25.6,28.8,23.2,90,7,30
2022,1,17,11.3,26.8,23.2,88,8,30
2022,1,18,1.2,27.7,24.2,89,7,20
2022,1,19,0,29,23,83,1,20
2022,1,20,0,29.2,23,83,1,120
2022,1,21,0,29.4,23.7,79,2,140
2022,1,22,0,29.7,24,84,2,300
2022,1,23,0.7,29,24.9,86,2,330
2022,1,24,29.8,27.4,24.7,90,3,340
2022,1,25,89.9,25.4,23.5,98,1,220
2022,1,26,0,29.2,23.8,91,1,120
2022,1,27,-1,29.3,23,88,2,330
2022,1,28,-1,29.5,24,84,2,330
2022,1,29,0,29.2,24,84,1,330
2022,1,30,0,30,24,86,1,330
2022,1,31,0,30,24.4,83,3,340
2022,2,1,0,29.2,22.7,84,3,20
2022,2,2,-1,30,25,81,5,20
2022,2,3,0,28.7,24.4,84,3,20
2022,2,4,-1,28.5,24,84,2,40
2022,2,5,-1,28.9,25,81,6,30
2022,2,6,0,29.3,25.3,79,8,30
2022,2,7,0.4,29.5,24,81,4,30
2022,2,8,1,29.4,24.2,82,2,40
2022,2,9,2.3,29,24,88,4,360
2022,2,10,0,27,25.2,91,4,30
2022,2,11,0.8,28,24,91,3,30
2022,2,12,0,29,22.3,88,2,330
2022,2,13,0,29.2,22,87,1,300
2022,2,14,0.2,29.8,22,83,2,300
2022,2,15,-1,29,24.6,82,4,30
2022,2,16,0,30,23,82,3,180
2022,2,17,0,29.5,22.4,80,3,340
2022,2,18,-1,28.7,24.5,86,3,50
2022,2,19,1.2,28,23.8,93,1,340
2022,2,20,11.3,29.3,23.2,87,1,300
2022,2,21,0,28.3,24.4,88,2,350
2022,2,22,0,28.7,23.6,85,2,20
2022,2,23,0,28.7,23,86,4,180
2022,2,24,9,29.2,24.2,88,3,50
2022,2,25,0.9,26.8,24,87,3,40
2022,2,26,0.9,27.8,23.8,88,5,20
2022,2,27,60.8,28.7,23,89,4,20
2022,2,28,1.5,28.2,23.6,91,4,10
2022,3,1,-1,28.6,23.7,87,3,20
2022,3,2,0,28.8,24.2,89,3,30
2022,3,3,0,29.2,23.9,88,3,330
2022,3,4,0,29.5,24,86,3,340
