YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2021,5,19,33,32.2,24.8,68,3,150
2021,5,20,12,28.6,24.4,84,2,120
2021,5,21,0,30.8,24.8,80,2,190
2021,5,22,5.6,31.6,23.4,79,2,200
2021,5,23,0,32.6,25,64,2,190
2021,5,24,-1,31.4,24.6,76,2,180
2021,5,25,0,32.6,25.6,67,2,30
2021,5,26,0.4,30.8,25.1,77,1,350
2021,5,27,0,33.6,25,66,2,110
2021,5,28,13.8,29.6,25.4,83,2,50
2021,5,29,11.6,32.6,25.6,75,2,200
2021,5,30,0.4,31.6,25,85,2,270
2021,5,31,0,34,25.5,72,2,190
2021,6,1,89.6,31.4,23.5,75,2,120
2021,6,2,81.9,26.6,23.6,96,3,220
2021,6,3,0,31.6,25.5,78,3,180
2021,6,4,0,31.8,24.3,80,3,190
2021,6,5,0,31.6,25,78,2,190
2021,6,6,13,30.8,24.3,75,2,180
2021,6,7,6.6,31,24,80,1,180
2021,6,8,1.1,27.6,24.2,90,2,250
2021,6,9,13.6,29,23.5,81,4,220
2021,6,10,7.5,31,24.6,77,3,170
2021,6,11,26.2,28.8,24.2,85,2,130
2021,6,12,47.5,29,23.5,83,3,160
2021,6,13,0.6,27.4,23.8,89,1,240
2021,6,14,1.8,30.8,23.5,81,3,210
2021,6,15,0,31,24.4,78,3,210
2021,6,16,0,32,25,69,3,230
2021,6,17,0,31.7,25,79,3,220
2021,6,18,0.8,31.6,25.1,85,2,180
2021,6,19,5.3,30.8,24.6,79,2,180
2021,6,20,10.5,30.4,24.5,82,3,200
2021,6,21,45.2,30.4,23.3,81,2,220
2021,6,22,0.6,28.8,24.3,84,1,220
2021,6,23,0,30,24.2,84,2,180
2021,6,24,0,31.6,24.7,78,2,140
2021,6,25,0,31.2,24.5,74,2,200
2021,6,26,0,31.2,24.7,78,2,200
2021,6,27,0,30.7,24.5,79,2,200
2021,6,28,0.2,30.8,24.5,83,3,190
2021,6,29,0,31.8,24.6,75,2,210
2021,6,30,0,32.8,24.8,73,3,200
2021,7,1,0,31.8,25.4,78,2,220
2021,7,2,61.2,31.4,22.8,76,2,250
2021,7,3,31,28.2,23.4,94,1,260
2021,7,4,5.8,28.4,24.4,91,2,200
2021,7,5,11.8,30.6,24.2,74,4,180
2021,7,6,4.6,28.4,24.2,82,3,180
2021,7,7,0,31.4,24.2,76,2,180
2021,7,8,12.8,30.6,24.4,81,2,190
2021,7,9,5,31,24.6,79,3,150
2021,7,10,4.4,30,26.6,81,2,160
2021,7,11,0,31.6,25.6,73,3,140
2021,7,12,2.9,32,23.6,75,2,140
2021,7,13,0.8,28,24.4,86,1,150
2021,7,14,0.2,30.6,24.2,89,1,360
2021,7,15,2.6,30.6,24.1,79,3,240
2021,7,16,29.8,29.8,24,83,2,250
2021,7,17,-999,27.4,24.2,88,2,220
2021,7,18,-999,27.5,24.7,92,3,180
2021,7,19,-999,29.4,24.1,82,4,190
2021,7,20,-999,28.2,24.7,93,2,220
2021,7,21,-999,28.9,25,79,6,230
2021,7,22,-999,28,24.8,82,7,230
2021,7,23,-999,28.6,25.5,82,7,220
2021,7,24,-999,29.2,25,79,6,210
2021,7,25,-999,30,25.1,76,4,230
2021,7,26,-999,30.4,26,77,5,220
2021,7,27,-999,29.6,25.5,78,6,230
2021,7,28,-999,29.2,25.3,84,4,210
2021,7,29,-999,30.2,25.5,81,4,190
2021,7,30,-999,30.6,26.5,77,4,190
2021,7,31,-999,30.6,26.6,78,4,190
2021,8,1,-999,30.6,25.8,77,4,210
2021,8,2,-999,31,25.8,75,5,210
2021,8,3,-999,29.4,25,88,3,200
2021,8,4,-999,31,27.4,73,5,220
2021,8,5,-999,29.6,25.8,81,5,190
2021,8,6,-999,29,25.8,90,4,210
2021,8,7,-999,31.6,24.2,72,4,190
2021,8,8,-999,31.4,24.8,76,2,190
2021,8,9,-999,31,24.7,90,2,200
2021,8,10,-999,28.8,22.8,87,2,170
2021,8,11,-999,30.6,23.8,81,3,190
2021,8,12,-999,30.6,23.8,78,2,120
2021,8,13,-999,31,25,81,1,60
2021,8,14,-999,30.4,23.8,83,2,170
2021,8,15,-999,31.2,24.3,74,1,130
2021,8,16,-999,30.2,24.4,80,2,220
2021,8,17,-999,31,24.6,77,2,140
2021,8,18,-999,28.8,23.5,84,1,180
2021,8,19,-999,31.6,24.6,76,3,200
2021,8,20,-999,30.8,24.7,83,2,190
2021,8,21,-999,29.4,23.6,81,1,210
2021,8,22,-999,30.9,24.6,77,3,210
2021,8,23,-999,29.4,24,83,3,200
