data_layer,date_delivered,date_is_estimated,date_estimation_method,original_date_delivered,nearest_dated_source_row_number,date_source_row_distance,year,month,day,dr_number,area,product,quantity,unit_cost,total_cost,discount,net_cost,trade_price_unit,total_trade_price,net_income,margin_pct,quality_status,quality_notes,allocation_status,estimated,original_area,original_product,allocation_method,allocation_confidence,allocation_profile_level,allocation_weight,allocation_child_number,allocation_child_count,embedded_area_amount,allocated_embedded_area_amount,source_workbook,source_sheet,source_row_number,source_hash,business_hash,parent_source_hash,parent_business_hash,input_stage,standardization_applied,duplicate,allocation_profile_rows,allocation_profile_products,sales_acceptance_status,sales_rejection_reason
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001204,Government,AXMEL 250MG/ML SUSP,15,120,1800,0,1800,14.85,222.75,1577.25,0.87625,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3323,b4e728a47ffb44316f5219c96b3a91e60002bc6ab5cfd0132b31204ed4d80af4,4d4af87bb35bd5f086e5a2c11551a464f21ad459476b6e96576b777873053bc7,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001203,Government,AXMEL 500MG,5,750,3750,0,3750,129,645,3105,0.828,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3294,a14f9ed3d920832ffb666cc7063864f28a3816f17d685d8cd39495f06722a701,5f0c1923eb926c3a22514901791c738675333f58df8149d8e2632011bc365460,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS00988,Government,BIO TT 40IU,3,1199,3597,0,3597,590,1770,1827,0.507923,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3259,2569cd7f80b297e3623cfa9bfa194001948aaf709a7fc72ace946a8e021ee01f,8cca9c2893ec3a4b117bced5ee7392de2ffd122cd78224c69a96341191a61e43,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001202,Government,BIOGIC 100MG DROPS,18,65,1170,0,1170,12.5,225,945,0.807692,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3262,8607d72a867422d5e5e7fa1a3f4d1243cd979195d7f9a4e0ef32001161164fe8,a5a7bb92ba94e677111807eab97bb3825e3471a8a4fba1760b0ee13328ba3ba4,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001204,Government,BIOGIC 250MG SUS,10,120,1200,0,1200,11.75,117.5,1082.5,0.902083,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3324,1cb1e1348794283dcacc7d0caffa5ee92a363b38f091ae887a236d7d7c32d7e9,d5b94dcf95733763d70eb30d313f8d0a26639cdebf4e9914efc4daa0694c816f,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001235,Government,BOUFFANT CAP,3,1819.45,5458.35,0,5458.35,128,384,5074.35,0.929649,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3234,6bc3762a28665adc4d1efebc018897fefeb71f7eb2ca878e897630a24b88a285,0b95d301a4b8e643a6e40b4806e052093cc7646524d605f2bf4d509780f5dfe1,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001140,Government,BOUFFANT CAP,3,1819.45,5458.35,0,5458.35,128,384,5074.35,0.929649,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3240,99a9ccc711c0dd3ea96081643b2f707d3c0c1f10a879707bbc2e87fa8142d6ae,d8536bd177f056ac668752b98044fc535b2510c821cf0fa5b056a1667e7af612,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001203,Government,CAPTOBES 25MG,1,500,500,0,500,29,29,471,0.942,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3301,617dc7cfc8733f2fd9e46614accc7ec6a1f83db7915449e11634ccaa18aa428b,b3e2046b95ca3a599597234127847d2c65e1586bfae029eca9216cd36097a7b5,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001203,Government,CARVETOP 25 MG,3,1800,5400,0,5400,425,1275,4125,0.763889,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3302,23a5034818930d01008abe3f47f935e688f9de10b4aa86609e0bb3be6d669713,b5d82f54b60656354ea5055e10cda5a9127ee7fb972ec276df6117ab8a66e223,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001204,Government,CATAMED 75MCG TAB,1,2295,2295,0,2295,385,385,1910,0.832244,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3303,7f91e7b09f7397c4e8c490f62b487f64a563562b2cb63bad6bdd291ecbfe6a0d,1f0157f742bbf544b1a8c7756abd6a0bb03390adb90e6fc7bab4bf3669aa3e4f,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS00988,Government,CEFUSAPH,30,593,17790,0,17790,78,2340,15450,0.868465,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3248,dd53099a79fd7177b9b18d428172a53b7fdffacfcdf45695643318c91ffae3c2,bc3a561f4e3c19ff095580d199d3f06286e1ad995e1442e9f938270f3dfdcae8,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001202,Government,CEFUSAPH,20,120.5,2410,0,2410,78,1560,850,0.352697,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3263,7ec0a4a3b8ca9b2e58e894ede85b15262024fd28cc8cfde9d0d7b42b0e111db7,64175b0bac49d59f8903a716496af6c19240b1cd68636cdf722e464d68913c63,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001203,Government,CEFUSAPH,50,120.5,6025,0,6025,78,3900,2125,0.352697,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3286,6849057dc92614a93bb54207dd75b6425435280656f012354a618deba4ba83c0,f208facd9999226dff2793230eb157b86f8c5591967669f4761f3776e61149cf,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001204,Government,CENTRAMED IRBESARTAN 150MG,2,2565,5130,0,5130,380,760,4370,0.851852,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3307,65fa45cfeea738fdd195362f2566dfe8880833dde55fc51ed75f9f489f322b6e,471bf3a44c508ed53f5b04cb3590fc528c643ad56241347420b0caa8c7cff66e,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001203,Government,CETICIT 10MG,1,1600,1600,0,1600,35,35,1565,0.978125,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3282,eaf16630c71cfd5b1672c798d891838887f6cb1db985accc015c6d2383115040,9f29b0716058a8f0354b75af09c0b20c7c9dea730f47122210f51c8d2a7f7310,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001203,Government,CETICIT 10MG,2,1600,3200,0,3200,35,70,3130,0.978125,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3291,c953050bcbede4d4d2fcd669a41cf5f821f4a57f758cfb2a4261af3dc97e4855,2f5bde76d31aae229f75fc66ecf65649e5a33998499f9e751677d3cd3ffc11c5,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001202,Government,COMBIZOLE 800/160MG,3,775,2325,0,2325,125,375,1950,0.83871,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3266,cd94b83eea977f4a999423db060666580290ea6657219c97aa1d9c7bd5b1c88e,11a02154b677e3d747d35fa4055ab3299be971a0636b195343b885d07f1040c2,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS00988,Government,CORBAL 100MG,5,1200,6000,0,6000,210,1050,4950,0.825,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3252,6c013108f74abfdc050206c4f919ee69a4dff0d5e87c86aa696b78f74802fb3e,107dabd264187e8b1b8d775e47845a5e2ee1aad0aab7dad7ebb6cca06073c493,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS00988,Government,DALAMYCIN 150 MG,5,4703,23515,0,23515,1083.33,5416.67,18098.33,0.76965,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3250,5853c5e6f1a86164d9b071d62ecd1f053fa6019d464ea58d3d3fa3abbefae831,506d8551b40472ea0cf1a33cee2369810a83726466dfaf7d4354a10692970668,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001202,Government,DIACEF 100MG,25,120,3000,0,3000,14,350,2650,0.883333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3264,ca814df7f451ed4a256a3953671da221157369a62a732c887060dd4722dd327c,baa925ed5a110f772682f360dd31299e0c65cdcbf91eab92746f5161dd8bd8da,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001202,Government,DIACIEL 10MG,10,255,2550,0,2550,12,120,2430,0.952941,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3269,193c4b2b3bdddf7a82ba3fbed4921f575e4489baa1ae7e92343dcf0eea6eac81,2b0d845a4906f864bfd6050ac6238c2ce3456212a83853b6af906beadf601c5a,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001202,Government,DOMPY,10,250,2500,0,2500,42,420,2080,0.832,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3271,6789869b0ce7b0e2e6552dbec02ebdf40379c66d321823ae2c2780863551299b,a6dbe6a3d6e28c47e4e44b3bc132ad911c3c32d80526dc699382348328ca66cd,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001203,Government,DPMYCIN 125MG/5ML,5,160,800,0,800,260,1300,-500,-0.625,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3287,ee1d8320608c624e388116538107ee3bb1b414f3d3d059efb911ba0baf6b0d3a,64849645f842403060782d37704bf8fee41cd87d5fdbefb3b85d0c7e0528aec9,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001202,Government,ENOCEE 500MG,12,900,10800,0,10800,55.44,665.28,10134.72,0.9384,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3276,6061dffb5755598c0eb057e581a59ea7f001df7fe7a74ab07fabb2fb5e5a3917,ba93b83769f95569c4897b1c8ae1cca60bd83922d215d06dfee822750da82a72,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001204,Government,EXEL 100MG,3,1300,3900,0,3900,220,660,3240,0.830769,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3322,b484e214b3126bf6cb409316070acd55fc1a42c40c456616e180230340b7ed12,299a649072f6a146f525f806fc22c01e6ae661dc0f46af03737081db0f097e79,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001233,Government,FACE MASK,100,250,25000,0,25000,60,6000,19000,0.76,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3230,22efce3b25c4cb0d6e460335a4fed9e52d05436191cfe741e0459687aaa158bd,edd2742f4bb86a720481dfad30b2e626f3d66c1b3edf8bd30357ab0e16bdca7f,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001235,Government,FACE SHIELD,300,85.62,25686.38,0,25686.38,8,2400,23286.38,0.906565,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3237,a60a7531c4e95f4deb94b5886b421684559f46f5a9740779d3da7c90c2183c7f,3483dcfae7102e11f43a031454779f63a56c966f001a9059c4da7658c293405d,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001140,Government,FACE SHIELD,300,85.62,25686,0,25686,8,2400,23286,0.906564,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3243,cfdce2e341c0acb1e56ea11de69aed2e1ddea7a453bd86bd95e8d4a15636507e,2965649e97e63fa448146af451490599c0dd4e551a28bb33293e9b42f7292e25,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001233,Government,FACESHIELD - GARTERIZED (HENG-DE),520,25,13000,0,13000,15,7800,5200,0.4,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3232,ba41459cccdce9d63295462ced932c875cf67e507617de34b94b6a3fd276bd4f,bd712749a19e4d9de8466d914ab750dde4f72d22fc331380d5d90133720d5549,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001204,Government,FORMET 500MG,2,500,1000,0,1000,73,146,854,0.854,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3311,4650fb6082bca977badc13cc39849aedc2c937b6bda29bc98f9b3df9acaf46e9,d7dc404f2b982127cd2166739e4908626c91bad8fe446462297d1944bb3f769d,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001204,Government,GLIMIDE 5MG,5,225,1125,0,1125,23,115,1010,0.897778,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3305,0c59410184ecc8a9c721fa54638c9e6aed24c916355e605c34178743cb8a5783,747a5b10dd58ccf52a729cc551df38e640038d1b8c731263f80c71869da4d6fd,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001235,Government,GLOVES BLUE VINYL/NITRILE BLEND (LARGE),6,2729.18,16375.06,0,16375.06,250,1500,14875.06,0.908397,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3235,78a8a73ac46b4c16f773ea0e12bd0e60911bbdafe17befc5abd55b2eee0cc5a8,869e75922615fac51d3837cfc26b8f4377df1708363e8fca3e3cd42fa36b0dca,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001140,Government,GLOVES BLUE VINYL/NITRILE BLEND (MEDIUM),6,2729.18,16375.08,0,16375.08,250,1500,14875.08,0.908397,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3241,29f3857d4fa05a88861348cbb9a006179614891d892289bc5a461708111657d0,a36802aea8b16909781bca615d277b3205f322ffb4953f155feb5df679c8d0c7,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001233,Government,GREAT GLOVES - MEDIUM,160,679,108640,0,108640,320,51200,57440,0.528719,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3228,ddd79df90c307773ab0e8e0603ea6c4afabbe2cee65932c3463551a4f83dfe13,c7ea20d6675955a0eaf9c4c0953a7f7b5fc9c79fba00cc5bc8c35991343c7de3,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001233,Government,GREAT GLOVES - SMALL,160,679,108640,0,108640,320,51200,57440,0.528719,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3229,f1c1b0fa6691d87f45aeea907eeb557c6dff7b9781c239b6e62a5ce70d840e4b,771197df23025197afe2f410aa46ddea9e86bfb71ece795ba00672d002b122e7,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS00988,Government,HIVENT 1MG/2.5ML,10,483,4830,0,4830,287,2870,1960,0.405797,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3258,475a86069f06594f8563425945c9f73f924113c7fba5233e584d685733b22dd8,d46809c390b34660cedc879835d101f41b2e71bda5add5c726d2b72bdd473d89,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001203,Government,HIVENT 1MG/2.5ML,0.17,1200,199.92,0,199.92,287,47.81,152.11,0.760854,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3289,dcee709b2384f3761aed90e9cf54e6e83eac003d82654ed1941552ff5feb62d1,d00f3b5cfbc85e1b6bd5b7e323a917d28e52bc5edfe53db7185070de49712d9f,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001203,Government,IMATET 40IU/0.5ML,7.6,1500,11400,0,11400,540,4104,7296,0.64,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3293,774089a87a7f3720cd7849e15d48b20ff1ab735f2b63a9ac0935acc72c6b02e7,0e212127bbcfe7490781de70cb61c6ec8ddde88c088b90c2038b78d231b2b00d,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS00988,Government,INHIBITA 40MG,3,896,2688,0,2688,90,270,2418,0.899554,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3256,6edb8a083b1aa7a8ce5eba96a47e3c2833adcd7dcee3584381172b7ef3c38b0a,d0815471023ca82f916c770cde8fa4c538eca7e16b8735a5a97aad828ef7edb8,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001233,Government,ISOLATION GOWN,250,480,120000,0,120000,130,32500,87500,0.729167,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3233,386c1cd3affa55b914a964a820fb18a6f1d8ec6b7b6f8ba23078aabfb0f77c34,cf5e68c54d09c839a0e83d7604ee895faafda627224fc75e7970202d5e154f88,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001235,Government,ISOLATION GOWN,300,1391.35,417403.6,0,417403.6,130,39000,378403.6,0.906565,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3239,39a77157865df6801e1973cd972d8dec5651baee98aee73b5c64c4844168a77e,ab11625a24619e94c259db6ca62099bca3791590ebed6486d1dd1251e4290b91,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001140,Government,ISOLATION GOWN,300,1391.35,417405,0,417405,130,39000,378405,0.906566,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3245,10dfd83cf25427e340484866b73ceb16f37ade11e7ea33e9155767d73976f596,f3bf6d3333f1029a6ea8e889dd1f6656542202442889924f71f01ebe07582caa,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001203,Government,KEEF - 250 250MG/5ML,5,175,875,0,875,105,525,350,0.4,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3285,6e73d6a3b58355d2dd982dcd3a20ef66dc82a939e1cf1d994289667bee7c2366,46499b950816af921a7b80e3eceb5127042470770e02292e78f417ffe7e058bc,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001233,Government,KN95 FACEMASK (PIECE),300,134,40200,0,40200,8,2400,37800,0.940299,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3231,535ccb1389ef74413efc84791662af578a80970f61236cd5ac37fb3d8a36984d,b22708906a9fc7154d567442416859b793bde37f2fa66c4f5ec00a0799339f42,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001235,Government,KN95 FACEMASK (PIECE),300,85.62,25686.38,0,25686.38,8,2400,23286.38,0.906565,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3236,16b1a4f0eed8e8875dd1456ca636f2a1346a3b56cbe475a29fbb00f47d880daa,cc65f8bfd3e0ee755c8a4ed79016c22c2ca4d3ef4ace35bedd63f3e4de89a1a7,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001140,Government,KN95 FACEMASK (PIECE),300,85.62,25686,0,25686,8,2400,23286,0.906564,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3242,5c1a3b476d6ea58789d76478ebb0096c2d2e00c305bcce0544a8c883b9a72cc6,96b7ab8e5d89bd562f46919666b688d1a8dbfc91211493a3d5aaf4ee350ac4da,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS00988,Government,LIFERZIN 250MG,20,390,7800,0,7800,110,2200,5600,0.717949,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3246,9474e9c84503baa11e0e3daa32ca3663e6c8764635955e2bcd14a1f79a394907,bbe6eeaa411324886606f83850ac3ed48cc5b1df3d06b2f07f79831f7b797481,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001203,Government,LODIPEX - 10MG,2,1505,3010,0,3010,60,120,2890,0.960133,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3299,80faba625f46d85cdde2f7117c5b26cfc2830305029d7dbd1f686387ee10085c,ce6ce6de72012ec0cdb791755578d3a9e175216583d3e0a8fdbb4ddf9f3d206a,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001203,Government,LODIPEX - 5MG,2,955,1910,0,1910,38,76,1834,0.960209,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3298,415276937e67304ec01e2b8c2439ec960ac260679a9811d6782c02280095913c,f942d81a601c502cbe9445a9797eefa8b158263a0ff0193390b1d6e35e1d9c16,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001204,Government,LOSAAR 100MG,3,1800,5400,0,5400,250,750,4650,0.861111,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3309,37bac314c166836325ecd2a236b7b191796233e758c96c5e62c5ba37924f609c,236fca30c180e20495f2c894725b9bd03253c1409b33aa942ae41931f68fef16,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001203,Government,LUPINSULIN 30:70,15,1320,19800,0,19800,452,6780,13020,0.657576,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3300,5b819b394036a18e20af28348e4637833745ccc5db70ca47b42e1cbceef22ebc,ed168350654791e1106b4c05a427cedd772670329830685c54b987de23d0b06e,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001221,Government,LYSOL 340G,16,599,9584,0,9584,380,6080,3504,0.365609,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3332,b1bc98fc93b5c5c8a48c5041bd501e94be7cab3e25aaea68dd8d59fc33246af4,cd05fac68bd5841a31f15ab9e2862831fdc07b2cc88a4d0965308de39295271c,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001221,Government,LYSOL 510G,24,599,14376,0,14376,500,12000,2376,0.165275,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3331,61f4353f68750d70dee299b0bcbc759e556c1f9d673f1fb25ae26255439aa7f9,173ec68b15c030bc52529da8168a8b3b7abdcadf2c393d63c742b662a0d66828,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001204,Government,MECID 500MG,5,1449,7245,0,7245,71,355,6890,0.951001,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3321,588a74c3392eaaf29a43c711ed48566f9fcab7476e6b2c1da792efd0a0fd4a29,542381b67598d5c2c9d548e8bf1cb7c95d029f73d7a7a9a57508f98dec73b0c1,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2022-02-28,,,,,,2022,02,28,DR-MS001202,Government,MEGACLAV 250MG,17,850,14450,0,14450,120,2040,12410,0.858824,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2022,3265,de4ad76c3adb79a0f781c32c4f418eee1097b91dcafc29c9cb87d4bb80ef79b4,9936100b053a4cb2f80bfd08a2f391451bdecabd90762106796a6d20eabc0b41,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
