data_layer,date_delivered,date_is_estimated,date_estimation_method,original_date_delivered,nearest_dated_source_row_number,date_source_row_distance,year,month,day,dr_number,area,product,quantity,unit_cost,total_cost,discount,net_cost,trade_price_unit,total_trade_price,net_income,margin_pct,quality_status,quality_notes,allocation_status,estimated,original_area,original_product,allocation_method,allocation_confidence,allocation_profile_level,allocation_weight,allocation_child_number,allocation_child_count,embedded_area_amount,allocated_embedded_area_amount,source_workbook,source_sheet,source_row_number,source_hash,business_hash,parent_source_hash,parent_business_hash,input_stage,standardization_applied,duplicate,allocation_profile_rows,allocation_profile_products,sales_acceptance_status,sales_rejection_reason
cleaned_sales,2023-04-05,,,,,,2023,04,05,DR-MS001807,Government,TRIANGULAR BANDAGE 60X42,100,150,15000,0,15000,60,6000,9000,0.6,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,1833,69569c44b6a1fabf842b1f5706905b6c9b44a2c5aab1b95eabb6d5d0641f7e65,076a3e9cc27f13051de1edf3a1d1b757234065d606ea04d9883e6a9423eca37a,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-05,,,,,,2023,04,05,DR-MS001807,Government,WHITE FLOWER,12,490,5880,0,5880,305,3660,2220,0.377551,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,1826,51767e9eaea2a9047ff5061670758136d62480d68d5c66029f90032eeeacdbc3,e8ae77bd56e7d6a5c2a58398565b1899fbfe47eb590175abf21fdd5ef5516d93,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-05,,,,,,2023,04,05,DR-MS001812,Hospital,ANTIZOAL 5MG/ML,100,120,12000,0,12000,16,1600,10400,0.866667,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,4169,599a99a41e8ac25f978da3734ea756748cdfe896692421f6f194977f47d32847,16d0b96c3e160cc523a3c9c3a4b80dabc3c27d98dc0f459ddc8e0a46c517d692,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-023900,Batangas,CETHERGO 200MCG/ML,0.4,2800,1120,0,1120,1400,560,560,0.5,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,76,22533f0b03215d3d2aefb4503ca1874334f2f24d24db30052ca866332f0dc667,bcddfef9d1ff6fdde29625d5e23d2e04d6086e196d1ff365ae9db75de58647f7,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-024152,Batangas,CIUMADE,4,990,3960,0,3960,450,1800,2160,0.545455,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,69,78a0908e04a0d2881539ad004c3abab4f0384ccfaece9769d7d2fe1a7e660516,db007a01a89700264ad9fa16fbd2782c34e0e00b6c2689cbeefbeb0a673be1c0,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-024157,Batangas,GYNE-TOCIN 10IU/ML,4,138,552,0,552,90,360,192,0.347826,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,75,3f42ddc7ac373d217b96f7c3237a8a3935bffc7ea72907e1701cb5013660bfd7,b136fe536da80b780dfc910e7b40e9e7f739bea2ed443cf0ca8e7108c3d9b51d,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-024153,Batangas,HYCLENS WOUND SPRAY (60ML),10,286,2860,0,2860,114.66,1146.6,1713.4,0.599091,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,71,3178d62f515c891d74b089a5369d0feeaf7fb4222e83ee93eab9bf29ac7166ad,d5e63e4f739cff09e759f8e67a78211aac370305803fbdda9567189ead8de1bb,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-024154,Batangas,HYCLENS WOUND SPRAY (60ML),50,250,12500,0,12500,114.66,5733,6767,0.54136,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,72,072db888457479a060a6f52d95491359a22fe55db3d5d15c0bd34a89fc496841,0ca344b4fba324cee662bf8da6b0e1eafd7823b137bc7aaf3bac624b1161f4e1,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-023900,Batangas,MECID 500MG,2,140,280,0,280,80,160,120,0.428571,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,77,702a72f850f8d370b24c37b1519d6c14b6b11839e56af9fcf3920be5a0c3ca42,3fcbb45285f8c6f93c19e2f737aac9b0395465bc37ca352098103e284f35ac63,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-024156,Batangas,METROZOLE 500MG,2,160,320,0,320,133,266,54,0.16875,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,73,d78310fdf4e5750df5c1294b74457ecb88f305e1d678fe65560bc74bdd3f3eca,4ebac3b9b70364f8ce3beb574c301f1167da70c9c452353933b9658bf55f0ad3,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-024152,Batangas,TRIDEN 160MG,3,2520,7560,0,7560,720,2160,5400,0.714286,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,70,8231290e08f72498aef1c1be45537e5bbbd6a29e7c5ea472a5dc504031bf6022,52fbbbbca3d56b00162d10808147e7dd5c5f67550060901b9a5a7b53e1975a7c,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-024156,Batangas,VELON 6.25MG,2,104,208,0,208,72,144,64,0.307692,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,74,3594559eb26aeb8d516d27f402da850aaf397a287573129c6d2923bff9b6a423,6cffc85baeb6db4fa94cc3019920ab0ec76be739fa1d57b8a5ae0269cff60ebf,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-024765,Camarines Norte,HYCLENS GARGLE (60ML),24,94,2256,0,2256,65,1560,696,0.308511,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,882,5e034f868606eddbbf0973b0961056fd8af8ee6749206d486de323ff9a0b42d3,9127fe56b44e3a757adaa4c6b7bd554cd9c0c23f703c01c2003bdbfa1a16f93b,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-025042,Equipment,CLEANING AND CALIBRATION/CALIBRATION VERIFCATION,1,15000,15000,0,15000,10000,10000,5000,0.333333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,1045,70f39bfd3e6770429f6dab300c96bf55cf928f94bf7f90e6d688d50cbdfef4b3,3055b7ba3f591a62c1807b62124bebad73eacf643f66aa9bd058034052b396dd,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-025042,Equipment,"MAIN BOARD; PN,02,03203119014",1,78000,78000,0,78000,52000,52000,26000,0.333333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,1042,04c826d19bac6cd3fbabfc741272bea2d47e42cc473be934831c08331edae6eb,97c163f46fb645f527cb939c2a535e7e497f785e96d7af585eb56e4ef59a3142,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-025042,Equipment,"NI8P MODULE; PN: 02,01,210759",1,5850,5850,0,5850,3900,3900,1950,0.333333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,1044,8aeb0840694e75b0058831cc7ee8ada0628b1c1c2afe0baafadb5c1dfb99e3e1,a823446d9708bd2bdb0a3176971c49742355727a1147a0a19298c723afcea68f,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-025042,Equipment,"TOUCH SCREEN;PN;01,16,04506",1,19500,19500,0,19500,13000,13000,6500,0.333333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,1043,f89191aec81886b1d8ef66b291e84234c6332cf8b39ff5482ec3788830c92d9d,32a543962b3af9ec366236591c867a848e885a26dd0c8fbb517d78614ab5a35c,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-MS001811,Hospital,AFENAX 100MG,1,1935,1935,0,1935,595,595,1340,0.692506,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,4041,56a0bd036bcc46647711b6ec152343d107ef480caa1c5d564379a1a20dadb70f,6bf8736e54a0a4f87547df0e854315d64357c52d7c3d56c7e60bf6771dbbde4d,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-MS001811,Hospital,AMBIDOL 50MG/ML (100MG/2ML),10,1200,12000,0,12000,65,650,11350,0.945833,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,4037,b1872a32eeff5469358e4c29f57bb517fc53d572a75f45103f296f39f9796aeb,9fc0b3a740a13bb7f8ad64237a7c9d9d795aa3cd08ea1c7ce14bd59518ee7259,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-MS001811,Hospital,ANTIZOAL 5MG/ML,50,90,4500,0,4500,16,800,3700,0.822222,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,4040,5efd10a385d12edb9e12a0aa3694fe951ac34220464585cb819a9ac2881dd82c,009ce63c986064c4f1e91d0bed4e45a1258140b8b3b3b16b948a1103c29aad72,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-MS001811,Hospital,ATREX 1MG/ML,3,580,1740,0,1740,520,1560,180,0.103448,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,4046,a6c3e44fc4d93b56325a1d620b8cc50e74f667526c8b358656bf0deda2d0df2a,44a9054d9970aa0d6c62ee3b264821c928016211a1334b54c19a357eec48d6e7,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-MS001811,Hospital,BUPIRIGHT AMPULE,50,620,31000,0,31000,180,9000,22000,0.709677,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,4038,dd1d74ddc249cf3267dd055424057b455926c319e22a09df0976a47003cee7ee,8cf5409c2cc3dcd29647ac38932615bf5c3f4855e5ccfa7bab4adfc12747f825,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-MS001811,Hospital,DIFLOSID 75MG/3ML,3,750,2250,0,2250,125,375,1875,0.833333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,4035,9615660b1134d4a044f521f8821267e6b8bb259c7c2c31af4f7ed3acfcd7c6cc,b791adcd79b0cc3339867c2221b0a32090292481693bbb458ecba017a0643b97,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-MS001811,Hospital,DOLO JAGA 500MG/50MG/100MG/100MCG,4,1550,6200,0,6200,615,2460,3740,0.603226,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,4030,0fce736b55c56a35c56cd1db7e6adccbf65547992830522ca390152f782efdd2,915bd747bc5e3f098e8f74e8760f7ee7f1d2b769619d9b85de05c4c7a91b164a,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-MS001811,Hospital,EPIX 1MG/ML,3,1200,3600,0,3600,190,570,3030,0.841667,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,4039,ba9e996a61dfcdda8d0c02c180d521c311cc3e983d1c22cfd9d0b8bdd19037eb,1e770f5b0867db4b7524d9bd8890f18390aa6cdcb5101c900ae24e773a723188,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-MS001811,Hospital,EROXIME 750MG,10,3000,30000,0,30000,280,2800,27200,0.906667,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,4036,771d596becdf78788c2c88053bcb8f179bec6c783c1102d97e2313bdca4ed477,28031c7fb86ed86ee356fda853307184e8da8514a55a67a0bf1379d3889a36f9,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-MS001811,Hospital,EUROXONE 1G,30,380,11400,0,11400,73,2190,9210,0.807895,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,4042,78249c3313bf3d23fc9b1d76f749b688c160580060932040bc853cb85fb11d6e,31f3c2daaca0a4a33a8e849302bcf72fbb08cbaf8ea86570221d08b81b913d26,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-MS001811,Hospital,EVAPROST 125MCG/ML,2,3960,7920,0,7920,1872,3744,4176,0.527273,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,4032,03d3d01af43d89283200e0745bd2bdff5cf60e749d0c9135faf4f82453e6a755,caf6e3b0d389da224d4d5e3ca8ad764a5901446ed59214ce84cfb04383d04fcb,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-MS001811,Hospital,EVAPROST 250MCG/ML,2,9600,19200,0,19200,3575,7150,12050,0.627604,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,4033,e92704d45f0797061ddbd9a2875e6dc60405a530296ea7d60752bb5209f07925,a75f164d7601c9b3d4428c7d9e1cb7803492643c1bc21eb8d542189a908ae519,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-MS001811,Hospital,FUROXIDE 10MG/2ML,10,860,8600,0,8600,65,650,7950,0.924419,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,4029,6763ba63cc06e45add0d82f78a9546580750d659e3ec9ab1fc5706b98cdf1885,2f187ebbff86cce13201348e607979ad7973999e56b80d97691a425dbaea50c4,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-MS001811,Hospital,GENTAM 40MG,7,420,2940,0,2940,40,280,2660,0.904762,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,4045,9c52d5c1bee0adb9af313080386a6fae8b52a00739b5b9cb8bbba148d2fafef1,d92eb784fe9b7e8c69986bf16db4f9736179263e48aa9b3b2b3a656e8b08c473,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-MS001811,Hospital,LACTAMOX 500MG/125MG TAB,3,2800,8400,0,8400,1173.6,3520.8,4879.2,0.580857,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,4043,7bae19e4b7e60c4b1d59f54a42ca35491b529723183824b72954bdedbd0f8d31,0a365740accd6911095e6a602dacfd0c2a6e24d9c2682fec5e417d5d1800a7f1,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-MS001811,Hospital,MAXIFER 20MG/ML,3,2490,7470,0,7470,888.33,2665,4805,0.64324,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,4031,2dc052ad96044f1d57e77fe4e520d222502bb6fe3bab42a78e402234c0fef9cc,a16a9d9be318b323f45059eaf9cfb219741279c16f979a2116be44776131aa5e,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-MS001811,Hospital,METMIC 500MG,1,780,780,0,780,227.5,227.5,552.5,0.708333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,4034,344824c981d752f78d59480fd1f97b4d24b03b03b3c11389e290dccb858d7298,c185cc180ecd3ce626924ce55841546f9a1e8c44c1844f19ad326e1cdfe12b09,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-MS001811,Hospital,RAXIDINE,5,800,4000,0,4000,150,750,3250,0.8125,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,4044,ca7513d54b36350331600a3284612ac0650b2756cfbac27982007b8dedb82e4a,6cb6970f9baf3633c7c2c1c29293ced7edd0da1c600ad5458ac8c5818064a7f9,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-023925,Quezon,CENDALEX 100MG/ML DROPS,12,115,1380,0,1380,35.7,428.4,951.6,0.689565,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,5097,9883ea1b1df427082668749900ced85274bd6863197cb219748de3510e0e6680,690142e5cac8ec44ed897cf30878158d36c2b1249c506f9ab6447680b075577a,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-023922,Quezon,CINNABLOC 25MG,3,550,1650,495,1155,200,600,555,0.336364,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,5099,eb12984f667f84a9099ffdbdec6c486c49c75a5b0c2e23274cf85835158abf99,30cb24baf7f3651b091de61addd0ee26b02c1ff50d1373aea6a399688855728a,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-023923,Quezon,CINNABLOC 75MG,3,160,480,0,480,70,210,270,0.5625,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,5100,80002359a67d4381765650c55e6fd811c406d9039005f18c51acee500e27921d,c0071fdd388ffca20af99ae5e272e9d31825d2e45e38fffafc927b58901ec81a,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-023925,Quezon,HYCLENS GARGLE (120ML),12,208,2496,0,2496,88,1056,1440,0.576923,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,5098,29066ed1281ac19ab01c45003874b29e901fa0ae84c13b175b2716fd8cae17d8,18faf3680068bdc4262225ece08af95f30bd3d83194b32bda0e5914063bda50e,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-023920,Quezon,JAGA 300MG/100MG/100MCG,2,1078,2156,0,2156,530,1060,1096,0.508349,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,5094,fa37fed8e10573543fb4fee87aa8c1e390d5c4c880463419004cecb9d11d50cb,2e55414b4b13a572fd8e6328a4b35151110c5842862ba69f0d72bd4bd15b9464,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-023924,Quezon,TRIVASC 35MG MR,10,1350,13500,4725,8775,437.5,4375,4400,0.325926,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,5096,8050836898e0282c3d49f1fab18309888f4576ed09d8fee927dbaec0749c9cd5,d5c1df78d01e68b626d08004fa2a729a0823d13d85bba2e148f79e4376353679,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-023921,Quezon,VOXOLL 30MG TAB,4,750,3000,750,2250,168,672,1578,0.526,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,5095,b0a3b9e1517e1009e862f8cc231cde5876734ac28530b115ec8e304d8ba5be3c,5dc46632df6d481298b02d7b0b3728fb9051f66e95bc98bb5b121790606509b4,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-025043,Supplies,INSULIN SYRINGE 1/2 CC G29 TERUMO,3,1700,5100,0,5100,750,2250,2850,0.558824,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,5806,1ef0aca86747ae1c8b8f2f39f02d1931afe2f149904cf57067a4490c954999ba,1c99310dea744e81f3ccd6ed1462bce5e5bb89d5f62a993cb713507bc3e877af,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-10,,,,,,2023,04,10,DR-025043,Supplies,"MICROPORE 2""1530-2 3M",10,800,8000,0,8000,650,6500,1500,0.1875,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,5807,79b28010051e37759cc23269b4c7f1ec8263cb3d2cd4282097f62b5903f25735,2086556f910c3f602a545771a72949fe1efd7ab6aa99a0eaaf7280def759445e,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-11,,,,,,2023,04,11,DR-024151,Batangas,DOLO JAGA 500MG/50MG/100MG/100MCG,3,1800,5400,0,5400,615,1845,3555,0.658333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,67,c0cdb0641b43e1e9bd12c74c99e41e935a2ec94371b198904baa6fe83513775e,4a61266298c8f8b3b022c79ce60c4628a7ed82ef71380bc79a933a8273af36e0,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-11,,,,,,2023,04,11,DR-024151,Batangas,JAGA 300MG/100MG/100MCG,3,1590,4770,0,4770,530,1590,3180,0.666667,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,68,5bb0e20baf6e9a1dd64492365c7fc861881cf11f7fce24ff17a2a0b44d770846,145275b14c3107c968b197dfba7faea23f0d468043842d7f94b37db52facbe83,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-15,,,,,,2023,04,15,DR-024161,Batangas,CENDALEX 500MG CAP,2,1100,2200,0,2200,287.5,575,1625,0.738636,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,168,f365b3145f2779db0d7c1c1a0fe2252689b731626ffaab2a3bcd37ed6eba7aad,ff5d10123ff2cc9dfa9f93f53bc9c776245c89984e28a6b7e3c561e2abfbabe2,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-15,,,,,,2023,04,15,DR-024162,Batangas,DOLO JAGA 500MG/50MG/100MG/100MCG,3,1800,5400,0,5400,615,1845,3555,0.658333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,78,3ffc5678239551b03b4c8995655c27a7c9c6853faa83b6ef1ec15043fa1364f1,bc83f4fc5f8fcd2a81e46b2fa4c96cb0937f472ade767dda0a7073767c397f03,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-15,,,,,,2023,04,15,DR-024162,Batangas,JAGA 300MG/100MG/100MCG,3,1590,4770,0,4770,530,1590,3180,0.666667,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,79,fdc0c95f5674afac56d0fb69cd18dc5acb6ece55da6a4bdc066b54592f15ca3e,80d7b8d07ce4f9ea634e834370604249574f27f7a0d864e252e2ab3510d2550e,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-15,,,,,,2023,04,15,DR-024160,Batangas,LACTAMOX 500MG/125MG TAB,3,3600,10800,0,10800,1173.6,3520.8,7279.2,0.674,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,167,0c3c3421580f9ec52821303f3d5f705328981a1cf855be245e39080b8ec045d7,9198e1baa15b627a0ee189e99469fc3d1a3ab84aab78393ebebc706762e8ec58,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-15,,,,,,2023,04,15,DR-024158,Batangas,LYCORTIS 100MG,4,1000,4000,0,4000,529,2116,1884,0.471,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,169,7663d2e1ca6305e4bcf30b86aa072d5d98bb47bc647458b9ed91012824dbce9f,4ba37c632d50455de2e6b1d10b6fca44e8c93fc6c8752248b773e2c1fc58afd2,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-15,,,,,,2023,04,15,DR-024159,Batangas,SANOXIN-1000,10,272,2720,0,2720,136,1360,1360,0.5,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,170,a999803e0a150efe3cab6d29ec08754825f2d2c025bc57333a80d910d1adda50,0ab4e142edd283b2bd38d60aa24f926d17484683fedb5f864071b594855f283e,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-15,,,,,,2023,04,15,DR-024162,Batangas,VOXOLL 30MG TAB,2,715,1430,0,1430,168,336,1094,0.765035,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,80,28d86c5cc0df621c4565d56ce1ba74ef18f82f7851e0abb5b10da078358b3612,2a5d93f450ff72dfbebe9168789a1aba93e63cc8b3411c42d8fc631bd29cb314,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-04-15,,,,,,2023,04,15,DR-MS001807,Government,ALCOHOL 70% ISOPROPYL 500ML,100,104,10400,0,10400,90,9000,1400,0.134615,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,1449,5d3516c59053c1354349188516bc131ee272c28ad31ddb5cc28365320ebb2969,bebac6f90d2bf63dabb5a12a8919204dfb2094db65f888b97ac474782ac1263b,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
